S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
3985.8736410000006,2.6572490940000004,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.24580599,11.649999999999999
3985.8736410000006,2.6136876334426233,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.22624201,9.4000001
3985.8736410000006,2.571531381290323,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.233943,7.64999985
3985.8736410000006,2.530713422857143,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.22866,5.92499995
3985.8736410000006,2.4911710256250004,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.21393,4.25
3985.8736410000006,2.4528453175384617,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.20999099,3.01
3985.8736410000006,2.415680994545455,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.205907,2.0249999499999998
3985.8736410000006,2.3796260543283587,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.204238,1.32
3985.8736410000006,2.344631553529412,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.20262399,0.819999995
3985.8736410000006,2.310651386086957,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.20287099,0.5
3985.8736410000006,2.277642080571429,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.20181,0.284999995
3985.8736410000006,2.847052600714286,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.282731,0.20000000499999998
3985.8736410000006,2.7679678062500006,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.261969,0.334999995
3985.8736410000006,2.7488783731034485,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.26583901,0.44
3985.8736410000006,2.7300504390410962,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.25865799,0.48499998499999997
3985.8736410000006,2.711478667346939,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.25580901,0.569999995
3985.8736410000006,2.693157865540541,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.25149599,0.655
3985.8736410000006,2.675082980536913,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.246942,0.75
3985.8736410000006,2.6572490940000004,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.244899,0.8849999900000001
3985.8736410000006,2.6136876334426233,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.23714501,1.28
3985.8736410000006,2.571531381290323,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.228019,1.7999999999999998
3985.8736410000006,2.530713422857143,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.220219,2.51999995
3985.8736410000006,2.4911710256250004,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.216021,3.5250001
3985.8736410000006,2.4528453175384617,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.211494,4.7750001
3936.2425410000005,2.6241616940000005,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.260876,10.1749999
3936.2425410000005,2.581142649836066,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.25190499,8.20000005
3936.2425410000005,2.539511316774194,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.23733599,6.29999995
3936.2425410000005,2.4992016133333337,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.226447,4.6500001
3936.2425410000005,2.4601515881250005,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.22359,3.375
3936.2425410000005,2.4223031021538466,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.21894,2.32000005
3936.2425410000005,2.38560154,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.21018,1.4500000000000002
3936.2425410000005,2.349995546865672,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.20898101,0.9150000199999999
3936.2425410000005,2.3154367888235297,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.211564,0.58499998
3936.2425410000005,2.2818797339130437,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.20888899,0.33000001
3936.2425410000005,2.77200178943662,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.28877401,0.44
3936.2425410000005,2.7146500282758623,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.27574599,0.659999995
3936.2425410000005,2.696056534931507,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.26003,0.655
3936.2425410000005,2.6777160142857146,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.256421,0.76000002
3936.2425410000005,2.659623338513514,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.247306,0.82499999
3936.2425410000005,2.6417735174496646,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.248033,1.00500001
3936.2425410000005,2.6241616940000005,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.243938,1.155
3936.2425410000005,2.581142649836066,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.23233999,1.605
3936.2425410000005,2.539511316774194,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.22407,2.2700001
3936.2425410000005,2.4992016133333337,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.21725699,3.17499995
3936.2425410000005,2.4601515881250005,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.207185,4.2750001
