S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1121.1581872,1.245731319111111,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.243342,1.3450000000000002
1121.1581872,1.2740433945454546,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.24831299,2.76
1119.4888416000001,1.2578526310112361,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.249005,1.635
1119.4888416000001,1.2438764906666668,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.246289,1.27
1135.2834192,1.2755993474157303,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.24823999,2.30999995
1135.2834192,1.2273334261621622,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.23906,1.000000005
1135.2834192,1.1950351781052633,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.23553,0.489999995
1138.3652880000002,1.2790621213483149,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.25087401,2.43499995
1138.3652880000002,1.2648503200000003,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.24540199,1.94
1138.3652880000002,1.2578621966850831,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.244048,1.73
1138.3652880000002,1.2306651762162164,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.23838399,1.040000005
1138.3652880000002,1.2240486967741937,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.23592,0.89500001
1138.3652880000002,1.217502981818182,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.23995399,0.815
1138.3652880000002,1.379836712727273,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.27395999,0.63500002
1138.3652880000002,1.3551967714285718,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.26505199,0.89500001
1138.3652880000002,1.3314213894736844,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25690401,1.25
1138.3652880000002,1.3160292346820812,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25399199,1.57
1138.3652880000002,1.3084658482758622,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25242499,1.75
1138.3652880000002,1.3009889005714288,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25037199,1.94
1138.3652880000002,1.2935969181818183,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.247831,2.1399999999999997
1138.3652880000002,1.2862884610169494,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.246723,2.37
1147.6108944,1.4081115268711657,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.26012501,8.25
1147.6108944,1.2822468093854749,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.231996,2.30999995
1147.6108944,1.2751232160000001,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.229343,2.04999995
1147.6108944,1.3115553078857143,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.237792,1.5150000000000001
1147.6108944,1.304103289090909,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.235192,1.69
1147.6108944,1.296735473898305,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.233556,1.8900000000000001
1147.6108944,1.2894504431460674,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.231263,2.1
1164.047528,1.225313187368421,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.21236099,0.675000015
1164.047528,1.419570156097561,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.26120999,0.229999995
1164.047528,1.337985664367816,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.234042,0.9000000100000001
1164.047528,1.3079185707865169,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.22577401,1.4849999999999999
1171.8806112,1.2877808914285713,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.233567,2.6699999500000002
