100.814722840215,100.816627765643,100.891700697301,101.180467400077,101.423219748712,101.07855877024,101.003334975429,100.938477993984,101.160843898384,101.006307663507,101.320442893347,101.235716597341,100.908248088148,101.4133413509,100.912739715111,101.150324152242,101.300524824737,101.136710959652,100.953589633196,100.784753311146,100.602693603663,101.360719908235,100.420869273161,101.460569642774,101.170785334501
100.909119907153,100.911247772651,100.995111146173,101.317825010753,101.589280302347,101.203911611935,101.119843743061,101.047372940232,101.295887723981,101.123165626523,101.474332766137,101.379593564498,101.013598039479,101.578231148988,101.018616378222,101.284128223649,101.452059201297,101.268910736486,101.064257615538,100.875645291696,100.672342181469,101.519375999456,100.469385840605,101.631059962362,101.307001085962
101.042757554193,101.045201446958,101.141528930193,101.512406696516,101.824622186351,101.381455687227,101.284839642828,101.201568957331,101.487185148686,101.288656961269,101.692387248794,101.58343016218,101.162766318636,101.811909707394,101.168531577206,101.473665945426,101.666768683393,101.456171472375,101.22096839676,101.004313935908,100.770905914149,101.744199789163,100.538021107397,101.872695382826,101.499961941872
101.0509156955,101.053378668441,101.150458122453,101.524229729675,101.838879511995,101.392257207836,101.294887305217,101.210966775694,101.498811453982,101.298734414396,101.705613767645,101.595807095942,101.171861279944,101.826067951511,101.17767153994,101.485186804547,101.679795472254,101.467555856733,101.230517617251,101.012171925869,100.776941085875,101.757830234989,100.542236741821,101.887327375455,101.511687898881
100.919164003205,100.921314951128,101.006084887528,101.332261289546,101.606596390868,101.217130400862,101.132160778307,101.058910181417,101.310089923431,101.135518325987,101.49043315285,101.394687825013,101.024771244192,101.595430744481,101.029843784944,101.298204952048,101.467923340617,101.282824849341,101.075976713545,100.885326693345,100.679811367023,101.53595337084,100.474630289842,101.648816652915,101.321321845222
100.913659344723,100.915797036049,101.000043370029,101.32418281441,101.596777235941,101.209774956035,101.12533611606,101.052541171813,101.302151033037,101.128672735444,101.481354140259,101.386215464875,101.018613985657,101.585682924776,101.023655084953,101.290340811223,101.458987221569,101.27505738501,101.069501701712,100.880030354303,100.675772168195,101.526584865064,100.471832358554,101.638727363893,101.313312267971
100.870906491439,100.872942854784,100.953191979284,101.261873190509,101.521370491581,101.152935770953,101.072524366572,101.003194659297,101.240896104209,101.075702000423,101.411503897811,101.320933252388,100.970880343488,101.510810933479,100.975681862941,101.229650964906,101.390211830708,101.215098658306,101.019348387587,100.838870662757,100.64426027116,101.454559123003,100.449904050869,101.561297161649,101.251523146924
101.01060468788,101.012971299172,101.106245270102,101.465249576787,101.767325254971,101.338512125956,101.244990038465,101.164375699205,101.4408413897,101.248685310925,101.639401124912,101.533978122655,101.126807754205,101.755028274555,101.132389715149,101.42775779941,101.61461489759,101.410826715581,101.183157139185,100.973376108261,100.747302446953,101.689527432788,100.521662875186,101.8138253925,101.453206303811
101.051020458818,101.053482516673,101.150521144317,101.524066643676,101.838440753284,101.392186482843,101.294875986267,101.211000585063,101.498667224278,101.298720850709,101.705301371846,101.595588233137,101.171914298898,101.825641988563,101.177721798703,101.485052480739,101.679505902587,101.467434156994,101.23054141761,101.012290867769,100.77712100662,101.757470005671,100.542434816093,101.886839181249,101.511534214559
101.017526147629,101.019908669188,101.113808737426,101.475206218289,101.779274850019,101.347626946502,101.253481538742,101.172328468915,101.450636159762,101.257201476973,101.650509064797,101.544389869991,101.134509008654,101.766897119464,101.140128363428,101.437465761361,101.625559371838,101.420422264139,101.191235539139,100.980047155589,100.752446829641,101.700965574424,100.525273254879,101.826080080427,101.463083080426
