S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
186.86675476,0.16987886796363635,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.402078,1.07
186.86675476,0.16249283022608696,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.39189401,1.39499995
186.86675476,0.1557222956333333,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.38178799,1.795
186.86675476,0.149493403808,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.37258199,2.29999995
186.86675476,0.1437436575076923,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.36438099,2.93500005
186.86675476,0.13841981834074074,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.357115,3.7250000500000002
186.86675476,0.1334762534,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.35008001,4.67499995
186.86675476,0.12887362397241378,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.34390101,5.82500005
186.86675476,0.19670184711578947,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.44204199,0.49499999
186.86675476,0.18686675476,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.427542,0.640000015
186.86675476,0.08898416893333333,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.29528299,3.4750000500000002
186.86675476,0.08493943398181818,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.293567,2.26
186.86675476,0.08124641511304348,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.29257599,1.45
186.86675476,0.07786114781666666,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.29234001,0.9249999849999999
186.86675476,0.12457783650666666,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.33753401,28.1000005
186.86675476,0.11679172172499999,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.32572299,21.424999
186.86675476,0.11325257864242423,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.32106999,18.5
186.86675476,0.10992162044705882,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.31646201,15.825
186.86675476,0.10678100271999999,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.31288001,13.45
186.86675476,0.10381486375555556,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.30928901,11.325
186.86675476,0.10100905662702703,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.30636799,9.4749999
186.86675476,0.09835092355789474,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.302255,7.79999995
186.86675476,0.0958291050051282,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.30116701,6.47500015
186.86675476,0.09343337738,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.299041,5.29999995
186.86675476,0.08898416893333333,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.29829401,42.6750015
186.86675476,0.12457783650666666,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.33658499,7.125
186.86675476,0.12055919661935484,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.33157501,8.7250004
186.86675476,0.11679172172499999,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.32651299,10.55
186.86675476,0.11325257864242423,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.32166901,12.625
186.86675476,0.10381486375555556,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.309562,20.4499995
186.86675476,0.09835092355789474,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.30420801,27.0
186.86675476,0.0958291050051282,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.30092099,30.575001
186.86675476,0.09343337738,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.30013099,34.450001
182.79306821999998,0.16617551656363636,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.40113801,1.23
182.79306821999998,0.1589504941043478,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.38956901,1.57999995
182.79306821999998,0.14623445457599998,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.36945301,2.5849999
182.79306821999998,0.14061005247692307,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.36136499,3.29999995
182.79306821999998,0.13540227275555555,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.35468,4.20000005
182.79306821999998,0.13056647729999998,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.347386,5.25
182.79306821999998,0.12606418497931032,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.340487,6.5
182.79306821999998,0.2031034091333333,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.45628101,0.435000005
182.79306821999998,0.19241375602105262,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.44002801,0.55999997
182.79306821999998,0.18279306822,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.42661601,0.734999985
182.79306821999998,0.08704431819999998,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.293677,2.75
182.79306821999998,0.08308775828181818,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.29149699,1.7349999999999999
182.79306821999998,0.12186204547999999,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.33216101,25.1499995
182.79306821999998,0.11424566763749999,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.32162201,18.8500005
182.79306821999998,0.1107836777090909,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.31737801,16.125
182.79306821999998,0.10752533424705882,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.31352401,13.675
182.79306821999998,0.10155170456666665,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.306548,9.5749998
182.79306821999998,0.09880706390270269,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.30329999,7.89999985
182.79306821999998,0.09620687801052631,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.301265,6.5
182.79306821999998,0.09374003498461538,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.298475,5.2750001
182.79306821999998,0.09139653411,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.296049,4.25
182.79306821999998,0.07311722728799999,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.29284,0.44
182.79306821999998,0.08704431819999998,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.29552099,45.575001
182.79306821999998,0.12186204547999999,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.33410099,7.97500015
182.79306821999998,0.1107836777090909,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.317936,13.925
182.79306821999998,0.10752533424705882,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.31396499,16.4749995
182.79306821999998,0.10445318183999999,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.31041601,19.3000005
182.79306821999998,0.10155170456666665,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.30798101,22.424999
182.79306821999998,0.09374003498461538,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.29896,33.075001
182.79306821999998,0.09139653411,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.29734501,37.075001
184.15459446999998,0.14732367557599998,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.37014699,2.44500005
184.15459446999998,0.14165738036153844,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.36098599,3.1000000500000002
184.15459446999998,0.13641081071851852,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.35407099,3.95000005
184.15459446999998,0.13153899605,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.34747899,4.97500015
184.15459446999998,0.1270031686,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.34130499,6.20000005
184.15459446999998,0.08769266403333333,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.29361299,2.93500005
184.15459446999998,0.08370663384999999,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.291821,1.87
184.15459446999998,0.12276972964666666,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.33391699,26.1000005
184.15459446999998,0.11880941578709676,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.32872701,22.7750005
184.15459446999998,0.11160884513333331,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.31873199,16.875
184.15459446999998,0.10832623204117646,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.314163,14.325
184.15459446999998,0.10523119683999999,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.310583,12.075
184.15459446999998,0.10230810803888887,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.30682501,10.075
184.15459446999998,0.0969234707736842,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.30086401,6.85000015
184.15459446999998,0.092077297235,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.296958,4.54999995
184.15459446999998,0.08769266403333333,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.29459599,44.4750005
184.15459446999998,0.07673108102916666,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.28932101,72.199997
184.15459446999998,0.12276972964666666,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.334389,7.60000015
184.15459446999998,0.11880941578709676,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.32945201,9.3000002
184.15459446999998,0.11509662154374999,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.32366201,11.2
184.15459446999998,0.11160884513333331,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.31905001,13.399999999999999
184.15459446999998,0.10832623204117646,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.31487101,15.875
184.15459446999998,0.092077297235,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.297842,36.1000005
184.15459446999998,0.07366183778799999,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.28490901,81.875
183.56641513,0.14120493471538462,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.384543,39.5749985
183.56641513,0.12659752767586208,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.34741399,26.3000005
183.56641513,0.13111886795,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.346421,33.0
183.56641513,0.12659752767586208,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.34107,29.25
183.56641513,0.1668785592090909,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.44093099,0.32499999999999996
183.56641513,0.15297201260833332,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.40936899,0.625
183.56641513,0.146853132104,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.394135,0.85499999
