S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
129.1257984,0.322814496,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.181482,0.57499999
126.81545936,0.3170386484,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.19558699,0.875
126.81545936,0.3623298838857143,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.29357401,0.075000005
126.81545936,0.3170386484,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.18651199,0.900000005
129.09002027999998,0.32272505069999996,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.231527,1.4249999999999998
130.27111097,0.325677777425,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.223134,1.6
130.27111097,0.325677777425,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.22558901,0.650000005
130.84569563,0.327114239075,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.225078,1.7000000000000002
130.84569563,0.327114239075,0.048858941142857146,93,1,0.0,0.0,0.0,0.0,0.0,0.20225599,2.42499995
129.69652631,0.324241315775,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.21840601,1.425
129.69652631,0.2882145029111111,0.04883884828571428,92,1,0.0,0.0,0.0,0.0,0.0,0.175993,0.29999999499999996
128.57927836,0.32144819589999996,0.05032111228571428,179,1,0.0,0.0,0.0,0.0,0.0,0.20358001,2.9
128.57927836,0.2857317296888889,0.05032111228571428,179,1,0.0,0.0,0.0,0.0,0.0,0.18672401,0.82499999
130.55840329999998,0.2901297851111111,0.05029913885714286,178,1,0.0,0.0,0.0,0.0,0.0,0.192601,0.94999999
129.9199759,0.32479993975,0.05047824742857143,177,1,0.0,0.0,0.0,0.0,0.0,0.212009,3.1499999499999998
129.9199759,0.28871105755555554,0.05047824742857143,177,1,0.0,0.0,0.0,0.0,0.0,0.187453,0.900000005
129.9199759,0.25983995179999997,0.05047824742857143,177,1,0.0,0.0,0.0,0.0,0.0,0.181483,0.17500000500000001
129.9199759,0.37119993114285715,0.05047824742857143,177,0,0.0,0.0,0.0,0.0,0.0,0.221976,0.39999998999999997
133.55901208,0.3338975302,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.18950599,2.25
133.55901208,0.2967978046222222,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.176274,0.10000000549999999
133.55901208,0.2967978046222222,0.048684148571428575,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,3.1499999499999998
136.52769949,0.341319248725,0.04890811357142857,29,1,0.0,0.0,0.0,0.0,0.0,0.19205,3.0249999499999998
136.52769949,0.30339488775555556,0.04890811357142857,29,1,0.0,0.0,0.0,0.0,0.0,0.15926801,0.15000000000000002
136.52769949,0.30339488775555556,0.04890811357142857,29,0,0.0,0.0,0.0,0.0,0.0,0.159069,2.2749999499999998
134.10167536999998,0.33525418842499993,0.04986361771428571,32,1,0.0,0.0,0.0,0.0,0.0,0.199396,2.42499995
131.32451618,0.32831129044999996,0.05141289,32,0,0.0,0.0,0.0,0.0,0.0,0.18943401,0.39999998999999997
130.30303234,0.32575758084999995,0.051396900588235296,30,0,0.0,0.0,0.0,0.0,0.0,0.189853,0.47500001000000003
130.30303234,0.32575758084999995,0.052768395142857145,93,0,0.0,0.0,0.0,0.0,0.0,0.187674,0.9999999900000001
131.54796577,0.37585133077142857,0.051388113529411764,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,6.3499999
131.54796577,0.32886991442499997,0.051388113529411764,29,1,0.0,0.0,0.0,0.0,0.0,0.20457999,1.775
131.54796577,0.37585133077142857,0.052938596571428576,92,1,0.0,0.0,0.0,0.0,0.0,0.246234,6.79999995
131.54796577,0.32886991442499997,0.052938596571428576,92,1,0.0,0.0,0.0,0.0,0.0,0.202419,2.625
131.54796577,0.29232881282222223,0.052938596571428576,92,1,0.0,0.0,0.0,0.0,0.0,0.182366,0.45000000500000004
131.54796577,0.32886991442499997,0.05362150085714285,183,1,0.0,0.0,0.0,0.0,0.0,0.202279,3.6
131.54796577,0.29232881282222223,0.05362150085714285,183,1,0.0,0.0,0.0,0.0,0.0,0.184219,1.15
131.54796577,0.32886991442499997,0.05362150085714285,183,0,0.0,0.0,0.0,0.0,0.0,0.200002,1.375
131.00530247999998,0.29112289439999994,0.052928607142857145,89,1,0.0,0.0,0.0,0.0,0.0,0.19346499,0.45000000500000004
131.00530247999998,0.29112289439999994,0.05355252952380952,180,1,0.0,0.0,0.0,0.0,0.0,0.19072001,1.125
128.29198602999998,0.28509330228888885,0.053673979999999996,179,1,0.0,0.0,0.0,0.0,0.0,0.191146,0.875
128.86657068999997,0.42955523563333325,0.05374113035714286,31,0,0.0,0.0,0.0,0.0,0.0,0.52703398,0.05
128.86657068999997,0.32216642672499995,0.05374113035714286,31,0,0.0,0.0,0.0,0.0,0.0,0.24005,0.875
126.69591752999999,0.31673979382499995,0.05395621535714286,30,1,0.0,0.0,0.0,0.0,0.0,0.245315,1.05
126.69591752999999,0.31673979382499995,0.05395621535714286,30,0,0.0,0.0,0.0,0.0,0.0,0.240095,1.175
126.75976027,0.316899400675,0.054098247142857145,29,1,0.0,0.0,0.0,0.0,0.0,0.242257,1.024999995
126.75976027,0.316899400675,0.054098247142857145,29,0,0.0,0.0,0.0,0.0,0.0,0.23474,1.125
114.15081911999998,0.32614519748571424,0.05443695,32,1,0.0,0.0,0.0,0.0,0.0,0.27552301,1.65
114.15081911999998,0.28537704779999995,0.05443695,32,1,0.0,0.0,0.0,0.0,0.0,0.28478199,0.15000000000000002
114.15081911999998,0.32614519748571424,0.05443695,32,0,0.0,0.0,0.0,0.0,0.0,0.26625299,0.724999995
114.15081911999998,0.28537704779999995,0.05443695,32,0,0.0,0.0,0.0,0.0,0.0,0.28505901,4.29999995
112.07593006999998,0.3202169430571428,0.05453478571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.277944,1.25
112.07593006999998,0.3202169430571428,0.05453478571428571,30,0,0.0,0.0,0.0,0.0,0.0,0.260591,0.92500001
112.07593006999998,0.28018982517499996,0.05453478571428571,30,0,0.0,0.0,0.0,0.0,0.0,-99.989998,4.8499999
112.55475062,0.37518250206666665,0.05439698800000001,29,1,0.0,0.0,0.0,0.0,0.0,0.34932899,5.45000005
112.55475062,0.28138687655,0.05439698800000001,29,1,0.0,0.0,0.0,0.0,0.0,0.295834,0.10000000549999999
112.55475062,0.28138687655,0.05439698800000001,29,0,0.0,0.0,0.0,0.0,0.0,0.283676,4.75
114.98077474,0.28745193685,0.05507635685714286,186,1,0.0,0.0,0.0,0.0,0.0,0.21624801,1.024999995
114.98077474,0.3832692491333333,0.05507635685714286,186,0,0.0,0.0,0.0,0.0,0.0,0.249309,0.39999998999999997
118.77941777,0.29694854442499996,0.05487344914285714,184,1,0.0,0.0,0.0,0.0,0.0,0.20629901,1.375
118.77941777,0.2639542617111111,0.05487344914285714,184,1,0.0,0.0,0.0,0.0,0.0,0.20108099,0.32500000500000004
118.77941777,0.29694854442499996,0.05464362342857143,93,1,0.0,0.0,0.0,0.0,0.0,0.20424999,0.650000005
118.77941777,0.29694854442499996,0.05487344914285714,184,0,0.0,0.0,0.0,0.0,0.0,0.201998,3.5
118.77941777,0.33936976505714284,0.05464362342857143,93,0,0.0,0.0,0.0,0.0,0.0,0.22945499,0.69999999
117.69409118999998,0.33626883197142854,0.054787316,183,1,0.0,0.0,0.0,0.0,0.0,0.21772601,3.8000000500000004
117.69409118999998,0.29423522797499996,0.054787316,183,1,0.0,0.0,0.0,0.0,0.0,0.206138,1.275
117.69409118999998,0.29423522797499996,0.05461852228571428,92,1,0.0,0.0,0.0,0.0,0.0,0.200663,0.575000015
116.57684324,0.33307669497142856,0.05479282628571428,180,1,0.0,0.0,0.0,0.0,0.0,0.220853,3.5500000500000004
116.57684324,0.33307669497142856,0.05479282628571428,180,0,0.0,0.0,0.0,0.0,0.0,0.223638,1.325
116.64068597999999,0.3332591028,0.054795849142857136,179,1,0.0,0.0,0.0,0.0,0.0,0.23221201,3.5
116.64068597999999,0.29160171495,0.054795849142857136,179,1,0.0,0.0,0.0,0.0,0.0,0.211621,1.1
116.64068597999999,0.23328137195999998,0.054795849142857136,179,1,0.0,0.0,0.0,0.0,0.0,0.211822,0.05
116.67260734999998,0.33335030671428567,0.054742587714285716,178,1,0.0,0.0,0.0,0.0,0.0,0.22677501,3.5500000500000004
116.67260734999998,0.29168151837499995,0.054742587714285716,178,1,0.0,0.0,0.0,0.0,0.0,0.209243,1.125
116.22570816999998,0.29056427042499994,0.05474403571428572,177,1,0.0,0.0,0.0,0.0,0.0,0.201177,0.92500001
