S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
2582.025984,3.8252236799999997,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.192329,1.6
2582.025984,3.6886085485714286,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.187263,0.97499999
2582.025984,3.6886085485714286,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.204099,2.4749999
2582.025984,3.5614151503448275,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.200413,1.825
2590.285824,3.985055113846154,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.214165,4.39999985
2590.285824,3.572808033103448,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.20175301,1.9
2552.29056,4.438766191304348,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.208701,5.20000005
2552.29056,4.083664896,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.195428,2.1000000500000002
2552.29056,3.9266008615384616,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.19029599,1.15
2552.29056,3.7811711999999997,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.17834499,0.5
2552.29056,4.438766191304348,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.20379101,0.875
2552.29056,4.2538176,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.197047,1.625
2552.29056,4.083664896,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.19581699,2.825
2552.29056,4.64052829090909,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.214652,7.950000300000001
2552.29056,3.7811711999999997,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.184605,1.275
2552.29056,4.083664896,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.213727,4.95000005
2552.29056,3.9266008615384616,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.209546,3.85
2552.29056,3.520400772413793,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.198993,1.6
2552.29056,3.1903631999999997,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.192972,0.57499999
2552.29056,5.10458112,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.23815,1.3250000000000002
2552.29056,4.8615058285714285,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.232604,1.85
2552.29056,4.64052829090909,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.225116,2.4750000500000002
2594.002752,4.32333792,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.197542,4.0999999
2594.002752,4.1504044032,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.183681,2.475
2594.002752,3.9907734646153843,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.17944799,1.375
2594.002752,3.84296704,0.017448359142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.172819,0.650000005
2594.002752,4.511309133913043,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.20039199,0.625
2594.002752,4.32333792,0.017448359142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.195949,1.25
2594.002752,4.32333792,0.017330392063492062,183,1,0.0,0.0,0.0,0.0,0.0,0.199755,5.04999995
2594.002752,4.1504044032,0.017330392063492062,183,1,0.0,0.0,0.0,0.0,0.0,0.18870001,3.5
2594.002752,3.9907734646153843,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.20905,4.29999995
2594.002752,3.5779348303448275,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.19875,1.85
2594.002752,4.71636864,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.22696,2.25
2594.002752,4.32333792,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.215038,3.9
2588.633856,4.501971923478261,0.017423758857142858,91,1,0.0,0.0,0.0,0.0,0.0,0.19731399,5.75
2588.633856,4.1418141696,0.017423758857142858,91,1,0.0,0.0,0.0,0.0,0.0,0.184002,2.35
2588.633856,3.9825136246153847,0.017423758857142858,91,1,0.0,0.0,0.0,0.0,0.0,0.17650899,1.25
2588.633856,3.6980483657142855,0.017423758857142858,91,1,0.0,0.0,0.0,0.0,0.0,0.16554201,0.22500000999999997
2588.633856,4.501971923478261,0.017423758857142858,91,0,0.0,0.0,0.0,0.0,0.0,0.199899,0.650000005
2588.633856,4.31438976,0.017423758857142858,91,0,0.0,0.0,0.0,0.0,0.0,0.191166,1.25
2588.633856,4.7066070109090905,0.01735109777777778,182,1,0.0,0.0,0.0,0.0,0.0,0.20721801,8.5499997
2588.633856,3.9825136246153847,0.01735109777777778,182,1,0.0,0.0,0.0,0.0,0.0,0.183819,2.2749999499999998
2588.633856,3.6980483657142855,0.01735109777777778,182,1,0.0,0.0,0.0,0.0,0.0,0.174336,0.82499999
2588.633856,3.9825136246153847,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.20575701,4.14999985
2588.633856,3.570529456551724,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.194554,1.725
2588.633856,4.501971923478261,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.21973699,3.0
2588.633856,4.31438976,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.213277,3.9
2588.633856,4.1418141696,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.20779499,5.0
2572.9401599999997,4.288233599999999,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.174357,2.65
2572.9401599999997,4.116704255999999,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.171075,1.0750000000000002
2572.9401599999997,3.9583694769230764,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.16370399,0.275000005
2572.9401599999997,4.4746785391304345,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.189291,0.125000005
2572.9401599999997,4.288233599999999,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.17535301,0.474999995
2572.9401599999997,4.116704255999999,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.172012,1.475
2572.9401599999997,3.8117631999999997,0.017192596031746034,178,1,0.0,0.0,0.0,0.0,0.0,0.180626,1.3
2572.9401599999997,3.6756287999999997,0.017192596031746034,178,1,0.0,0.0,0.0,0.0,0.0,0.17639901,0.75
2572.9401599999997,4.9008384,0.017192596031746034,178,0,0.0,0.0,0.0,0.0,0.0,0.21938699,0.575000015
2572.9401599999997,4.116704255999999,0.016673046593406595,360,1,0.0,0.0,0.0,0.0,0.0,0.21129,5.0999999
2572.9401599999997,3.8117631999999997,0.016673046593406595,360,1,0.0,0.0,0.0,0.0,0.0,0.203557,3.0249999499999998
2572.9401599999997,3.5488829793103442,0.016673046593406595,360,1,0.0,0.0,0.0,0.0,0.0,0.195838,1.625
2572.9401599999997,5.145880319999999,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.234515,1.1749999999999998
2578.309056,4.911064868571429,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.35799801,10.049999799999998
2578.309056,4.29718176,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.18312401,2.82500005
2578.309056,4.1252944896,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.164582,1.1
2578.309056,3.966629316923077,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.15882599,0.275000005
2578.309056,4.29718176,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.17309099,0.39999998999999997
2578.309056,4.1252944896,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.165042,1.3
2578.309056,3.966629316923077,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.12613299,2.875
2578.309056,4.911064868571429,0.01719374507936508,177,0,0.0,0.0,0.0,0.0,0.0,0.219087,0.55000001
2579.13504,4.126616064,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.169375,1.125
2579.13504,3.9679000615384616,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.160751,0.275000005
2579.13504,4.485452243478261,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.192196,0.10000000549999999
2579.13504,4.2985584,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.17708901,0.39999998999999997
2579.13504,4.126616064,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.16966701,1.3
2579.13504,3.9679000615384616,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.158363,2.9749999
2527.098048,5.054196096,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,-99.989998,11.2
2527.098048,4.813520091428571,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.33199099,8.8000002
2527.098048,4.394953126956522,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.18457501,3.85
2527.098048,4.2118300799999995,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.179646,1.85
2527.098048,4.0433568768,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.172567,0.599999995
2527.098048,3.8878431507692306,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.169872,0.125000005
2527.098048,4.394953126956522,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.19665401,0.225
2527.098048,4.2118300799999995,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.18613701,0.80000001
2527.098048,4.0433568768,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.17436001,2.07500005
2630.3719434,4.20859510944,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.25970399,2.3500000500000002
2630.3719434,4.046726066769231,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.242926,1.1
2630.3719434,3.8968473235555554,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.229908,0.39999998999999997
2630.3719434,3.757674204857143,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.226991,0.125000005
2630.3719434,4.574559901565217,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.26949501,0.25000000499999997
2630.3719434,4.383953239,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.25044,0.599999995
