S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
240.47480039999996,0.48094960079999993,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.216548,0.69999999
240.47480039999996,0.45804723885714277,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.20364,0.15000000000000002
240.47480039999996,0.6011870009999999,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.347819,0.05
240.47480039999996,0.5343884453333333,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.26227599,0.29999999499999996
240.47480039999996,0.48094960079999993,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.216737,2.04999995
240.47480039999996,0.9618992015999999,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,-99.989998,23.5
240.47480039999996,0.6870708582857142,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.29967299,0.974999995
238.448605,0.47689720999999996,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.225995,0.599999995
238.448605,0.454187819047619,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.223288,0.15000000000000002
238.448605,0.5298857888888888,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.25539699,0.32499999999999996
238.448605,0.47689720999999996,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.21605,2.29999995
238.448605,0.5298857888888888,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.24799,5.95000005
238.448605,0.47689720999999996,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.232338,3.3500000500000002
238.448605,0.5961215125,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.27118799,1.95
226.83504599999998,0.50407788,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.268029,1.875
226.83504599999998,0.45367009199999997,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.24346,0.17500000500000001
226.83504599999998,0.50407788,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.25839999,0.94999999
226.83504599999998,0.45367009199999997,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.235532,2.4
226.83504599999998,0.4124273563636363,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.22438499,1.125
226.83504599999998,0.37805840999999996,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.213596,0.45000000500000004
226.83504599999998,0.5670876149999999,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.270372,2.54999995
226.83504599999998,0.50407788,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.24944,4.54999995
224.116979,0.4980377311111111,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.27919,1.6
224.116979,0.448233958,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.26073399,0.15000000000000002
224.116979,0.4980377311111111,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.279349,1.25
224.116979,0.4980377311111111,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.26030499,4.4000001
224.116979,0.448233958,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.246682,2.375
224.116979,0.40748541636363633,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.23398,1.125
224.116979,0.3735282983333333,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.22724199,0.5
224.116979,0.5602924475,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.28095201,2.875
224.116979,0.448233958,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.247596,8.0500002
224.5123342,0.4490246684,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.245011,2.375
224.5123342,0.408204244,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.23286401,1.125
224.5123342,0.4989162982222222,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.25921699,4.9000001
224.5123342,0.4490246684,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.244317,7.9000001
223.3262686,0.40604776109090907,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.232347,1.05
217.3959406,0.4831020902222222,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.25702,3.65
217.3959406,0.27174492575,0.0052232156043956045,360,0,0.0,0.0,0.0,0.0,0.0,0.36822101,37.25
220.85529859999997,0.5521382464999999,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.30580899,0.225
224.611173,0.49913594,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.25936201,1.55
224.611173,0.449222346,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.228268,0.10000000549999999
224.611173,0.5615279325,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.31289199,0.15000000000000002
224.611173,0.49913594,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.236312,1.075
