S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1119.27469627,0.7614113580068027,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.266184,6.0
1119.27469627,0.7562666866689189,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.263275,5.375
1119.27469627,0.7511910713221477,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.26067701,4.77499985
1119.27469627,0.7461831308466667,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.26010701,4.25
1119.27469627,0.7339506205049181,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.25569999,3.07500005
1119.27469627,0.7221127072709678,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.25289699,2.155
1119.27469627,0.7106506008063492,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.249457,1.45
1119.27469627,0.6995466851687501,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.248069,0.955000015
1119.27469627,0.8415599220075188,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.33939201,0.724999995
1119.27469627,0.8290923676074075,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.324774,0.870000005
1119.27469627,0.7994819259071428,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.29642799,1.495
1119.27469627,0.7719135836344828,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.275599,2.67000005
1119.27469627,0.7562666866689189,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.26600999,3.75
1119.27469627,0.7511910713221477,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.26420799,4.20000005
1119.27469627,0.7461831308466667,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.260306,4.64999985
1119.27469627,0.7106506008063492,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.249303,9.4500003
1103.7343779599998,0.7611961227310344,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.276319,6.0
1103.7343779599998,0.750839712897959,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.27234599,4.79999995
1103.7343779599998,0.7358229186399999,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.264626,3.2749999499999998
1103.7343779599998,0.7237602478426228,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.26166299,2.31500005
1103.7343779599998,0.7120866954580645,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.25677201,1.5550000000000002
1103.7343779599998,0.6898339862249999,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.25438499,0.6649999950000001
1103.7343779599998,0.6689299260363636,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.25559199,0.26499998999999996
1103.7343779599998,0.8829875023679998,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.40049201,0.44999999
1103.7343779599998,0.8236823716119401,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.33506101,1.02
1103.7343779599998,0.8056455313576641,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.31852999,1.41499995
1103.7343779599998,0.7998075202608694,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.31288499,1.57499995
1103.7343779599998,0.788381698542857,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.303193,1.97
1103.7343779599998,0.7559824506575341,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.277619,3.79999995
1103.7343779599998,0.7457664715945945,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.27164599,4.70000005
1103.7343779599998,0.7120866954580645,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.255878,9.0499997
1102.99082206,0.7452640689594595,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.26933801,4.5
1102.99082206,0.7353272147066667,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.257557,5.875
1088.41712642,0.745491182479452,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.273985,4.89999985
1098.08335312,0.7419482115675676,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.267728,3.9750001500000005
1098.08335312,0.7084408729806452,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.25393,1.46
1098.08335312,0.6971957797587303,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.25064099,0.955000015
1098.08335312,0.6863020957,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.250561,0.625
1098.08335312,0.7572988642206897,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.26893201,3.625
1098.08335312,0.7521118856986302,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.26482001,4.0250001
