S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
291.66981549,1.1666792619600002,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.25330001,5.70000005
291.66981549,0.9722327183,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.222919,2.375
291.66981549,0.8333423299714287,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.204082,0.69999999
291.66981549,0.729174538725,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.199763,0.17500000500000001
291.66981549,0.9722327183,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.222756,3.0249999499999998
291.66981549,1.2963102910666668,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.27599201,0.650000005
291.66981549,0.9722327183,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.17370699,0.724999995
291.66981549,0.897445586123077,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.150076,0.0250000005
291.66981549,0.9722327183,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.179107,0.575000015
291.66981549,0.897445586123077,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.191899,2.45000005
291.86151435,0.9728717145,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.22744,2.45000005
291.86151435,0.833890041,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.202975,0.69999999
291.86151435,1.1674460574,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.25832799,1.15
291.86151435,0.9728717145,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.22537801,3.0249999499999998
291.86151435,1.297162286,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.27757201,0.650000005
291.86151435,0.9728717145,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.182818,0.75
291.86151435,0.8980354287692307,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.15140601,0.0250000005
291.86151435,0.9728717145,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.184567,0.575000015
291.86151435,0.8980354287692307,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.14380001,2.375
289.75282689000005,0.8278652196857145,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.20869599,0.69999999
289.75282689000005,0.9658427563000002,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.186699,0.625
289.75282689000005,0.8915471596615386,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.19168299,0.05
289.75282689000005,0.9658427563000002,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.185903,0.674999985
289.75282689000005,1.0536466432363638,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.219594,0.0750000005
284.09771052,1.1363908420800002,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.26447001,1.4
284.09771052,0.9469923684000001,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.203548,0.39999998999999997
284.09771052,1.033082583709091,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.20722,2.1499999499999998
284.09771052,0.8741468016,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.20180801,0.0250000005
284.09771052,0.9469923684000001,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.19945399,1.05
284.09771052,1.033082583709091,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.227742,0.15000000000000002
282.75581850000003,0.9425193950000001,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.23126701,2.0
282.75581850000003,1.1310232740000001,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.26431701,1.4249999999999998
282.75581850000003,1.2566925266666669,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.287388,0.849999995
281.60562534,1.12642250136,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.25939599,4.9000001
289.37649768,0.9645883256,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.20101,0.650000005
289.37649768,1.0522781733818183,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.241474,0.125000005
289.37649768,0.9645883256,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.201023,0.775000005
291.41094911999994,0.9713698303999998,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.202236,0.75
292.86412872,0.9762137624,0.0023342174285714288,29,1,0.0,0.0,0.0,0.0,0.0,0.177173,0.724999995
292.86412872,0.9762137624,0.0023342174285714288,29,0,0.0,0.0,0.0,0.0,0.0,0.195208,0.55000001
292.86412872,0.9011203960615385,0.0023342174285714288,29,0,0.0,0.0,0.0,0.0,0.0,0.20063201,2.35
314.27430816,0.8979265947428571,0.00371890956043956,187,1,0.0,0.0,0.0,0.0,0.0,0.187142,0.650000005
314.27430816,1.1428156660363635,0.00371890956043956,187,0,0.0,0.0,0.0,0.0,0.0,0.24760801,0.599999995
312.82112856,0.9625265494153845,0.002392358,32,1,0.0,0.0,0.0,0.0,0.0,0.197787,0.650000005
312.82112856,0.8937746530285714,0.002392358,32,1,0.0,0.0,0.0,0.0,0.0,0.197936,0.0750000005
312.82112856,0.9625265494153845,0.002392358,32,0,0.0,0.0,0.0,0.0,0.0,0.19803201,0.875
312.82112856,0.8937746530285714,0.0035539034065934063,186,1,0.0,0.0,0.0,0.0,0.0,0.17811801,0.55000001
312.82112856,1.0427370952,0.0035539034065934063,186,0,0.0,0.0,0.0,0.0,0.0,0.21500801,1.15
312.82112856,0.9625265494153845,0.0035539034065934063,186,0,0.0,0.0,0.0,0.0,0.0,0.19520301,2.20000005
314.17742952,0.9666997831384615,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.20183501,0.724999995
314.17742952,0.8976497986285713,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.19232,0.0750000005
