S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
198.98720891999997,0.28426744131428566,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.25034499,8.25
198.98720891999997,0.24873401114999996,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.176211,0.80000001
199.57426712999998,0.26609902284,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.189036,3.8000000500000004
199.57426712999998,0.24946783391249996,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.178588,0.875
199.57426712999998,0.24946783391249996,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.178367,2.82500005
199.57426712999998,0.24946783391249996,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.17669301,5.45000005
199.57426712999998,0.24946783391249996,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.176827,5.70000005
201.89697569999996,0.2691959675999999,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.190724,4.54999995
201.89697569999996,0.2523712196249999,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.173053,1.15
201.89697569999996,0.2523712196249999,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.179232,6.04999995
201.89697569999996,0.28842425099999996,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.19702201,1.95
197.99176238999996,0.26398901651999995,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.196895,3.3000000500000004
197.99176238999996,0.24748970298749995,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.18161599,0.650000005
197.99176238999996,0.26398901651999995,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.19282199,0.724999995
197.99176238999996,0.24748970298749995,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.180354,3.25
197.99176238999996,0.24748970298749995,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.180847,5.25
196.23058775999996,0.24528823469999994,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.180511,4.8499999
197.0473644,0.2463092055,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.179896,4.95000005
199.57426712999998,0.39914853425999997,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.237287,28.9000005
199.57426712999998,0.33262377854999997,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.22289801,0.67500001
215.19512036999998,0.47821137859999996,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,39.25
215.19512036999998,0.43039024074,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,34.25
215.19512036999998,0.3912638552181818,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,29.25
215.19512036999998,0.35865853394999997,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,24.25
