S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
211.26525404,0.84506101616,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.22093999,2.4
211.26525404,1.0563262702,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.25234801,0.499999985
211.26525404,0.9389566846222223,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.237977,3.15
211.17944362,0.84471777448,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.226698,1.5499999999999998
211.17944362,0.84471777448,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.21413,0.82499999
211.17944362,0.84471777448,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.221862,1.225
207.48959556,0.82995838224,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.216673,1.1
207.48959556,0.82995838224,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.221156,1.4500000000000002
205.60176632,0.82240706528,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.22228099,0.69999999
205.60176632,0.9137856280888889,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.239502,2.1
205.60176632,0.82240706528,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.221017,1.2000000000000002
207.91864766,0.83167459064,0.04794210476190476,179,1,0.0,0.0,0.0,0.0,0.0,0.22405501,1.325
207.91864766,0.83167459064,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.220672,2.175
210.92201236,1.4061467490666666,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.33509001,0.1500000005
211.09363320000003,0.8443745328000001,0.048463137619047615,177,1,0.0,0.0,0.0,0.0,0.0,0.22213399,1.5
211.6905441,0.8467621764000001,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.23253401,0.525000005
214.185069,0.856740276,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.22183999,0.625
215.04525,0.8601810000000001,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.231556,0.625
210.3142545,0.841257018,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.236425,0.45000000500000004
223.0449333,0.8921797332,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.17578401,1.2
223.0449333,0.8921797332,0.048684148571428575,32,0,0.0,0.0,0.0,0.0,0.0,0.190864,0.20000000499999998
222.52882470000003,0.8901152988000001,0.04877162571428571,31,1,0.0,0.0,0.0,0.0,0.0,0.18930399,1.175
222.95891520000004,0.8918356608000001,0.04888326607142857,30,1,0.0,0.0,0.0,0.0,0.0,0.175798,1.175
217.5397749,0.8701590996,0.04890811357142857,29,1,0.0,0.0,0.0,0.0,0.0,0.180116,0.724999995
217.5397749,1.243084428,0.04890811357142857,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,7.8499999
210.05620020000003,0.8402248008000002,0.0522271,186,1,0.0,0.0,0.0,0.0,0.0,0.214178,1.4500000000000002
210.3142545,0.93473002,0.049875528,31,0,0.0,0.0,0.0,0.0,0.0,0.246812,0.10000000549999999
211.2604536,0.8450418144,0.05179900535714285,93,1,0.0,0.0,0.0,0.0,0.0,0.204835,0.92500001
210.83036310000003,0.8433214524000001,0.05268100857142857,183,1,0.0,0.0,0.0,0.0,0.0,0.227861,1.475
208.76592870000002,0.8350637148000001,0.05188911214285714,89,1,0.0,0.0,0.0,0.0,0.0,0.207589,0.775000005
208.76592870000002,0.8350637148000001,0.05265705428571429,180,1,0.0,0.0,0.0,0.0,0.0,0.212161,1.3
209.02398300000002,0.8360959320000001,0.05297471476190476,179,1,0.0,0.0,0.0,0.0,0.0,0.211639,1.325
207.81972960000002,0.8312789184,0.05329777714285714,178,1,0.0,0.0,0.0,0.0,0.0,0.209914,1.25
208.76592870000002,0.8350637148000001,0.052698458571428575,177,1,0.0,0.0,0.0,0.0,0.0,0.21043301,1.2999999999999998
205.73813745,0.8229525498,0.051396900588235296,30,0,0.0,0.0,0.0,0.0,0.0,0.183274,1.225
206.34198104,0.82536792416,0.051388113529411764,29,1,0.0,0.0,0.0,0.0,0.0,0.185902,0.15000000000000002
198.06069752,0.8802697667555555,0.05374113035714286,31,0,0.0,0.0,0.0,0.0,0.0,0.211441,0.32500000500000004
202.54639276,0.81018557104,0.05443695,32,0,0.0,0.0,0.0,0.0,0.0,0.236239,1.7000000000000002
211.08646638999997,0.8443458655599999,0.05602155761904761,185,1,0.0,0.0,0.0,0.0,0.0,0.247952,1.7000000000000002
211.08646638999997,0.8443458655599999,0.05449311228571429,31,1,0.0,0.0,0.0,0.0,0.0,0.27151999,0.55000001
211.08646638999997,0.9381620728444443,0.05449311228571429,31,1,0.0,0.0,0.0,0.0,0.0,0.298666,2.175
206.68703452,0.82674813808,0.05453478571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.30744001,0.44999999999999996
206.68703452,0.82674813808,0.055399512857142855,93,1,0.0,0.0,0.0,0.0,0.0,0.25561699,0.900000005
204.18539679,0.81674158716,0.05439698800000001,29,1,0.0,0.0,0.0,0.0,0.0,0.298085,0.32500000500000004
213.15678727,0.85262714908,0.055814505714285714,180,1,0.0,0.0,0.0,0.0,0.0,0.24858101,1.825
213.15678727,0.85262714908,0.0554461725,89,1,0.0,0.0,0.0,0.0,0.0,0.25128901,1.2
213.15678727,1.06578393635,0.055814505714285714,180,0,0.0,0.0,0.0,0.0,0.0,0.29460099,0.29999999499999996
215.48589826,0.86194359304,0.055945369523809525,179,1,0.0,0.0,0.0,0.0,0.0,0.25582799,2.0249999499999998
215.48589826,0.7182863275333333,0.055945369523809525,179,1,0.0,0.0,0.0,0.0,0.0,0.233375,0.375
215.48589826,0.9577151033777778,0.055945369523809525,179,0,0.0,0.0,0.0,0.0,0.0,0.268435,0.67500001
207.98098506999997,0.9243599336444444,0.05565937333333333,177,1,0.0,0.0,0.0,0.0,0.0,0.27535301,2.9749999
207.98098506999997,0.8319239402799999,0.05565937333333333,177,0,0.0,0.0,0.0,0.0,0.0,0.25401101,1.9749999999999999
232.42498947,0.92969995788,0.053929208,32,1,0.0,0.0,0.0,0.0,0.0,0.270998,2.17499995
233.28998757,0.93315995028,0.053863894117647054,30,0,0.0,0.0,0.0,0.0,0.0,0.266103,0.15000000000000002
231.8194908,0.9272779632,0.05386814588235293,29,0,0.0,0.0,0.0,0.0,0.0,0.270188,0.175
246.87045774,0.8229015258,0.053954691428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.20662899,0.225
244.44846306000002,0.8148282102000001,0.05395297607142857,31,1,0.0,0.0,0.0,0.0,0.0,0.219597,0.20000000499999998
244.44846306000002,0.97779385224,0.05395297607142857,31,0,0.0,0.0,0.0,0.0,0.0,0.27357399,0.05
241.3344699,1.072597644,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,0.43731001,5.54999995
241.3344699,0.804448233,0.05393981321428571,30,0,0.0,0.0,0.0,0.0,0.0,0.201974,2.125
241.42096971,0.8047365657000001,0.05391241321428571,29,1,0.0,0.0,0.0,0.0,0.0,0.207378,0.10000000549999999
241.42096971,0.8047365657000001,0.05391241321428571,29,0,0.0,0.0,0.0,0.0,0.0,0.20713,2.125
250.84944900000002,0.8361648300000001,0.05417952238095238,187,1,0.0,0.0,0.0,0.0,0.0,0.221063,1.675
250.58994957,0.8352998319,0.054178993333333335,186,1,0.0,0.0,0.0,0.0,0.0,0.219853,1.625
253.53094311,0.8451031437000001,0.05415516523809524,185,1,0.0,0.0,0.0,0.0,0.0,0.221185,1.8
251.97394653,0.8399131551,0.054290701428571425,93,1,0.0,0.0,0.0,0.0,0.0,0.232619,1.125
251.97394653,0.8399131551,0.05418237476190477,184,1,0.0,0.0,0.0,0.0,0.0,0.219905,1.6749999999999998
253.01194425,0.8433731475,0.054210613809523814,183,1,0.0,0.0,0.0,0.0,0.0,0.22424901,1.775
253.01194425,0.8433731475,0.05383651142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.25849599,0.55000001
253.01194425,0.8433731475,0.05428116171428572,92,0,0.0,0.0,0.0,0.0,0.0,0.22973999,1.625
253.01194425,0.8433731475,0.054210613809523814,183,0,0.0,0.0,0.0,0.0,0.0,0.22398099,2.0
254.56894083,1.27284470415,0.05437678142857142,89,0,0.0,0.0,0.0,0.0,0.0,0.44158599,0.075000005
251.62794729,0.8387598243000001,0.05432404142857143,178,1,0.0,0.0,0.0,0.0,0.0,0.21885601,1.625
247.28400043999997,0.8242800014666666,0.05383723,32,1,0.0,0.0,0.0,0.0,0.0,0.20903,0.22500000999999997
247.28400043999997,0.9891360017599999,0.05383723,32,0,0.0,0.0,0.0,0.0,0.0,0.30691099,0.075000005
258.29559513,0.8609853170999999,0.053828118,31,1,0.0,0.0,0.0,0.0,0.0,0.201828,0.650000005
258.3823006,0.8612743353333333,0.05381896,30,1,0.0,0.0,0.0,0.0,0.0,0.20495,0.650000005
253.52679427999996,0.8450893142666666,0.05381539375,29,1,0.0,0.0,0.0,0.0,0.0,0.19570599,0.375
249.97187000999995,0.8332395666999998,0.054126565714285715,32,1,0.0,0.0,0.0,0.0,0.0,0.209554,0.32500000500000004
249.97187000999995,0.9998874800399998,0.054126565714285715,32,0,0.0,0.0,0.0,0.0,0.0,0.352146,0.10000000549999999
249.97187000999995,0.8332395666999998,0.054126565714285715,32,0,0.0,0.0,0.0,0.0,0.0,0.207003,1.375
249.97187000999995,0.7142053428857141,0.054126565714285715,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,6.1500001
250.05857547999997,0.8335285849333333,0.054136766571428574,31,0,0.0,0.0,0.0,0.0,0.0,0.19368801,1.325
250.05857547999997,0.7144530727999999,0.054136766571428574,31,0,0.0,0.0,0.0,0.0,0.0,-99.989998,6.10000015
248.84469889999997,0.8294823296666666,0.05413298771428571,30,1,0.0,0.0,0.0,0.0,0.0,0.221616,0.29999999499999996
258.81582794999997,0.8627194264999999,0.053820351999999995,32,1,0.0,0.0,0.0,0.0,0.0,0.237645,0.80000001
258.81582794999997,0.8627194264999999,0.053820351999999995,32,0,0.0,0.0,0.0,0.0,0.0,0.226991,0.849999995
258.81582794999997,1.0352633117999999,0.053040277912087916,368,0,0.0,0.0,0.0,0.0,0.0,0.25409901,0.75
256.90830760999995,1.0276332304399998,0.05381551,31,1,0.0,0.0,0.0,0.0,0.0,0.451498,4.85000015
256.90830760999995,0.8563610253666665,0.05381551,31,1,0.0,0.0,0.0,0.0,0.0,0.258286,0.75
256.90830760999995,1.0276332304399998,0.05381551,31,0,0.0,0.0,0.0,0.0,0.0,0.37687701,0.0750000005
256.90830760999995,0.8563610253666665,0.05381551,31,0,0.0,0.0,0.0,0.0,0.0,0.224921,0.94999999
255.78113649999997,0.8526037883333333,0.05317376439560439,366,1,0.0,0.0,0.0,0.0,0.0,0.233467,3.0500000500000004
255.78113649999997,1.0231245459999998,0.05407503535714286,93,1,0.0,0.0,0.0,0.0,0.0,0.30878001,4.95000005
255.78113649999997,1.0231245459999998,0.05407503535714286,93,0,0.0,0.0,0.0,0.0,0.0,0.30618799,0.275000005
260.37652641,0.8679217547,0.05381321705882353,29,1,0.0,0.0,0.0,0.0,0.0,0.231343,0.82499999
260.37652641,0.8679217547,0.054079449523809525,183,1,0.0,0.0,0.0,0.0,0.0,0.248621,2.4
260.37652641,0.7439329326,0.054079449523809525,183,1,0.0,0.0,0.0,0.0,0.0,0.22517,0.57499999
260.37652641,1.04150610564,0.05408344821428572,92,0,0.0,0.0,0.0,0.0,0.0,0.289803,0.175
260.37652641,0.8679217547,0.05408344821428572,92,0,0.0,0.0,0.0,0.0,0.0,0.244608,1.35
260.37652641,0.8679217547,0.05339825076923077,365,0,0.0,0.0,0.0,0.0,0.0,0.236829,2.3000000500000004
259.68288264999995,1.0387315305999998,0.054096270714285716,89,1,0.0,0.0,0.0,0.0,0.0,0.30289999,5.4000001
259.68288264999995,0.8656096088333332,0.054096270714285716,89,1,0.0,0.0,0.0,0.0,0.0,0.24492399,1.575
259.68288264999995,1.2984144132499997,0.0533705910989011,362,0,0.0,0.0,0.0,0.0,0.0,0.28644401,0.175
259.68288264999995,0.8656096088333332,0.0533705910989011,362,0,0.0,0.0,0.0,0.0,0.0,0.236718,2.325
258.72912247999994,1.0349164899199998,0.05412780904761904,179,0,0.0,0.0,0.0,0.0,0.0,0.27466801,0.42499999499999996
258.72912247999994,0.7392260642285713,0.05354019263736264,361,1,0.0,0.0,0.0,0.0,0.0,0.213789,1.2000000000000002
260.46323187999997,0.8682107729333333,0.05411052952380953,178,1,0.0,0.0,0.0,0.0,0.0,0.242029,2.35
260.46323187999997,0.8682107729333333,0.05411052952380953,178,0,0.0,0.0,0.0,0.0,0.0,0.246409,1.775
258.29559513,0.8609853170999999,0.05416111714285714,177,1,0.0,0.0,0.0,0.0,0.0,0.24263801,2.17499995
248.76380934000002,0.8292126978000001,0.05408104285714286,31,1,0.0,0.0,0.0,0.0,0.0,0.22572,0.29999999499999996
249.63300504,0.8321100168,0.05383571,30,0,0.0,0.0,0.0,0.0,0.0,0.22351199,1.5
229.98918222,0.7666306074,0.05383049964285714,32,1,0.0,0.0,0.0,0.0,0.0,0.25581899,0.05
231.90141276,0.92760565104,0.053830322142857136,31,0,0.0,0.0,0.0,0.0,0.0,0.238454,0.15000000000000002
246.06930267,1.0936413452,0.053837901714285714,32,1,0.0,0.0,0.0,0.0,0.0,0.398119,5.9000001
248.76380934000002,0.8292126978000001,0.053843469428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.21391501,0.225
248.76380934000002,0.9950552373600001,0.05345461142857142,184,1,0.0,0.0,0.0,0.0,0.0,0.23127501,4.5
252.24059214000002,1.00896236856,0.05395002535714286,92,1,0.0,0.0,0.0,0.0,0.0,0.25313601,4.3499999
252.24059214000002,0.8408019738000001,0.05395002535714286,92,1,0.0,0.0,0.0,0.0,0.0,0.203821,0.849999995
252.24059214000002,0.8408019738000001,0.05353058904761905,183,1,0.0,0.0,0.0,0.0,0.0,0.21005499,1.475
248.41613106,0.8280537702,0.05393107071428571,89,1,0.0,0.0,0.0,0.0,0.0,0.19802,0.650000005
246.41698095,0.8213899365,0.05331608571428571,179,1,0.0,0.0,0.0,0.0,0.0,0.211558,1.2
241.98632700000002,0.9679453080000001,0.0538183,32,1,0.0,0.0,0.0,0.0,0.0,0.28667799,2.92499995
241.98632700000002,0.80662109,0.0538183,32,1,0.0,0.0,0.0,0.0,0.0,0.194749,0.0750000005
241.98632700000002,0.80662109,0.0538183,32,0,0.0,0.0,0.0,0.0,0.0,0.193799,2.2750001
240.85269736000004,0.8028423245333335,0.05381551,31,1,0.0,0.0,0.0,0.0,0.0,0.227505,0.10000000549999999
240.85269736000004,0.8028423245333335,0.05381551,31,0,0.0,0.0,0.0,0.0,0.0,0.224793,2.4499999499999996
247.04405924,0.98817623696,0.053823434705882356,29,1,0.0,0.0,0.0,0.0,0.0,0.314255,3.4499999499999996
245.73602504000002,0.8191200834666668,0.053844230714285714,32,1,0.0,0.0,0.0,0.0,0.0,0.226439,0.20000000499999998
240.50388824,0.8016796274666667,0.053847893214285715,31,1,0.0,0.0,0.0,0.0,0.0,0.277778,0.20000000499999998
256.28750092,0.7322500026285714,0.0538940061904762,187,1,0.0,0.0,0.0,0.0,0.0,0.248243,0.57499999
256.28750092,0.8542916697333334,0.0538940061904762,187,0,0.0,0.0,0.0,0.0,0.0,0.243845,2.15
258.29315336,0.8609771778666667,0.0539835380952381,186,1,0.0,0.0,0.0,0.0,0.0,0.26039001,2.3000000500000004
258.29315336,0.7379804381714287,0.0539835380952381,186,1,0.0,0.0,0.0,0.0,0.0,0.25237799,0.67500001
258.29315336,0.8609771778666667,0.05383790257142858,32,1,0.0,0.0,0.0,0.0,0.0,0.38636699,1.2000000000000002
258.29315336,0.7379804381714287,0.05383790257142858,32,1,0.0,0.0,0.0,0.0,0.0,0.45254999,0.22500000999999997
258.29315336,0.7379804381714287,0.05383790257142858,32,0,0.0,0.0,0.0,0.0,0.0,0.44219899,5.54999995
257.07232144,0.8569077381333333,0.05384070771428571,31,1,0.0,0.0,0.0,0.0,0.0,0.35273799,0.97499999
