S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
507.72164911999994,0.13018503823589742,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.59543198,0.524999995
507.72164911999994,0.12693041228,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.59457898,0.35000001
507.72164911999994,0.11037427154782607,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,0.69093299,0.125
507.72164911999994,0.19527755735384614,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,0.76928598,14.399999999999999
507.72164911999994,0.18132916039999997,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,0.717673,22.200001
507.72164911999994,0.17507643073103446,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,0.69579399,27.200001
507.72164911999994,0.16924054970666666,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,0.669204,32.75
507.72164911999994,0.17507643073103446,0.008987177142857142,92,1,0.0,0.0,0.0,0.0,0.0,0.58511603,28.200001
507.72164911999994,0.16924054970666666,0.008987177142857142,92,1,0.0,0.0,0.0,0.0,0.0,0.57258701,23.799999
507.72164911999994,0.16378117713548385,0.008987177142857142,92,1,0.0,0.0,0.0,0.0,0.0,0.55568999,19.6
507.72164911999994,0.15866301535,0.008987177142857142,92,1,0.0,0.0,0.0,0.0,0.0,0.54904801,16.4
507.72164911999994,0.14932989679999997,0.008987177142857142,92,1,0.0,0.0,0.0,0.0,0.0,0.532022,11.0000002
507.72164911999994,0.19527755735384614,0.008987177142857142,92,0,0.0,0.0,0.0,0.0,0.0,0.646043,25.9
507.72164911999994,0.16924054970666666,0.008987177142857142,92,0,0.0,0.0,0.0,0.0,0.0,0.57228303,44.400002
507.72164911999994,0.17507643073103446,0.007542150000000001,183,1,0.0,0.0,0.0,0.0,0.0,0.50659502,35.700001
507.72164911999994,0.16378117713548385,0.007542150000000001,183,1,0.0,0.0,0.0,0.0,0.0,0.47990099,26.5
507.72164911999994,0.15866301535,0.007542150000000001,183,1,0.0,0.0,0.0,0.0,0.0,0.46850201,22.6
507.72164911999994,0.15385504518787876,0.007542150000000001,183,1,0.0,0.0,0.0,0.0,0.0,0.45893601,19.200001
507.72164911999994,0.1880450552296296,0.007542150000000001,183,0,0.0,0.0,0.0,0.0,0.0,0.53213501,36.200001
507.72164911999994,0.17507643073103446,0.007542150000000001,183,0,0.0,0.0,0.0,0.0,0.0,0.50594598,45.599998
503.25621516,0.19356008275384615,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.67509502,29.3
503.25621516,0.1863911908,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.61023903,21.8000005
503.25621516,0.17973436255714287,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.53220201,14.6000005
503.25621516,0.1735366259172414,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.53451198,10.75
503.25621516,0.16775207172,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.49729601,6.6999998
503.25621516,0.16234071456774193,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.51559699,4.95000005
503.25621516,0.15726756723750002,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.470276,2.5
503.25621516,0.1525018833818182,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.47420001,1.6000000550000002
503.25621516,0.14801653387058825,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.48220801,1.0499999949999999
503.25621516,0.14378749004571428,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.49489501,0.72500002
