S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
247.66590696,0.5503686821333333,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.30480301,5.67499995
247.66590696,0.6191647674,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.31240499,2.9799999
249.37053465,0.7124872418571429,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.34446201,1.655
249.31554666000002,0.5540345481333334,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.29672599,5.7750001
249.31554666000002,0.7123301333142857,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.34629601,1.6800000000000002
249.31554666000002,0.5540345481333334,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.289951,4.75
252.944754,0.5620994533333333,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.28386101,4.45000005
250.1953545,0.5559896766666667,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.34458801,2.1
250.1953545,0.500390709,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.31974801,0.37000000499999997
250.1953545,0.62548838625,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.386237,0.29500000000000004
250.1953545,0.5559896766666667,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.33109501,1.48
250.1953545,0.5559896766666667,0.016673046593406595,360,1,0.0,0.0,0.0,0.0,0.0,0.29672101,5.8499999
250.1953545,0.5559896766666667,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.28392699,4.52499985
245.13645942,0.5447476876,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.349493,1.615
245.13645942,0.49027291884,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.32764599,0.24499999500000003
245.13645942,0.6128411485499999,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.37911701,0.375
245.13645942,0.5447476876,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.327474,1.865
247.9958349,0.5511018553333333,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.35019299,1.80000005
247.9958349,0.49599166980000003,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.32792199,0.28500000999999997
247.9958349,0.61998958725,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.38779399,0.325
247.9958349,0.5511018553333333,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.33957499,1.69
245.7963153,0.546214034,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.36130399,1.67000005
245.7963153,0.4915926306,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.33737999,0.255
245.7963153,0.546214034,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.34894201,1.855
261.96278436,0.52392556872,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.24080899,0.510000005
261.96278436,0.47629597156363634,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.249608,0.0350000005
261.96278436,0.5821395208,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.29180101,0.58000001
259.70827677,0.51941655354,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.242199,0.399999995
259.70827677,0.5771295039333333,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.27419099,0.5850000049999999
259.70827677,0.51941655354,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.227704,3.0749999499999996
261.90779637,0.52381559274,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.24060901,0.47
261.90779637,0.4761959934000001,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.245354,0.0249999994
260.42312064,0.52084624128,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.26174501,0.444999995
260.42312064,0.4734965829818181,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.306923,0.0649999995
260.42312064,0.5787180458666666,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.29486999,0.629999995
148.03575719999998,0.5921430287999999,0.006210575142857143,32,0,0.0,0.0,0.0,0.0,0.0,1.013401,2.23
154.6395828,0.515465276,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.99875498,2.355
154.6395828,0.3436435173333333,0.005802313956043955,185,0,0.0,0.0,0.0,0.0,0.0,-99.989998,17.925
141.92721852,0.6307876378666667,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.95772898,3.34500005
141.92721852,0.56770887408,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.79273802,3.90499995
141.92721852,0.31539381893333335,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.77481699,20.2250005
141.92721852,0.35481804629999997,0.006404251098901099,184,1,0.0,0.0,0.0,0.0,0.0,0.83194399,2.2450000500000002
140.05613459999998,0.5602245383999999,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,1.155031,3.4999998999999997
140.05613459999998,0.6224717093333333,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.038256,1.55
140.05613459999998,0.3501403364999999,0.008987177142857142,92,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.4000000005
140.05613459999998,0.31123585466666664,0.008987177142857142,92,1,0.0,0.0,0.0,0.0,0.0,0.67865098,0.224999995
140.05613459999998,0.7002806729999999,0.008987177142857142,92,0,0.0,0.0,0.0,0.0,0.0,1.027681,2.370000005
122.66606051999999,0.3066651513,0.007898578571428571,91,0,0.0,0.0,0.0,0.0,0.0,-99.989998,17.3500005
