S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
21.831141300000002,0.436622826,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.69858998,6.0
21.831141300000002,0.218311413,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.52273899,2.04999995
21.831141300000002,0.145540942,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.461521,0.375
21.831141300000002,0.1559367235714286,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.46978301,0.55000001
21.831141300000002,0.27288926625000004,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.571841,3.4
21.831141300000002,0.2425682366666667,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.55438101,2.70000005
21.831141300000002,0.19846492090909093,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.51188701,1.55
21.831141300000002,0.1819261775,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.49504101,1.125
21.831141300000002,0.16793185615384618,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.491072,0.825000015
21.831141300000002,0.12474937885714286,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.45752701,0.15000000000000002
21.831141300000002,0.218311413,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.52840799,1.15
21.831141300000002,0.27288926625000004,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.57858902,0.5
21.831141300000002,0.2425682366666667,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.55020797,0.775000005
21.831141300000002,0.19846492090909093,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.509413,1.625
20.54931282,0.4109862564,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.72358,5.4000001
20.54931282,0.2054931282,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.52662498,1.65
20.54931282,0.29356161171428574,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.61191201,3.6499999499999998
20.54931282,0.25686641025,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.56021601,2.8500000500000002
20.54931282,0.18681193472727273,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.51052201,1.2
20.54931282,0.17124427350000002,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.497004,0.849999995
20.54931282,0.1580716370769231,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.490486,0.599999995
20.54931282,0.2054931282,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.52608001,1.375
20.94988422,0.2094988422,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.52025902,1.75
20.94988422,0.14964203014285715,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.47948301,0.45000000500000004
20.94988422,0.2992840602857143,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.598544,3.8000000500000004
20.94988422,0.26187355275,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.58138001,3.04999995
20.94988422,0.23277649133333334,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.54796302,2.3500000500000002
20.94988422,0.19045349290909092,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.51144201,1.3
20.94988422,0.1745823685,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.48755401,0.900000005
20.94988422,0.23277649133333334,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.53658301,0.849999995
21.49065561,0.2149065561,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.52899599,1.5
21.49065561,0.23878506233333335,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.55992597,2.1750000500000004
21.49065561,0.19536959645454546,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.49608299,0.94999999
21.49065561,0.17908879675,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.481029,0.575000015
21.49065561,0.16531273546153846,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.467715,0.32499999999999996
21.49065561,0.2149065561,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.51348698,1.9
21.49065561,0.3581775935,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.630992,4.9000001
21.49065561,0.268633195125,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.57200599,3.25
21.49065561,0.19536959645454546,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.49780899,1.4
21.49065561,0.17908879675,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.48334101,0.999999995
21.49065561,0.12280374634285715,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.43275401,0.10000000549999999
21.49065561,0.2149065561,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.51650101,0.75
21.49065561,0.23878506233333335,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.55976999,0.45000000500000004
21.49065561,0.19536959645454546,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.49632499,1.225
21.49065561,0.16531273546153846,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.46869099,2.6000000500000002
21.49065561,0.2149065561,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.51186699,1.15
21.49065561,0.3070093658571429,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.60042799,0.29999999499999996
21.49065561,0.19536959645454546,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.496681,1.65
21.49065561,0.17908879675,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.482539,2.25
21.49065561,0.16531273546153846,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.472325,2.95000005
20.288941410000003,0.20288941410000003,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.51583201,1.1
20.288941410000003,0.1449210100714286,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.46046999,0.10000000549999999
20.288941410000003,0.2898420201428572,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.64998299,3.3000000500000004
20.288941410000003,0.25361176762500004,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.59350699,2.45000005
20.288941410000003,0.22543268233333336,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.54686898,1.7
20.288941410000003,0.18444492190909093,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.50057501,0.674999985
20.288941410000003,0.16907451175000002,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.480261,0.375
20.288941410000003,0.40577882820000005,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.69012898,5.25
20.288941410000003,0.20288941410000003,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.513506,1.525
20.288941410000003,0.2898420201428572,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.59198499,3.5
20.288941410000003,0.25361176762500004,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.56544697,2.75
20.288941410000003,0.22543268233333336,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.533674,2.07500005
20.288941410000003,0.18444492190909093,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.50174499,1.1
20.288941410000003,0.16907451175000002,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.48279801,0.75
20.288941410000003,0.1560687800769231,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.47984299,0.525000005
20.288941410000003,0.20288941410000003,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.51589298,0.974999995
20.288941410000003,0.2898420201428572,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.619928,0.15000000000000002
20.288941410000003,0.22543268233333336,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.53221601,0.55000001
20.288941410000003,0.16907451175000002,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.48094401,2.25
20.58936996,0.20589369959999998,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.48220801,0.724999995
20.58936996,0.2573671245,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.49370199,2.29999995
20.58936996,0.22877077733333331,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.473499,1.4
20.58936996,0.18717609054545453,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.450151,0.275000005
20.58936996,0.171578083,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.42807001,0.0750000005
20.58936996,0.20589369959999998,0.0031651611428571425,179,1,0.0,0.0,0.0,0.0,0.0,0.496117,1.55
20.58936996,0.22877077733333331,0.0031651611428571425,179,1,0.0,0.0,0.0,0.0,0.0,0.52749598,2.1499999499999998
20.58936996,0.18717609054545453,0.0031651611428571425,179,1,0.0,0.0,0.0,0.0,0.0,0.48185,1.1
20.58936996,0.171578083,0.0031651611428571425,179,1,0.0,0.0,0.0,0.0,0.0,0.46734399,0.75
20.58936996,0.20589369959999998,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.46110001,0.42500000000000004
20.58936996,0.22877077733333331,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.50778902,0.15000000000000002
20.58936996,0.18717609054545453,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.450369,0.999999995
20.58936996,0.29413385657142854,0.0031651611428571425,179,0,0.0,0.0,0.0,0.0,0.0,0.57228798,0.29999999499999996
20.58936996,0.18717609054545453,0.0031651611428571425,179,0,0.0,0.0,0.0,0.0,0.0,0.480387,1.8
20.58936996,0.20589369959999998,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.509193,2.20000005
20.58936996,0.1372624664,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.46314299,0.674999985
20.58936996,0.16471495968,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.48234299,1.25
