S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
165.64462659999998,0.5521487553333333,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.25805199,3.1999999499999996
165.64462659999998,0.47327036171428566,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.224287,0.25000000499999997
165.64462659999998,0.4141115665,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.312691,0.0250000005
165.64462659999998,0.47327036171428566,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.219331,2.1499999499999998
165.64462659999998,0.5521487553333333,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.258304,2.125
164.3427039,0.5478090130000001,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.28019699,3.0
164.3427039,0.46955058257142857,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.217539,0.17500000500000001
164.3427039,0.5478090130000001,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.26727399,0.15000000000000002
164.3427039,0.46955058257142857,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.23319,2.0
164.3427039,0.5478090130000001,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.254783,2.1499999499999998
160.38686185,0.5346228728333333,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.27986801,2.32500005
160.38686185,0.5346228728333333,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.26405099,0.25000000499999997
160.38686185,0.5346228728333333,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.25631499,4.0
160.38686185,0.400967154625,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.22010399,0.55000001
160.38686185,-0.26463832205250004,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,-99.989998,0.524999995
160.08641815,0.4573897661428571,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.226028,0.0750000005
160.08641815,0.4573897661428571,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.238915,1.725
160.08641815,0.5336213938333333,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.259684,2.5
160.08641815,0.4573897661428571,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.23571,5.20000005
162.18952405,0.4633986401428571,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.241888,1.9
156.78153745,0.5226051248333333,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.25983399,3.6
156.78153745,0.6271261498,0.0052232156043956045,360,0,0.0,0.0,0.0,0.0,0.0,0.290528,1.1
156.78153745,0.5226051248333333,0.0052232156043956045,360,0,0.0,0.0,0.0,0.0,0.0,0.25985301,2.75
167.94802829999998,0.559826761,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.290892,0.125000005
167.94802829999998,0.47985150942857135,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.220107,1.8
168.99958125,0.5633319375,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.29029599,3.85
168.99958125,0.48285594642857144,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.222409,0.39999998999999997
169.09972915,0.4831420832857143,0.002336524,30,1,0.0,0.0,0.0,0.0,0.0,0.21629301,0.375
176.8611914,0.5053176897142857,0.002392358,32,1,0.0,0.0,0.0,0.0,0.0,0.206126,0.94999999
