S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
86.79760043,0.2993020704482759,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.296877,3.6
86.79760043,0.27124250134375,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.27603701,1.95
86.79760043,0.2630230316060606,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.268859,1.525
86.79760043,0.30999143010714286,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.30001199,1.35
86.79760043,0.2993020704482759,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.29409099,1.7
86.79760043,0.27999225945161293,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.27918899,2.54999995
86.79760043,0.28932533476666666,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.28722101,2.1000000500000002
86.71416794000001,0.24775476554285716,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.247849,0.80000001
86.71416794000001,0.3096934569285715,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.29607299,1.3250000000000002
86.71416794000001,0.2890472264666667,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.28037101,2.04999995
87.49287118000001,0.27341522243750005,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.270224,2.0249999499999998
87.49287118000001,0.24997963194285716,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.256419,0.94999999
87.49287118000001,0.2573319740588236,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.25836101,1.225
87.49287118000001,0.31247453992857144,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.292519,1.2
87.49287118000001,0.27341522243750005,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.26894599,2.875
87.99346612000001,0.29331155373333334,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.27437001,2.54999995
87.99346612000001,0.2514099032,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.24140701,0.42500000000000004
87.99346612000001,0.26664686703030305,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.25499699,0.999999995
87.99346612000001,0.2588043121176471,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.239849,0.625
87.99346612000001,0.274979581625,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.26953399,2.1000000500000002
87.99346612000001,0.21998366530000002,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.232142,0.17500000500000001
87.99346612000001,0.26664686703030305,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.26288599,1.65
87.99346612000001,0.3259017263703704,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.297111,0.35000001000000003
87.99346612000001,0.31426237900000004,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.28423801,0.5
87.99346612000001,0.30342574524137933,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.270798,0.69999999
87.99346612000001,0.35197386448,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.32840401,0.17500000500000001
87.99346612000001,0.3384364081538462,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.31320801,0.25000000499999997
85.96327553,0.33062798280769234,0.0031622477142857143,183,0,0.0,0.0,0.0,0.0,0.0,0.30506301,0.80000001
85.96327553,0.26049477433333335,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.25262299,0.724999995
85.96327553,0.23878687647222224,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.230013,0.15000000000000002
85.96327553,0.29642508803448275,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.278974,3.25
85.96327553,0.27730088880645165,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.26662099,2.125
85.96327553,0.26049477433333335,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.257319,1.3
85.96327553,0.2528331633235294,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.25155199,0.974999995
85.96327553,0.31838250196296297,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.295369,0.45000000500000004
85.96327553,0.3070116983214286,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.28485301,0.650000005
85.96327553,0.29642508803448275,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.26658499,0.875
85.96327553,0.26049477433333335,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.244534,2.95000005
85.96327553,0.3070116983214286,0.0031622477142857143,183,0,0.0,0.0,0.0,0.0,0.0,0.28601,1.3
85.96327553,0.27730088880645165,0.0031622477142857143,183,0,0.0,0.0,0.0,0.0,0.0,0.267185,2.54999995
87.29819537,0.34919278148,0.0031651611428571425,179,0,0.0,0.0,0.0,0.0,0.0,0.308397,0.5
87.29819537,0.38799197942222224,0.0031651611428571425,179,0,0.0,0.0,0.0,0.0,0.0,0.33774501,0.25000000499999997
87.29819537,0.3357622898846154,0.0031651611428571425,179,0,0.0,0.0,0.0,0.0,0.0,0.297227,0.650000005
87.29819537,0.27280686053125003,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.24592701,0.650000005
