S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
91.49176800000001,0.20331504000000003,0.050125317714285716,184,1,0.0,0.0,0.0,0.0,0.0,0.152566,1.25
92.82602295,0.206280051,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.16103099,0.32500000500000004
92.82602295,0.18565204589999998,0.050046498,183,1,0.0,0.0,0.0,0.0,0.0,0.14573599,0.274999995
92.82602295,0.206280051,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.160494,1.65
94.47795765000001,0.20995101700000002,0.05032111228571428,179,1,0.0,0.0,0.0,0.0,0.0,0.155656,1.925
94.47795765000001,0.18895591530000003,0.05032111228571428,179,1,0.0,0.0,0.0,0.0,0.0,0.13555799,0.29999999499999996
94.47795765000001,0.23619489412500003,0.05032111228571428,179,0,0.0,0.0,0.0,0.0,0.0,0.192068,0.599999995
94.47795765000001,0.20995101700000002,0.05032111228571428,179,0,0.0,0.0,0.0,0.0,0.0,0.15274601,1.9749999999999999
94.81681605000001,0.2107040356666667,0.05029913885714286,178,1,0.0,0.0,0.0,0.0,0.0,0.155541,1.9999999499999999
94.7956374,0.210656972,0.05047824742857143,177,1,0.0,0.0,0.0,0.0,0.0,0.153769,1.95
94.7956374,0.18959127480000001,0.05047824742857143,177,1,0.0,0.0,0.0,0.0,0.0,0.13401601,0.300000005
95.66919252,0.21259820559999998,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.15075,0.80000001
95.75455428,0.21278789839999998,0.04986361771428571,32,1,0.0,0.0,0.0,0.0,0.0,0.14738899,0.799999985
95.60517119999999,0.21245593599999998,0.049875528,31,1,0.0,0.0,0.0,0.0,0.0,0.15932401,0.82499999
91.95595596,0.2043465688,0.052928607142857145,89,1,0.0,0.0,0.0,0.0,0.0,0.164258,0.724999995
91.95595596,0.2043465688,0.05355252952380952,180,1,0.0,0.0,0.0,0.0,0.0,0.154551,1.225
87.41134137,0.21852835342500002,0.05443695,32,0,0.0,0.0,0.0,0.0,0.0,0.210051,0.650000005
88.55158284,0.2213789571,0.05439698800000001,29,0,0.0,0.0,0.0,0.0,0.0,0.19993,0.400000005
88.91732067,0.19759404593333332,0.05479282628571428,180,1,0.0,0.0,0.0,0.0,0.0,0.16052601,0.724999995
97.17702399999999,0.24294255999999997,0.053840742857142854,32,1,0.0,0.0,0.0,0.0,0.0,0.323295,5.20000005
97.17702399999999,0.2159489422222222,0.053840742857142854,32,0,0.0,0.0,0.0,0.0,0.0,0.17231099,0.925
