S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
173.78377500000002,0.23171170000000002,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.206891,1.875
173.78377500000002,0.24826253571428575,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.21490499,8.04999995
173.78377500000002,0.23171170000000002,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.200958,3.8000000500000004
173.41303628000003,0.2312173817066667,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.217813,1.825
173.04229756,0.23072306341333335,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.214662,1.7000000000000002
173.04229756,0.23072306341333335,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.200901,3.1
173.04229756,0.23072306341333335,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.20080701,2.9749999
168.26903654000003,0.2243587153866667,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.21763299,0.849999995
168.26903654000003,0.2243587153866667,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.20174301,2.1
168.26903654000003,0.2243587153866667,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.19722401,3.4499999499999996
168.26903654000003,0.24038433791428576,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.238372,0.900000005
169.8446761,0.24263525157142854,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.21648499,1.525
172.39350480000002,0.2298580064,0.04794210476190476,179,0,0.0,0.0,0.0,0.0,0.0,0.198072,3.94999995
169.8446761,0.22645956813333332,0.048463137619047615,177,1,0.0,0.0,0.0,0.0,0.0,0.20074899,3.85
163.99534224,0.23427906034285717,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.229314,2.3000000500000004
163.99534224,0.21866045632000003,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.196263,0.35000001000000003
163.99534224,0.23427906034285717,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.213172,1.4249999999999998
166.62242952,0.23803204217142857,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.224039,2.9749999
166.62242952,0.22216323936,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.20415901,0.625
166.62242952,0.23803204217142857,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.212045,0.95000001
167.83135464,0.23975907805714286,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.22331899,3.1999999499999996
173.57374896,0.23143166527999998,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.20097999,1.7000000000000002
173.57374896,0.2169671862,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.194876,0.274999995
176.689056,0.2524129371428571,0.04877162571428571,31,1,0.0,0.0,0.0,0.0,0.0,0.25016499,6.45000005
176.689056,0.235585408,0.04877162571428571,31,1,0.0,0.0,0.0,0.0,0.0,0.216922,2.5249999499999998
176.689056,0.22086132,0.04877162571428571,31,1,0.0,0.0,0.0,0.0,0.0,0.21141499,0.57499999
176.689056,0.235585408,0.04877162571428571,31,0,0.0,0.0,0.0,0.0,0.0,0.209609,1.325
174.945414,0.233260552,0.04890811357142857,29,1,0.0,0.0,0.0,0.0,0.0,0.21992899,2.1
174.945414,0.2186817675,0.04890811357142857,29,1,0.0,0.0,0.0,0.0,0.0,0.22466201,0.47500001000000003
