S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1189.74,0.1004,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.192093,28.049999
1165.71,0.09178818897637796,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.194499,2.125
1165.71,0.09107109375,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.18757901,1.30000001
1145.38,0.09236935483870969,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.198952,2.8499999
1147.49,0.09978173913043478,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.204491,26.3500005
1147.49,0.09892155172413793,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.201609,21.450001
1147.49,0.10724205607476636,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.236039,5.6500001
1145.39,0.09916796536796538,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.20297,22.4
1145.39,0.0989537796976242,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.202417,21.25
1145.39,0.09018818897637797,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.196089,0.850000005
1145.39,0.08948359375,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.19794101,0.625
1132.22,0.09845391304347827,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.197576,17.3000005
1155.0,0.103125,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.22509401,51.5500015
1155.0,0.1024390243902439,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.222055,46.25
1155.0,0.1013157894736842,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.21628501,37.900002
1155.0,0.10043478260869565,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.21219499,31.8499995
1155.0,0.09914163090128755,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.207598,24.0
1155.0,0.09892933618843683,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.206341,22.75
1155.0,0.09705882352941177,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.19740599,13.45
1155.0,0.09390243902439024,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.188914,4.3499999
1155.0,0.09314516129032258,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.186349,3.07500005
1155.0,0.0924,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.186048,2.225
