S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
112.07500499999999,0.4310577115384615,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.33286601,2.625
112.07500499999999,0.41509261111111107,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.32475501,2.125
112.07500499999999,0.40026787499999994,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.318434,1.7
112.07500499999999,0.3864655344827586,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.31066301,1.325
112.07500499999999,0.46697918749999995,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.348324,3.8000000500000004
112.07500499999999,0.44830001999999997,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.33460799,1.85
112.07500499999999,0.4310577115384615,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.328327,2.29999995
112.07500499999999,0.41509261111111107,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.323742,2.8249999499999996
112.07500499999999,0.40026787499999994,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.310738,3.3500000500000002
110.53797635999999,0.4251460629230769,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.33035001,2.3999999499999998
110.53797635999999,0.4093999124444444,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.32241499,1.9249999999999998
110.53797635999999,0.39477848699999996,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.31271899,1.5
110.53797635999999,0.3811654357241379,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.312186,1.2
110.53797635999999,0.44215190543999994,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.330185,1.95
110.53797635999999,0.4251460629230769,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.32768601,2.45000005
110.53797635999999,0.39477848699999996,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.31020099,3.54999995
110.53797635999999,0.526371316,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.37249601,0.75
112.07500499999999,0.44830001999999997,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.330695,3.1
112.07500499999999,0.4310577115384615,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.32446501,2.54999995
112.07500499999999,0.41509261111111107,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.316448,2.04999995
112.07500499999999,0.40026787499999994,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.30994901,1.625
112.07500499999999,0.3864655344827586,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.30524701,1.275
112.07500499999999,0.44830001999999997,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.32932699,1.8
112.07500499999999,0.4310577115384615,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.32329801,2.25
112.07500499999999,0.41509261111111107,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.315424,2.75
112.07500499999999,0.4872826304347826,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.34789699,1.125
112.07500499999999,0.46697918749999995,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.337176,1.4249999999999998
113.56933839999999,0.3785644613333333,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.26945701,0.39999998999999997
113.56933839999999,0.366352704516129,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.255835,4.5999999
113.56933839999999,0.3785644613333333,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.260791,3.75
113.56933839999999,0.4542773536,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.316443,2.5749999499999996
113.56933839999999,0.43680514769230766,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.30198199,1.9249999999999998
113.56933839999999,0.40560478,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.285943,0.974999995
113.56933839999999,0.42062717925925924,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.28768301,1.75
113.56933839999999,0.5162242654545455,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.35724699,0.32499999999999996
113.56933839999999,0.5678466919999999,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.378259,0.45000000500000004
113.56933839999999,0.4542773536,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.32666999,1.65
113.56933839999999,0.43680514769230766,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.320467,2.0749999499999996
113.56933839999999,0.42062717925925924,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.31241101,2.54999995
113.56933839999999,0.493779732173913,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.341997,0.999999995
113.56933839999999,0.40560478,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.305758,3.1
113.56933839999999,0.4732055766666666,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.334849,1.3
111.34918591999998,0.4282660996923076,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.29770401,1.6
111.34918591999998,0.39767566399999993,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.280101,0.75
111.34918591999998,0.38396271006896543,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.278541,0.5
111.34918591999998,0.46395494133333326,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.31697401,2.8500000500000002
111.34918591999998,0.4282660996923076,0.0031622477142857143,183,1,0.0,0.0,0.0,0.0,0.0,0.316998,2.375
111.34918591999998,0.44539674367999993,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.30069199,1.05
111.34918591999998,0.4282660996923076,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.28742301,1.45
111.34918591999998,0.4124043922962962,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.28347799,2.0
111.34918591999998,0.4282660996923076,0.0031622477142857143,183,0,0.0,0.0,0.0,0.0,0.0,0.313492,2.25
