S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
221.70972695999998,0.31672818137142855,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.26723,4.4000001
221.70972695999998,0.29561296927999997,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.25519201,2.4750000500000002
221.70972695999998,0.2608349728941176,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.23950399,0.599999995
221.70972695999998,0.3695162116,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.298522,2.32500005
221.70972695999998,0.31672818137142855,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.26901501,6.29999995
218.88499032,0.3979727096727273,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.32163501,13.95
218.88499032,0.31269284331428576,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.268455,4.0
218.88499032,0.29184665376,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.25603801,2.20000005
218.88499032,0.2575117533176471,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.24213199,0.525000005
221.13193992,0.31590277131428574,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.266799,4.29999995
221.13193992,0.3685532332,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.299748,2.3500000500000002
221.51713128000003,0.34079558658461545,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.27864301,5.79999995
221.51713128000003,0.31645304468571434,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.260331,2.95000005
221.51713128000003,0.29535617504000006,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.24879099,1.25
221.51713128000003,0.31645304468571434,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.265609,4.29999995
221.51713128000003,0.29535617504000006,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.255474,2.42499995
221.51713128000003,0.34079558658461545,0.0026662894285714284,93,0,0.0,0.0,0.0,0.0,0.0,0.28008899,2.25
221.51713128000003,0.34079558658461545,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.283737,3.95000005
217.472622,0.3345732646153846,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.28227401,5.0
217.472622,0.3106751742857143,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.263439,2.42499995
217.472622,0.289963496,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.24948899,0.94999999
217.472622,0.36245437,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.30235299,1.25
217.472622,0.3345732646153846,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.28227201,2.70000005
217.472622,0.3106751742857143,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.26104599,5.0999999
224.0529744,0.3446968836923077,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.287056,5.25
224.0529744,0.32007567771428574,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.276063,1.9749999999999999
224.0529744,0.29873729920000003,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.26307601,0.45000000500000004
224.0529744,0.29873729920000003,0.0031651611428571425,179,1,0.0,0.0,0.0,0.0,0.0,0.248909,2.5
224.0529744,0.3446968836923077,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.31060699,0.900000005
224.0529744,0.32007567771428574,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.27681899,2.67499995
224.0529744,0.373421624,0.0031651611428571425,179,0,0.0,0.0,0.0,0.0,0.0,0.29723099,2.04999995
224.0529744,0.3446968836923077,0.0031651611428571425,179,0,0.0,0.0,0.0,0.0,0.0,0.27731299,3.5
224.0529744,0.373421624,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.28325799,12.2
224.0529744,0.32007567771428574,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.269279,6.54999995
224.0529744,0.6401513554285715,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.41093999,0.45000000500000004
219.52697592,0.33773380910769235,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.33416501,4.29999995
