S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
408.99670375,0.8179934074999999,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.220759,4.0000001
408.99670375,0.7644798200934579,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.189087,1.3050000499999999
408.99670375,0.7574013032407407,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.18562301,1.0350000000000001
408.99670375,0.7436303704545455,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.180225,0.61000001
408.99670375,0.7369309977477477,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.177646,0.45000000500000004
408.99670375,0.723887971238938,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.174375,0.229999995
408.99670375,0.6816611729166666,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.197125,0.0300000004
408.99670375,0.8179934074999999,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.226615,0.20500000000000002
408.99670375,0.8098944628712871,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.221058,0.260000005
408.99670375,0.8019543210784313,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.21335401,0.32000000500000003
408.99670375,0.7865321225961538,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.20285399,0.5099999900000001
408.99670375,0.7790413404761904,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.197918,0.63999999
408.99670375,0.7644798200934579,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.188908,0.9900000099999999
408.99670375,0.723887971238938,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.178078,2.94000005
406.48565422,0.7970306945490196,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.219822,2.88
406.48565422,0.7892925324660195,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.213294,2.475
406.48565422,0.7742583889904762,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.20006201,1.72999995
406.48565422,0.7597862695700934,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.19312599,1.135
406.48565422,0.7527512115185185,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.189944,0.88999999
406.48565422,0.7458452371009174,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.18580399,0.675000015
406.48565422,0.7390648258545455,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.18349899,0.5049999949999999
406.48565422,0.700837334862069,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.18243299,0.0649999995
406.48565422,0.8049220875643565,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.22446699,0.31
406.48565422,0.7892925324660195,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.2114,0.48000000499999995
406.48565422,0.7817031811923078,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.204915,0.594999995
406.48565422,0.7742583889904762,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.200305,0.745000005
406.48565422,0.7669540645660378,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.19487201,0.92000002
406.48565422,0.7597862695700934,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.190694,1.135
406.48565422,0.7527512115185185,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.189053,1.4
404.0506971,0.7346376310909091,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.18508101,0.44
404.0506971,0.7215191019642857,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.180858,0.229999995
404.0506971,0.7845644603883495,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.20522501,0.784999995
404.0506971,0.7696203754285714,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.197744,1.17500005
400.70263106,0.7560427001132075,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.189312,1.005000005
400.70263106,0.7420419093703704,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.184507,0.59
400.70263106,0.728550238290909,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.18148901,0.32000000500000003
400.70263106,0.7219867226306306,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.178982,0.225
400.70263106,0.7856914334509804,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.20361701,0.7049999849999999
400.70263106,0.7632431067809523,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.188647,1.28999995
401.92010962,0.80384021924,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.221929,3.20000005
401.92010962,0.7655621135619047,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.198484,1.365
401.92010962,0.7442964992962963,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.18872701,0.6500000100000001
401.92010962,0.7307638356727273,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.18313,0.350000005
401.92010962,0.7051229993333333,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.184266,0.089999999
401.92010962,0.8119598174141415,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.22911499,0.36
401.92010962,0.80384021924,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.2218,0.44
401.92010962,0.7958814051881188,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.217042,0.5499999799999999
401.92010962,0.7804273973203883,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.204684,0.825000015
401.92010962,0.7655621135619047,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.195998,1.2349999999999999
401.23527793,0.7642576722476191,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.194509,1.225
401.23527793,0.7570476942075471,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.18846001,0.94999999
401.23527793,0.7295186871454545,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.181594,0.290000005
401.23527793,0.7945253028316832,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.21155199,0.555000005
401.23527793,0.7790976270485437,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.20012701,0.84999999
401.23527793,0.7716063037115385,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.195841,1.05000005
401.23527793,0.7642576722476191,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.192627,1.28999995
399.48515249999997,0.8070407121212121,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.227431,3.32500005
399.48515249999997,0.798970305,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.222882,2.90499995
399.48515249999997,0.7609241,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.19420099,1.12
399.48515249999997,0.7537455707547169,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.190486,0.8700000050000001
399.48515249999997,0.7467012196261682,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.188398,0.66
399.48515249999997,0.8684459836956521,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.270199,0.0750000015
399.48515249999997,0.7756993252427183,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.20048299,0.890000015
399.48515249999997,0.7609241,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.192036,1.34500005
396.51754851,0.7699369873980583,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.203797,1.5
396.51754851,0.7625337471346153,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.201736,1.22
396.51754851,0.7552715209714286,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.200369,0.974999995
396.51754851,0.7481463179433961,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.197576,0.7599999900000001
396.51754851,0.7411542962803738,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.197014,0.5850000049999999
