S0,m,r,T,callput,alpha,beta,omega,gamma,lambda,sigma,V
100.721564490954,1.14088857876314,0.000198412698412698,0.581950859952081,-1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.603840895589052,14.1905180719302
103.444863279545,0.90865664052943,0.000198412698412698,0.817635132038453,1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.170797994964816,12.6790111844388
103.444863279545,0.90865664052943,0.000198412698412698,0.817635132038453,-1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.001,0
103.205224928017,0.999621938168567,0.000198412698412698,0.819623050559684,1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.271539991363883,10.8969137102202
103.205224928017,0.999621938168567,0.000198412698412698,0.819623050559684,-1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.0073573918126934,0.319664701024057
97.152219222811,1.03761449586625,0.000198412698412698,0.211652771876403,1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.133269004168454,1.04877928400585
97.152219222811,1.03761449586625,0.000198412698412698,0.211652771876403,-1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.279094916330696,3.6543317483534
97.7585219848816,0.892623970344803,0.000198412698412698,0.343660485718081,1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.271311864158702,13.2895639286958
97.7585219848816,0.892623970344803,0.000198412698412698,0.343660485718081,-1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.001,0
105.620442415749,1.06228028441965,0.000198412698412698,0.267093106289298,1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.356127609716779,5.42895634825699
105.620442415749,1.06228028441965,0.000198412698412698,0.267093106289298,-1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.406307367955291,6.57807119418229
105.69586100741,1.07665789856152,0.000198412698412698,0.169828726486328,1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.397044261191391,4.00198128604906
105.69586100741,1.07665789856152,0.000198412698412698,0.169828726486328,-1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.623070710985459,8.1024225914781
99.7693660221641,0.821637899979046,0.000198412698412698,0.152189621445926,1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.501073468152483,20.3001355017487
99.7693660221641,0.821637899979046,0.000198412698412698,0.152189621445926,-1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.001,0
102.515444215684,1.16672899567734,0.000198412698412698,0.26762986913174,1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.001,0
102.515444215684,1.16672899567734,0.000198412698412698,0.26762986913174,-1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,1.04397665690919,17.092297055497
103.750976253436,1.19818438622558,0.000198412698412698,0.927270663900604,1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.001,0
103.750976253436,1.19818438622558,0.000198412698412698,0.927270663900604,-1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.660417976475807,20.5618235490921
100.721564490954,1.19434821474306,0.000198412698412698,0.127241783659318,1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.001,0
100.721564490954,1.19434821474306,0.000198412698412698,0.127241783659318,-1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,1.75036153229053,19.5750562449452
103.444863279545,1.07669965601769,0.000198412698412698,0.300513801540989,1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.0684371294121816,0.0288941657893348
103.444863279545,1.07669965601769,0.000198412698412698,0.300513801540989,-1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.46860541226044,7.93418543033815
103.205224928017,1.15391318874354,0.000198412698412698,0.736053721717914,1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.116704139069838,0.337135938410148
103.205224928017,1.15391318874354,0.000198412698412698,0.736053721717914,-1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.583640826699913,15.8846452636654
97.152219222811,1.1534586279077,0.000198412698412698,0.585201810754752,1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.001,0
97.152219222811,1.1534586279077,0.000198412698412698,0.585201810754752,-1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.652757950523906,14.908846260121
97.7585219848816,1.00728768939185,0.000198412698412698,0.737687885027349,1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.0713874786695146,2.20389048274916
97.7585219848816,1.00728768939185,0.000198412698412698,0.737687885027349,-1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.0292397628993629,0.712433743631863
105.620442415749,1.07823925884515,0.000198412698412698,0.35081097372023,1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.28859195044835,4.25332777981162
105.620442415749,1.07823925884515,0.000198412698412698,0.35081097372023,-1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.442110977577003,8.26366513350543
105.69586100741,1.17553603284323,0.000198412698412698,0.351708623198251,1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.171325806196498,0.235297382637237
105.69586100741,1.17553603284323,0.000198412698412698,0.351708623198251,-1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.956044376727414,18.5534321291899
99.7693660221641,1.14585764936596,0.000198412698412698,0.199750519020243,1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.001,0
99.7693660221641,1.14585764936596,0.000198412698412698,0.199750519020243,-1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,1.06507250366284,14.5521252067247
102.515444215684,0.823626470333723,0.000198412698412698,0.40448451150372,1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.365069467661822,21.7646967568681
102.515444215684,0.823626470333723,0.000198412698412698,0.40448451150372,-1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.001,0
103.750976253436,1.09584669493635,0.000198412698412698,0.911631264280504,1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.128612489330348,1.7745350006478
103.750976253436,1.09584669493635,0.000198412698412698,0.911631264280504,-1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.333501082863298,9.94418817031146
100.721564490954,1.14936868689488,0.000198412698412698,0.136856127221401,1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.001,0
100.721564490954,1.14936868689488,0.000198412698412698,0.136856127221401,-1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,1.31598172279816,15.0446478300113
103.444863279545,0.885569444152904,0.000198412698412698,0.709503264310088,1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.204352697895051,15.0672434304655
103.444863279545,0.885569444152904,0.000198412698412698,0.709503264310088,-1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.001,0
103.205224928017,1.10385951141511,0.000198412698412698,0.246811484167419,1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.268835569250917,1.9422519550673
103.205224928017,1.10385951141511,0.000198412698412698,0.246811484167419,-1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.692701549601006,10.7188442365101
97.152219222811,1.15142966527185,0.000198412698412698,0.419910358561367,1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.001,0
97.152219222811,1.15142966527185,0.000198412698412698,0.419910358561367,-1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.761006925465024,14.7117280373275
97.7585219848816,0.804230109441209,0.000198412698412698,0.935337334350068,1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.226722785415215,21.9299267794738
97.7585219848816,0.804230109441209,0.000198412698412698,0.935337334350068,-1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.001,0
105.620442415749,1.17641354348496,0.000198412698412698,0.642608053331209,1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.144469816284095,0.428138800804781
105.620442415749,1.17641354348496,0.000198412698412698,0.642608053331209,-1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.710581991459487,18.6328765110115
105.69586100741,0.896853569045461,0.000198412698412698,0.812079010193891,1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.396452009793718,22.0128887906893
105.69586100741,0.896853569045461,0.000198412698412698,0.812079010193891,-1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.001,0
99.7693660221641,1.00954756621673,0.000198412698412698,0.980221104941999,1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.054247991962442,1.82075247673881
99.7693660221641,1.00954756621673,0.000198412698412698,0.980221104941999,-1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.0331910022603309,0.952554628498135
102.515444215684,0.835115402590939,0.000198412698412698,0.372460593764742,1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.366765427019397,20.5869832389918
102.515444215684,0.835115402590939,0.000198412698412698,0.372460593764742,-1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.001,0
103.750976253436,1.09875682452485,0.000198412698412698,0.229747970028725,1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.249410388531788,1.59448646021053
103.750976253436,1.09875682452485,0.000198412698412698,0.229747970028725,-1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.683962290688556,10.2461169561422
100.721564490954,0.965907949264395,0.000198412698412698,0.687054660280483,1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.144379430401854,7.09462872495705
100.721564490954,0.965907949264395,0.000198412698412698,0.687054660280483,-1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.001,0
103.444863279545,1.00235018733073,0.000198412698412698,0.37482755740361,1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.12005552864596,3.11531755340728
103.444863279545,1.00235018733073,0.000198412698412698,0.37482755740361,-1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.0215487428805343,0.462313989421651
103.205224928017,1.08437749089154,0.000198412698412698,0.226101574420976,1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.316274907976061,3.11312640752251
103.205224928017,1.08437749089154,0.000198412698412698,0.226101574420976,-1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.592404064964432,8.70819792632352
97.152219222811,1.01541757672758,0.000198412698412698,0.40418010682505,1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.134926461338117,2.82619971539738
97.152219222811,1.01541757672758,0.000198412698412698,0.40418010682505,-1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.0835191036618301,1.49785179412227
97.7585219848816,0.809577763831075,0.000198412698412698,0.558852821466672,1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.288755223709881,21.4076253440562
97.7585219848816,0.809577763831075,0.000198412698412698,0.558852821466672,-1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.001,0
105.620442415749,1.10886458461914,0.000198412698412698,0.967353138927257,1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.152094336580164,2.44200977157418
105.620442415749,1.10886458461914,0.000198412698412698,0.967353138927257,-1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.366009056394796,11.4983255908799
105.69586100741,0.808119727858078,0.000198412698412698,0.671230356945436,1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.546412357362695,31.3910571639298
105.69586100741,0.808119727858078,0.000198412698412698,0.671230356945436,-1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.001,0
99.7693660221641,0.861393037267237,0.000198412698412698,0.567233521699165,1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.225076461189045,16.3334870439042
99.7693660221641,0.861393037267237,0.000198412698412698,0.567233521699165,-1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.001,0
102.515444215684,1.12363052803419,0.000198412698412698,0.644708043812415,1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.001,0
102.515444215684,1.12363052803419,0.000198412698412698,0.644708043812415,-1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.50682524325836,12.6740385000449
103.750976253436,0.883665212443769,0.000198412698412698,0.47352334053211,1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.539067544025244,22.9790316379716
103.750976253436,0.883665212443769,0.000198412698412698,0.47352334053211,-1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.001,0
100.721564490954,1.15076936683191,0.000198412698412698,0.993101823746147,1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.001,0
100.721564490954,1.15076936683191,0.000198412698412698,0.993101823746147,-1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.492732614891861,15.1857265046205
103.444863279545,1.00909784231191,0.000198412698412698,0.873087178671176,1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.0723231559794144,2.51962014567781
103.444863279545,1.00909784231191,0.000198412698412698,0.873087178671176,-1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.0335299326981617,0.941125054094883
103.205224928017,0.847888994052277,0.000198412698412698,0.403996229574058,1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.641661098336731,26.5491302181121
103.205224928017,0.847888994052277,0.000198412698412698,0.403996229574058,-1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.001,0
97.152219222811,1.05319285970865,0.000198412698412698,0.573905924727235,1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.0639174002109169,0.334588374806825
97.152219222811,1.05319285970865,0.000198412698412698,0.573905924727235,-1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.237751207233587,5.16780436750275
97.7585219848816,1.01151988116469,0.000198412698412698,0.373982029122766,1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.0944975122710811,1.85999432574802
97.7585219848816,1.01151988116469,0.000198412698412698,0.373982029122766,-1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.0649807173431177,1.12616655610124
105.620442415749,0.833580899995156,0.000198412698412698,0.708987141303532,1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.501822579194459,28.6829289728777
105.620442415749,0.833580899995156,0.000198412698412698,0.708987141303532,-1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.001,0
105.69586100741,1.1789469774299,0.000198412698412698,0.705649274060366,1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.118899424932805,0.201058868841308
105.69586100741,1.1789469774299,0.000198412698412698,0.705649274060366,-1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.687293099006035,18.9139548541271
99.7693660221641,1.17984310412241,0.000198412698412698,0.779561137834339,1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.001,0
99.7693660221641,1.17984310412241,0.000198412698412698,0.779561137834339,-1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.656985443569645,17.9428324817512
102.515444215684,1.02257011491591,0.000198412698412698,0.869146600826955,1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.0682113710387974,1.72978784768826
102.515444215684,1.02257011491591,0.000198412698412698,0.869146600826955,-1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.0830498089514216,2.31378535660305
103.750976253436,1.19511023485976,0.000198412698412698,0.384605440011305,1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.0933977277045192,0.000236896179179788
103.750976253436,1.19511023485976,0.000198412698412698,0.384605440011305,-1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,1.01046824794224,20.2428773437372
100.721564490954,1.16818551992897,0.000198412698412698,0.306039024425724,1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.001,0
100.721564490954,1.16818551992897,0.000198412698412698,0.306039024425724,-1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.984313050233339,16.9399086919704
103.444863279545,1.00030880242126,0.000198412698412698,0.148133964472751,1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.195582003587926,3.30363474303225
103.444863279545,1.00030880242126,0.000198412698412698,0.148133964472751,-1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.0228022193882478,0.370408817482622
103.205224928017,0.825444856579442,0.000198412698412698,0.903448536298775,1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.452840849035159,28.8624364654154
103.205224928017,0.825444856579442,0.000198412698412698,0.903448536298775,-1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.001,0
97.152219222811,1.0241916904334,0.000198412698412698,0.812334451068132,1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.0836707654511487,2.04475075731179
97.152219222811,1.0241916904334,0.000198412698412698,0.812334451068132,-1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.0920300635834996,2.35027641235608
97.7585219848816,0.986068044710488,0.000198412698412698,0.168293600084519,1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.199282888285611,4.16180809207142
97.7585219848816,0.986068044710488,0.000198412698412698,0.168293600084519,-1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.001,0.0213550810379954
105.620442415749,0.956334240130257,0.000198412698412698,0.147892451221072,1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.766106436017776,15.7239588292721
105.620442415749,0.956334240130257,0.000198412698412698,0.147892451221072,-1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.001,0.00880305954267075
105.69586100741,0.901857807907141,0.000198412698412698,0.822727102746014,1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.38821292273774,21.4840011177201
105.69586100741,0.901857807907141,0.000198412698412698,0.822727102746014,-1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.001,0
99.7693660221641,1.08875719108276,0.000198412698412698,0.19647300851011,1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.0646321228184681,0.00106186709648065
99.7693660221641,1.08875719108276,0.000198412698412698,0.19647300851011,-1,1.28770554682288e-06,0.753571167857419,8.64216375281899e-07,0.483498311939388,0.535747030971555,0.667307696111508,8.85524868423491
102.515444215684,1.03462241335375,0.000198412698412698,0.603358392783474,1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.070624682124337,0.960872420752089
102.515444215684,1.03462241335375,0.000198412698412698,0.603358392783474,-1,1.30912542742145e-06,0.824313246812492,4.53004317580751e-07,0.413869472544389,0.434237337562312,0.152254205694507,3.54933208477831
103.750976253436,1.15443397879505,0.000198412698412698,0.668459444837329,1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.0893123729064134,0.0580401281909976
103.750976253436,1.15443397879505,0.000198412698412698,0.668459444837329,-1,1.29826967848412e-06,0.753183284637742,3.49230686464801e-07,0.261542847657788,0.41942635624717,0.614406492277907,16.0226760666893
100.721564490954,1.11707540013669,0.000198412698412698,0.835504354015853,1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.001,0
100.721564490954,1.11707540013669,0.000198412698412698,0.835504354015853,-1,1.32292614394873e-06,0.819482862297582,3.85389532054774e-07,0.487555512209589,0.406889216100582,0.422421424918225,11.7920174651721
103.444863279545,0.815228452172564,0.000198412698412698,0.352526474975671,1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.37372726373756,22.3438293732597
103.444863279545,0.815228452172564,0.000198412698412698,0.352526474975671,-1,1.24213631552784e-06,0.788155845709301,7.88965109334102e-07,0.448799975284266,0.437374520910876,0.001,0
103.205224928017,1.18687398546344,0.000198412698412698,0.903867246132841,1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.0908779304766331,0.0645346972848143
103.205224928017,1.18687398546344,0.000198412698412698,0.903867246132841,-1,1.25285052311553e-06,0.79455862007109,6.81681709100138e-07,0.427341207714518,0.550937336396472,0.632671919870566,19.2863717029497
97.152219222811,0.964402473339244,0.000198412698412698,0.184066998347892,1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.326970114387748,7.752078617305
97.152219222811,0.964402473339244,0.000198412698412698,0.184066998347892,-1,1.32109197414257e-06,0.840579193707562,2.14288134664155e-07,0.478343964034755,0.526471849245082,0.001,0
97.7585219848816,0.843656984026503,0.000198412698412698,0.68638274222546,1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.233358225389375,18.0760663375407
97.7585219848816,0.843656984026503,0.000198412698412698,0.68638274222546,-1,1.17048348504988e-06,0.777849821886705,5.92193367284485e-07,0.489376708858574,0.592977707039855,0.001,0
105.620442415749,1.08724777145305,0.000198412698412698,0.8657888756427,1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.176273575193557,3.65924207406221
105.620442415749,1.08724777145305,0.000198412698412698,0.8657888756427,-1,1.18309874715229e-06,0.847059278176062,9.61450253418651e-07,0.37134391218071,0.56005609377776,0.31256600767711,9.21514822065875
105.69586100741,0.843414402135984,0.000198412698412698,0.428325733687149,1,1.17979613111172e-06,0.792176128262628,9.2416197267016e-07,0.448051832389889,0.591898485278581,0.630231681799417,27.6623836639353
