S0,m,r,T,callput,alpha,beta,omega,gamma,lambda,sigma,V
99.6649802642819,1.08957761873195,0.000198412698412698,0.782317774855402,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.209369361400604,4.02006608047466
99.6649802642819,1.08957761873195,0.000198412698412698,0.782317774855402,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.353078603744507,8.92775160304107
103.849950716963,1.14088857876314,0.000198412698412698,0.581950859952081,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.204626142978668,1.90189783217801
103.849950716963,1.14088857876314,0.000198412698412698,0.581950859952081,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.633561134338379,14.6312719611349
103.267036071964,0.90865664052943,0.000198412698412698,0.817635132038453,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.428270816802979,20.2885523583279
103.267036071964,0.90865664052943,0.000198412698412698,0.817635132038453,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,3.94430452610506e-31,0.00577236887666021
94.3818074443354,0.999621938168567,0.000198412698412698,0.819623050559684,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.301546633243561,10.2653511577292
94.3818074443354,0.999621938168567,0.000198412698412698,0.819623050559684,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.0291431844234467,1.01872881168524
85.3268652837793,1.03761449586625,0.000198412698412698,0.211652771876403,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.540827095508575,7.09011644392695
85.3268652837793,1.03761449586625,0.000198412698412698,0.211652771876403,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.310826897621155,3.50759237684469
99.6649802642819,0.892623970344803,0.000198412698412698,0.343660485718081,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.698246687650681,21.1872775184007
99.6649802642819,0.892623970344803,0.000198412698412698,0.343660485718081,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,3.94430452610506e-31,0.0068942998813692
103.849950716963,1.06228028441965,0.000198412698412698,0.267093106289298,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.403634160757065,6.01929004964367
103.849950716963,1.06228028441965,0.000198412698412698,0.267093106289298,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.425077497959137,6.4678044676193
103.267036071964,1.07665789856152,0.000198412698412698,0.169828726486328,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.451215386390686,4.57828325479194
103.267036071964,1.07665789856152,0.000198412698412698,0.169828726486328,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.652010798454285,7.91623397595302
94.3818074443354,0.821637899979046,0.000198412698412698,0.152189621445926,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,1,26.7615808865975
94.3818074443354,0.821637899979046,0.000198412698412698,0.152189621445926,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,3.94430452610506e-31,0
85.3268652837793,1.16672899567734,0.000198412698412698,0.26762986913174,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.337282299995422,1.65012360361256
85.3268652837793,1.16672899567734,0.000198412698412698,0.26762986913174,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,1,14.22646255306
99.6649802642819,1.19818438622558,0.000198412698412698,0.927270663900604,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.135024785995483,0.522751340801816
99.6649802642819,1.19818438622558,0.000198412698412698,0.927270663900604,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.694330930709839,19.7520429418614
103.849950716963,1.19434821474306,0.000198412698412698,0.127241783659318,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.375546455383301,0.636745727607619
103.849950716963,1.19434821474306,0.000198412698412698,0.127241783659318,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,1,20.1830525229968
103.267036071964,1.07669965601769,0.000198412698412698,0.300513801540989,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.339084625244141,4.57531281305852
103.267036071964,1.07669965601769,0.000198412698412698,0.300513801540989,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.490364551544189,7.92054614468607
94.3818074443354,1.15391318874354,0.000198412698412698,0.736053721717914,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.175458699464798,1.38238317929214
94.3818074443354,1.15391318874354,0.000198412698412698,0.736053721717914,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.612458407878876,14.5266049431366
85.3268652837793,1.1534586279077,0.000198412698412698,0.585201810754752,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.235328435897827,1.99097512610749
85.3268652837793,1.1534586279077,0.000198412698412698,0.585201810754752,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.684986799955368,13.0941436701142
99.6649802642819,1.00728768939185,0.000198412698412698,0.737687885027349,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.306077748537064,10.1021078707791
99.6649802642819,1.00728768939185,0.000198412698412698,0.737687885027349,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.0486694276332855,1.33375260053408
103.849950716963,1.07823925884515,0.000198412698412698,0.35081097372023,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.330828785896301,4.95296170516334
103.849950716963,1.07823925884515,0.000198412698412698,0.35081097372023,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.462654709815979,8.12514317520095
103.267036071964,1.17553603284323,0.000198412698412698,0.351708623198251,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.210789561271667,0.633615625758928
103.267036071964,1.17553603284323,0.000198412698412698,0.351708623198251,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,1,18.1270858355511
94.3818074443354,1.14585764936596,0.000198412698412698,0.199750519020243,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.345464289188385,1.60609306102634
94.3818074443354,1.14585764936596,0.000198412698412698,0.199750519020243,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,1,13.7663085767412
85.3268652837793,0.823626470333723,0.000198412698412698,0.40448451150372,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.785169541835785,23.9862603634741
85.3268652837793,0.823626470333723,0.000198412698412698,0.40448451150372,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,3.94430452610506e-31,0
99.6649802642819,1.09584669493635,0.000198412698412698,0.911631264280504,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.189164638519287,3.67274810481599
99.6649802642819,1.09584669493635,0.000198412698412698,0.911631264280504,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.349181890487671,9.55255895922789
103.849950716963,1.14936868689488,0.000198412698412698,0.136856127221401,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.410145282745361,1.63004447857531
103.849950716963,1.14936868689488,0.000198412698412698,0.136856127221401,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,1,15.5119307726903
103.267036071964,0.885569444152904,0.000198412698412698,0.709503264310088,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.496398270130157,22.6727995094785
103.267036071964,0.885569444152904,0.000198412698412698,0.709503264310088,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,3.94430452610506e-31,0
94.3818074443354,1.10385951141511,0.000198412698412698,0.246811484167419,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.359927594661713,3.20242568643935
94.3818074443354,1.10385951141511,0.000198412698412698,0.246811484167419,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.725565075874329,9.80244840764348
85.3268652837793,1.15142966527185,0.000198412698412698,0.419910358561367,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.27895325422287,2.04516612757066
85.3268652837793,1.15142966527185,0.000198412698412698,0.419910358561367,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.79855865240097,12.9210186486188
99.6649802642819,0.804230109441209,0.000198412698412698,0.935337334350068,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.545137405395508,29.9929265878218
99.6649802642819,0.804230109441209,0.000198412698412698,0.935337334350068,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,3.94430452610506e-31,0
103.849950716963,1.17641354348496,0.000198412698412698,0.642608053331209,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.175069689750671,0.948551268238397
103.849950716963,1.17641354348496,0.000198412698412698,0.642608053331209,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.74618735909462,18.320537796718
103.267036071964,0.896853569045461,0.000198412698412698,0.812079010193891,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.447461605072021,21.5072468990651
103.267036071964,0.896853569045461,0.000198412698412698,0.812079010193891,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,3.94430452610506e-31,0.00107765148928241
94.3818074443354,1.00954756621673,0.000198412698412698,0.980221104941999,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.264363676309586,9.43115430362218
94.3818074443354,1.00954756621673,0.000198412698412698,0.980221104941999,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.0494283139705658,1.43791662005925
85.3268652837793,0.835115402590939,0.000198412698412698,0.372460593764742,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.792735993862152,23.0061698956417
85.3268652837793,0.835115402590939,0.000198412698412698,0.372460593764742,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,3.94430452610506e-31,0
99.6649802642819,1.09875682452485,0.000198412698412698,0.229747970028725,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.37341034412384,3.5252817338788
99.6649802642819,1.09875682452485,0.000198412698412698,0.229747970028725,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.716247379779816,9.84259696723213
103.849950716963,0.965907949264395,0.000198412698412698,0.687054660280483,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.378321647644043,14.5567662535353
103.849950716963,0.965907949264395,0.000198412698412698,0.687054660280483,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,3.94430452610506e-31,0.242052030229393
103.267036071964,1.00235018733073,0.000198412698412698,0.37482755740361,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.433840751647949,10.8011488717755
103.267036071964,1.00235018733073,0.000198412698412698,0.37482755740361,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.0398367047309875,0.891697948909924
94.3818074443354,1.08437749089154,0.000198412698412698,0.226101574420976,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.40389758348465,4.18544444288963
94.3818074443354,1.08437749089154,0.000198412698412698,0.226101574420976,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.620042622089386,7.96370009796192
85.3268652837793,1.01541757672758,0.000198412698412698,0.40418010682505,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.421560943126678,8.51206749877188
85.3268652837793,1.01541757672758,0.000198412698412698,0.40418010682505,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.136801302433014,2.36496241639705
99.6649802642819,0.809577763831075,0.000198412698412698,0.558852821466672,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.695584654808044,29.4622536148188
99.6649802642819,0.809577763831075,0.000198412698412698,0.558852821466672,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,3.94430452610506e-31,0
103.849950716963,1.10886458461914,0.000198412698412698,0.967353138927257,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.17690122127533,3.22808097294644
103.849950716963,1.10886458461914,0.000198412698412698,0.967353138927257,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.383448496460915,11.30558174752
103.267036071964,0.808119727858078,0.000198412698412698,0.671230356945436,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.636826813220978,30.6699111567738
103.267036071964,0.808119727858078,0.000198412698412698,0.671230356945436,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,3.94430452610506e-31,0
94.3818074443354,0.861393037267237,0.000198412698412698,0.567233521699165,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.597425639629364,23.0076357862779
94.3818074443354,0.861393037267237,0.000198412698412698,0.567233521699165,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,3.94430452610506e-31,0
85.3268652837793,1.12363052803419,0.000198412698412698,0.644708043812415,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.241153746843338,2.93013637109936
85.3268652837793,1.12363052803419,0.000198412698412698,0.644708043812415,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.531442642211914,10.5490054105362
99.6649802642819,0.883665212443769,0.000198412698412698,0.47352334053211,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.611651957035065,22.0795215091957
99.6649802642819,0.883665212443769,0.000198412698412698,0.47352334053211,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,3.94430452610506e-31,0.00385415930225522
103.849950716963,1.15076936683191,0.000198412698412698,0.993101823746147,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.151471495628357,1.58693877790842
103.849950716963,1.15076936683191,0.000198412698412698,0.993101823746147,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.517028748989105,15.6573913151216
103.267036071964,1.00909784231191,0.000198412698412698,0.873087178671176,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.275219023227692,10.1515423141487
103.267036071964,1.00909784231191,0.000198412698412698,0.873087178671176,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.0428037941455841,1.23220579104032
94.3818074443354,0.847888994052277,0.000198412698412698,0.403996229574058,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.736243724822998,24.2828156792993
94.3818074443354,0.847888994052277,0.000198412698412698,0.403996229574058,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,3.94430452610506e-31,0
85.3268652837793,1.05319285970865,0.000198412698412698,0.573905924727235,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.312632918357849,6.17062637130879
85.3268652837793,1.05319285970865,0.000198412698412698,0.573905924727235,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.249564498662949,4.56007968137164
99.6649802642819,1.01151988116469,0.000198412698412698,0.373982029122766,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.422394275665283,9.73159545835013
99.6649802642819,1.01151988116469,0.000198412698412698,0.373982029122766,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.0851148366928101,1.55733740286373
103.849950716963,0.833580899995156,0.000198412698412698,0.708987141303532,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.578624188899994,28.2082284660559
103.849950716963,0.833580899995156,0.000198412698412698,0.708987141303532,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,3.94430452610506e-31,0
103.267036071964,1.1789469774299,0.000198412698412698,0.705649274060366,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.147323310375214,0.5765856161429
103.267036071964,1.1789469774299,0.000198412698412698,0.705649274060366,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.721811890602112,18.4793239732227
94.3818074443354,1.17984310412241,0.000198412698412698,0.779561137834339,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.158119261264801,0.817079122091769
94.3818074443354,1.17984310412241,0.000198412698412698,0.779561137834339,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.690009206533432,16.9739172234732
85.3268652837793,1.02257011491591,0.000198412698412698,0.869146600826955,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.280974954366684,8.04061652647844
85.3268652837793,1.02257011491591,0.000198412698412698,0.869146600826955,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.111489772796631,2.69830421337315
99.6649802642819,1.19511023485976,0.000198412698412698,0.384605440011305,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.211466908454895,0.561129706252676
99.6649802642819,1.19511023485976,0.000198412698412698,0.384605440011305,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,1,19.4456577066574
103.849950716963,1.16818551992897,0.000198412698412698,0.306039024425724,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.25881028175354,1.12274353772475
103.849950716963,1.16818551992897,0.000198412698412698,0.306039024425724,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,1,17.4660579559304
103.267036071964,1.00030880242126,0.000198412698412698,0.148133964472751,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.696832001209259,10.9982437208071
103.267036071964,1.00030880242126,0.000198412698412698,0.148133964472751,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.0518004298210144,0.806844475002768
94.3818074443354,0.825444856579442,0.000198412698412698,0.903448536298775,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.523933380842209,26.3983467460026
94.3818074443354,0.825444856579442,0.000198412698412698,0.903448536298775,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,3.94430452610506e-31,0
85.3268652837793,1.0241916904334,0.000198412698412698,0.812334451068132,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.289018124341965,7.93510178124028
85.3268652837793,1.0241916904334,0.000198412698412698,0.812334451068132,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.11974573135376,2.77777396568021
99.6649802642819,0.986068044710488,0.000198412698412698,0.168293600084519,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.703428149223328,12.0458560220627
99.6649802642819,0.986068044710488,0.000198412698412698,0.168293600084519,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,3.94430452610506e-31,0.574064127759193
103.849950716963,0.956334240130257,0.000198412698412698,0.147892451221072,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.846724390983582,15.5228872512001
103.849950716963,0.956334240130257,0.000198412698412698,0.147892451221072,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,3.94430452610506e-31,0.138028636963291
103.267036071964,0.901857807907141,0.000198412698412698,0.822727102746014,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.437072306871414,20.9905127041884
103.267036071964,0.901857807907141,0.000198412698412698,0.822727102746014,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,3.94430452610506e-31,0.00306810308267428
94.3818074443354,1.08875719108276,0.000198412698412698,0.19647300851011,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.426122426986694,3.95529623464643
94.3818074443354,1.08875719108276,0.000198412698412698,0.19647300851011,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.698540329933167,8.37706411807302
85.3268652837793,1.03462241335375,0.000198412698412698,0.603358392783474,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.323432624340057,7.27388410302649
85.3268652837793,1.03462241335375,0.000198412698412698,0.603358392783474,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.173583507537842,3.33437993155846
99.6649802642819,1.15443397879505,0.000198412698412698,0.668459444837329,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.179727077484131,1.35101367432229
99.6649802642819,1.15443397879505,0.000198412698412698,0.668459444837329,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.644751161336899,15.3916594487436
103.849950716963,1.11707540013669,0.000198412698412698,0.835504354015853,1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.185018718242645,2.84620358214437
103.849950716963,1.11707540013669,0.000198412698412698,0.835504354015853,-1,1.19377030142324e-06,0.819878031380134,7.58745078066518e-07,58.0463782518876,0.359517299171549,0.442755460739136,12.1582745343642
103.267036071964,0.815228452172564,0.000198412698412698,0.352526474975671,1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,0.862494111061096,29.9378056243808
103.267036071964,0.815228452172564,0.000198412698412698,0.352526474975671,-1,1.34372898100362e-06,0.793646634802274,3.13585402148942e-07,72.8835092659149,0.308548818277026,3.94430452610506e-31,0
94.3818074443354,1.18687398546344,0.000198412698412698,0.903867246132841,1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.144176691770554,0.704934631498277
94.3818074443354,1.18687398546344,0.000198412698412698,0.903867246132841,-1,1.32011345175686e-06,0.79439332306696,9.19130347441113e-07,94.5265788093078,0.365643421149067,0.664708107709885,17.6375045123664
85.3268652837793,0.964402473339244,0.000198412698412698,0.184066998347892,1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,0.746470749378204,12.2365378835851
85.3268652837793,0.964402473339244,0.000198412698412698,0.184066998347892,-1,1.16536796595537e-06,0.847976433913752,7.47770072498762e-07,146.651124381902,0.339186002409514,3.94430452610506e-31,0.724357343393873
99.6649802642819,0.843656984026503,0.000198412698412698,0.68638274222546,1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,0.571642220020294,26.0654648154484
99.6649802642819,0.843656984026503,0.000198412698412698,0.68638274222546,-1,1.27556512822204e-06,0.79832238572447,8.47664333262662e-07,57.1396681508091,0.385708991332393,3.94430452610506e-31,0
