S0
110.75
108.76
110.17
109.67
111.82
112.57
112.93
115.28
114.64
114.85
115.4
116.04
116.15
115.5
117.89
116.98
115.24
116.52
116.66
117.12
113.89
116.51
120.08
119.72
119.89
118.88
120.06
118.84
118.56
120.51
122.99
122.27
123.91
122.43
119.49
116.44
109.66
109.11
107.84
107.99
112.86
109.76
115.3
112.18
110.89
101.63
109.74
96.96
92.72
97.87
91.46
93.69
86.68
85.26
97.29
95.71
100.63
93.48
97.03
95.74
91.38
93.52
92.39
101.67
100.28
105.06
105.84
105.98
109.785
107.95
108.31
111.85
112.17
107.54
115.19
120.18
120.53
116.14
123.58
123.0
120.61
123.66
125.43
128.31
146.29
144.96
143.96
141.03
143.73
144.41
145.51
146.24
145.39
150.94
148.22
150.86
147.0
145.96
148.79
155.01
154.53
157.49
156.78
154.6
156.09
156.86
159.91
153.04
155.26
157.55
161.22
163.83
168.05
164.36
170.26
172.79
168.0
172.5
170.87
168.35
174.23
177.43
177.21
176.18
177.28
181.57
183.23
178.4
171.51
172.3
172.06
169.81
173.92
178.82
175.58
178.42
173.86
172.56
177.98
176.27
184.6
192.51
196.07
197.07
197.33
202.91
204.09
198.63
193.32
189.03
191.32
193.07
191.46
196.29
194.57
192.44
198.18
196.79
198.88
201.67
203.48
204.34
204.48
204.14
208.93
210.82
204.99
191.84
185.95
194.6
190.09
184.0
186.96
186.02
180.91
175.79
176.07
183.21
187.78
181.61
182.19
187.25
192.02
194.5
197.03
196.94
191.91
196.85
191.66
194.61
193.06
197.27
201.51
207.74
203.6
203.14
204.45
200.06
201.96
213.07
203.93
203.04
197.22
200.43
192.31
195.04
186.13
187.76
179.81
194.29
204.56
202.73
184.72
183.36
192.34
189.1
188.62
191.94
192.3
190.12
190.9
192.67
200.82
206.0
214.46
214.12
216.54
212.56
214.54
217.93
216.94
210.8
215.34
214.06
220.79
221.6
230.2
235.51
236.45
237.72
243.49
239.44
238.64
235.73
231.03
231.51
234.2
231.92
234.91
226.83
235.04
242.46
237.5
237.64
244.9
242.06
239.79
247.25
244.26
248.64
252.0
247.75
241.0
229.94
237.79
234.31
241.85
249.1
251.9
270.43
269.44
282.17
284.2
283.18
285.03
298.37
304.79
297.2
290.81
286.92
273.85
265.0
266.07
253.94
259.85
273.63
269.19
255.06
239.07
226.09
241.76
242.07
253.83
250.35
249.98
249.31
251.47
238.41
241.28
244.385
243.77
234.27
234.24
241.03
235.67
236.54
242.84
247.54
251.02
253.19
255.6
264.5
266.77
269.03
275.43
267.21
274.0
269.87
267.91
264.43
264.89
262.27
266.03
271.72
268.82
271.09
267.85
262.29
259.09
250.16
247.4
252.02
253.36
243.63
248.6
239.91
240.8
246.29
244.36
243.21
244.63
251.54
250.69
257.17
258.65
261.37
259.47
260.02
259.27
262.17
257.79
263.04
260.6
263.15
263.6
269.47
271.45
274.93
271.89
278.11
283.38
283.1
286.75
288.12
293.21
289.6
293.65
292.76
291.48
289.0
290.24
292.64
297.13
295.05
300.21
302.97
301.19
300.75
296.51
294.63
294.85
298.07
301.77
303.69
308.53
306.8
300.48
301.98
283.17
275.53
270.99
273.5
275.5
280.67
279.54
278.15
274.37
276.41
274.59
274.91
278.28
271.1
268.84
270.58
272.96
276.98
279.51
277.69
273.62
278.33
288.47
288.66
285.53
289.13
293.26
285.23
286.88
284.32
280.49
282.24
282.43
282.97
276.34
269.91
269.49
272.34
279.1
273.39
262.19
259.0
260.21
264.65
255.01
260.15
264.06
263.54
260.06
255.05
255.85
256.36
266.45
268.35
270.33
271.7
258.36
240.4
246.88
243.0
234.94
236.83
232.59
231.28
229.46
230.38
228.22
225.78
229.42
205.42
204.64
202.03
208.3
212.54
215.67
206.27
200.5
193.61
189.48
188.05
188.71
187.24
184.89
179.32
187.15
183.93
184.86
191.02
197.35
191.75
188.51
186.38
186.8
190.66
188.75
186.2
182.68
189.14
191.68
192.01
190.1
189.97
191.88
188.58
194.94
191.14
187.16
192.27
187.6
182.95
191.52
187.2
181.01
174.46
173.55
173.28
163.54
162.17
158.2
156.98
158.11
163.52
171.94
175.8
132.57
124.3
126.08
121.41
120.26
122.94
119.02
115.29
114.12
115.46
110.54
105.2
103.65
103.17
100.72
105.02
110.94
111.93
106.51
106.61
101.34
99.91
93.61
94.9
100.22
98.55
96.57
96.87
100.46
107.92
112.16
118.77
114.65
117.87
116.05
113.76
116.17
121.18
118.49
115.65
116.67
121.86
117.65
112.49
113.04
111.21
109.81
108.25
105.17
102.31
100.58
103.66
89.4
86.03
87.78
83.7
82.61
92.09
87.93
91.53
90.71
85.43
81.68
79.53
78.75
75.17
74.29
78.83
77.65
79.75
77.18
81.28
80.54
81.18
78.65
80.12
80.42
85.21
82.48
88.32
86.53
86.81
88.59
87.51
84.11
79.3
73.72
72.46
75.83
71.23
72.9
72.37
72.97
73.81
77.68
75.94
71.82
71.47
69.84
71.4
74.4
73.24
75.04
73.43
70.47
71.43
71.36
69.55
73.91
74.13
77.74
80.24
82.75
81.05
81.65
77.04
86.42
85.86
88.565
89.63
97.92
96.98
95.32
96.26
94.48
98.91
99.11
101.1
101.51
102.08
99.42
99.86
96.56
93.58
93.2
93.76
96.72
92.7
92.66
91.8
93.44
91.13
91.615
94.97
96.17
96.23
97.65
95.01
97.66
96.4
94.0
95.03
91.63
91.18
87.66
86.97
84.26
85.75
91.12
88.7
86.07
87.18
92.79
93.83
94.42
90.17
84.52
83.09
83.81
84.04
80.47
84.66
85.29
84.47
84.78
83.94
83.32
89.24
88.55
87.35
86.25
83.58
83.11
79.45
76.55
75.18
77.66
81.13
78.68
86.8
91.03
89.51
89.86
87.04
85.64
84.92
80.63
79.91
80.75
80.08
79.93
77.64
78.41
78.53
74.66
73.62
72.23
74.42
74.22
73.57
73.8
73.7
72.63
69.77
69.26
68.95
68.76
69.21
68.57
69.03
68.33
67.55
70.56
71.22
74.58
77.69
76.27
76.48
77.08
77.92
78.54
79.78
79.48
80.18
77.31
76.75
79.09
79.5
79.58
79.1
80.81
81.83
79.64
81.49
82.91
86.96
85.52
82.33
83.23
79.72
78.42
80.8
77.26
77.91
76.73
75.24
75.48
75.19
73.55
73.77
73.6
73.82
74.1
76.29
76.78
74.91
75.84
75.93
72.61
74.35
72.99
73.21
76.72
74.34
72.56
73.88
73.3
72.7
74.18
74.39
75.29
75.26
73.61
74.96
74.52
73.58
73.5
75.52
76.53
77.33
76.42
75.32
71.78
72.06
74.27
76.0
75.11
72.28
71.81
74.97
65.905
63.38
