S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1778.1140412,1.0776448734545454,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.217096,12.35
1798.3945923999997,1.1239966202499998,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.20886999,15.0500005
1791.820128,1.2798715200000002,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.252206,28.799999
1791.820128,1.0859515927272727,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.22058301,13.15
1791.820128,1.05401184,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.210361,10.5
1791.820128,0.9954556266666668,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.20075899,6.70000005
1791.820128,1.3783231753846155,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.26642701,4.25
1791.820128,1.327274168888889,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.25759599,5.1500001
1791.820128,1.2798715200000002,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.24368,5.95000005
1791.820128,1.2357380193103449,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.239585,7.39999985
1791.820128,1.1945467520000002,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.231483,8.8499999
1799.7317716,1.384409055076923,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.26715499,4.1500001
1799.7317716,1.285522694,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.247327,5.95000005
1799.7317716,1.2411943252413793,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.238801,7.1500001
1799.7317716,1.12483235725,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.216594,12.2
1824.2467236,1.14015420225,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.196257,5.95000005
1824.2467236,1.105604074909091,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.184826,3.0
1824.2467236,1.073086308,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.16807801,1.075
1824.2467236,1.45939737888,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.26872599,2.82500005
1824.2467236,1.1769333700645161,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.216014,8.9500003
1824.2467236,0.9355111403076923,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.18229499,32.8500005
1824.2467236,3.316812224727273,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.440027,0.075000005
1824.9153132000001,1.1060092807272728,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.190534,3.1
1824.9153132000001,1.2585622849655174,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.273242,0.29999999499999996
1824.9153132000001,1.1773647181935485,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.222351,1.05
1824.9153132000001,1.14057207075,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.204505,2.125
1810.5406368,1.1680907334193549,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.238115,9.1500001
1810.5406368,1.0972973556363637,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.207405,2.7749999499999998
1810.5406368,1.065023904,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.193213,1.075
1810.5406368,1.1680907334193549,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.234991,1.425
1810.5406368,1.131587898,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.22191601,2.82500005
1810.5406368,1.0972973556363637,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.204842,5.04999995
1807.97771,1.0957440666666667,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.222403,2.875
1807.97771,1.2468811793103447,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.29211101,0.45000000500000004
1807.97771,1.1664372322580645,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.24976601,1.625
1807.97771,1.1299860687499999,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.232072,3.0249999499999998
1827.47824,1.1790182193548386,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.216686,10.2
