S0
153.6
154.0
152.4
151.04
172.32
168.24
170.16
172.4
169.24
169.12
173.88
173.72
173.0
173.96
173.56
171.56
167.68
165.56
166.64
166.76
170.4
169.48
167.48
162.36
161.72
173.44
171.48
170.64
176.08
179.6
176.84
175.96
184.48
184.4
185.76
186.4
204.16
203.8
203.52
203.44
202.96
204.28
221.28
219.8
219.84
226.68
229.8
232.16
232.0
224.6
228.84
230.6
231.0
232.96
240.32
238.84
239.96
239.92
244.52
245.52
244.48
242.8
240.48
241.76
239.48
236.52
247.56
246.04
245.96
245.2
248.84
240.64
246.32
244.6
245.4
245.8
248.0
265.84
269.84
269.56
269.44
271.8
272.84
274.16
271.36
293.56
306.28
306.08
307.16
305.92
309.4
309.16
306.84
309.12
311.44
323.08
309.84
305.6
292.92
234.32
221.08
243.0
241.0
241.48
244.2
237.68
240.28
229.12
216.56
210.36
214.8
215.92
215.76
219.08
258.36
256.32
254.56
249.68
255.12
249.16
252.0
254.8
258.4
250.76
250.8
276.92
274.0
279.76
278.6
274.76
271.76
275.64
267.72
274.68
236.48
222.08
181.92
195.44
187.24
176.4
161.0
166.32
153.68
163.08
144.72
139.08
147.4
164.92
145.52
146.8
146.2
147.52
154.68
152.24
152.6
149.72
146.04
163.64
156.84
151.0
149.44
145.6
146.64
131.72
129.56
129.6
127.96
153.88
156.0
157.84
176.6
179.64
181.44
174.64
172.76
179.52
177.2
191.96
193.72
195.0
195.24
197.32
206.0
204.64
207.44
199.68
201.52
207.2
214.56
219.24
222.36
229.88
235.28
233.92
232.56
229.2
227.96
243.4
239.88
237.48
236.16
236.12
239.12
250.32
242.68
240.88
