S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
71.35684914,0.20387671182857142,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.22657099,5.20000005
71.35684914,0.17839212284999997,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.21753401,1.65
70.89624463999999,0.20256069897142856,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.237901,4.25
70.89624463999999,0.1772406116,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.212156,1.125
66.5823707,0.19023534485714286,0.049875528,31,1,0.0,0.0,0.0,0.0,0.0,0.268053,1.7
69.92071116999999,0.19977346048571426,0.050027896571428566,30,1,0.0,0.0,0.0,0.0,0.0,0.23784199,3.15
71.11956272,0.17779890680000002,0.05265705428571429,180,1,0.0,0.0,0.0,0.0,0.0,0.19983301,1.875
70.58469049,0.176461726225,0.05297471476190476,179,1,0.0,0.0,0.0,0.0,0.0,0.19805899,1.75
65.95527912,0.18844365462857143,0.051396900588235296,30,0,0.0,0.0,0.0,0.0,0.0,0.22621401,0.549999985
61.30154240000001,0.17514726400000002,0.05449311228571429,31,1,0.0,0.0,0.0,0.0,0.0,0.232428,0.300000005
57.9779648,0.1932598826666667,0.05453478571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.212614,1.75
60.17521888000001,0.20058406293333336,0.05535593285714285,92,1,0.0,0.0,0.0,0.0,0.0,0.25071499,3.4499999499999996
60.17521888000001,0.17192919680000002,0.05535593285714285,92,1,0.0,0.0,0.0,0.0,0.0,0.21750601,0.67500001
60.7476128,0.173564608,0.055814505714285714,180,1,0.0,0.0,0.0,0.0,0.0,0.230262,1.5
60.65529120000001,0.17330083200000002,0.05386814588235293,29,1,0.0,0.0,0.0,0.0,0.0,0.216244,0.175
68.25537004,0.19501534297142858,0.05395297607142857,31,0,0.0,0.0,0.0,0.0,0.0,0.26450601,0.375
67.47890050000001,0.1927968585714286,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,0.26388901,2.1
68.27385741,0.19506816402857144,0.05383930828571429,31,1,0.0,0.0,0.0,0.0,0.0,0.29814699,2.5250001
68.27385741,0.19506816402857144,0.05383930828571429,31,0,0.0,0.0,0.0,0.0,0.0,0.296426,0.47500000499999995
68.25537004,0.17063842510000002,0.05418237476190477,184,1,0.0,0.0,0.0,0.0,0.0,0.19412901,1.2000000000000002
68.16293319,0.17040733297500002,0.05447788333333334,179,1,0.0,0.0,0.0,0.0,0.0,0.191581,1.125
76.0999616,0.16911102577777778,0.054126565714285715,32,0,0.0,0.0,0.0,0.0,0.0,0.21971799,3.9
76.4515908,0.16989242400000001,0.054136766571428574,31,0,0.0,0.0,0.0,0.0,0.0,0.20401201,3.6999999499999996
76.13697520000001,0.19034243800000003,0.05413298771428571,30,1,0.0,0.0,0.0,0.0,0.0,0.217554,1.7999999999999998
75.1931284,0.18798282100000002,0.05381551,31,1,0.0,0.0,0.0,0.0,0.0,0.234459,1.5499999999999998
74.7119516,0.16602655911111114,0.053966822380952385,184,1,0.0,0.0,0.0,0.0,0.0,0.192316,0.95000001
74.7119516,0.21346271885714288,0.05407503535714286,93,0,0.0,0.0,0.0,0.0,0.0,0.242576,0.22500000999999997
75.06358080000001,0.16680795733333337,0.054079449523809525,183,1,0.0,0.0,0.0,0.0,0.0,0.18945999,0.92500001
75.1746216,0.16705471466666666,0.05412780904761904,179,1,0.0,0.0,0.0,0.0,0.0,0.189854,0.95000001
75.47073040000001,0.18867682600000002,0.05411052952380953,178,1,0.0,0.0,0.0,0.0,0.0,0.210244,3.25
73.34244840000001,0.183356121,0.05383571,30,0,0.0,0.0,0.0,0.0,0.0,0.183726,0.97499999
73.5275164,0.18381879099999998,0.053831514,29,1,0.0,0.0,0.0,0.0,0.0,0.17293499,0.69999999
73.5275164,0.18381879099999998,0.053831514,29,0,0.0,0.0,0.0,0.0,0.0,0.174824,0.875
70.82168668,0.1770542167,0.053837901714285714,32,1,0.0,0.0,0.0,0.0,0.0,0.211156,0.375
73.04470588,0.18261176469999998,0.053847439428571425,29,1,0.0,0.0,0.0,0.0,0.0,0.27987999,1.025
73.04470588,0.18261176469999998,0.053847439428571425,29,0,0.0,0.0,0.0,0.0,0.0,0.28275201,1.525
73.06323103999999,0.18265807759999997,0.05393107071428571,89,1,0.0,0.0,0.0,0.0,0.0,0.214201,1.625
73.06323103999999,0.18265807759999997,0.05345917428571429,180,1,0.0,0.0,0.0,0.0,0.0,0.213874,2.5500000500000004
75.15657412,0.1878914353,0.05331608571428571,179,0,0.0,0.0,0.0,0.0,0.0,0.20982599,1.725
75.490027,0.21568579142857142,0.05343795142857143,178,0,0.0,0.0,0.0,0.0,0.0,0.249843,0.549999985
74.67491996000001,0.18668729990000002,0.053667290476190475,177,1,0.0,0.0,0.0,0.0,0.0,0.216226,3.0
74.67491996000001,0.1659442665777778,0.053667290476190475,177,1,0.0,0.0,0.0,0.0,0.0,0.19419301,0.875
76.62062636,0.1915515659,0.0538183,32,1,0.0,0.0,0.0,0.0,0.0,0.23812699,2.05000005
76.99149096000001,0.19247872740000002,0.05381551,31,1,0.0,0.0,0.0,0.0,0.0,0.2186,2.1
76.99149096000001,0.19247872740000002,0.05381551,31,0,0.0,0.0,0.0,0.0,0.0,0.230947,0.45000000500000004
77.08420711,0.19271051777499998,0.053823434705882356,29,0,0.0,0.0,0.0,0.0,0.0,0.16962001,0.20000000499999998
77.08420711,-0.21803818582542855,0.053823434705882356,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,1.25
81.49749585,0.18110554633333334,0.05386401714285714,29,0,0.0,0.0,0.0,0.0,0.0,0.197098,1.5
82.38757088999999,-0.20390923795274998,0.053811605164835165,178,1,0.0,0.0,0.0,0.0,0.0,-99.989998,1.825
84.96507986,0.1888112885777778,0.0538940061904762,187,1,0.0,0.0,0.0,0.0,0.0,0.237441,3.94999995
85.55846322,0.17111692643999998,0.0539835380952381,186,1,0.0,0.0,0.0,0.0,0.0,0.207368,1.625
85.55846322,0.21389615804999998,0.0539835380952381,186,0,0.0,0.0,0.0,0.0,0.0,0.238235,0.650000005
84.53858557000001,0.16907717114,0.05385395761904761,185,1,0.0,0.0,0.0,0.0,0.0,0.20387401,1.425
84.53858557000001,0.15370651921818185,0.05385395761904761,185,1,0.0,0.0,0.0,0.0,0.0,0.20112,0.44999999999999996
84.39023972999999,0.16878047946,0.05391085952380953,184,1,0.0,0.0,0.0,0.0,0.0,0.20747501,1.425
84.39023972999999,0.21097559932499999,0.053845918,30,0,0.0,0.0,0.0,0.0,0.0,0.30140799,0.1
83.40744853999999,0.16681489707999997,0.05373966714285714,183,1,0.0,0.0,0.0,0.0,0.0,0.20837,1.25
78.97561657,0.17550137015555556,0.05380756761904761,179,1,0.0,0.0,0.0,0.0,0.0,0.22054601,2.05000005
78.97561657,0.197439041425,0.05380756761904761,179,0,0.0,0.0,0.0,0.0,0.0,0.23407701,1.2999999999999998
78.97561657,0.17550137015555556,0.05380756761904761,179,0,0.0,0.0,0.0,0.0,0.0,0.21909,3.5500000500000004
