S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
188.96644320000001,0.2223134625882353,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.19634999,2.25
188.96644320000001,0.2099627146666667,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.19138999,0.5
188.96644320000001,0.2099627146666667,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.211089,3.6999999499999996
188.96644320000001,0.1989120454736842,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.207232,2.125
188.96644320000001,0.23620805400000003,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.219603,0.42500000000000004
188.96644320000001,0.2223134625882353,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.195254,1.725
188.96644320000001,0.2223134625882353,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.21431001,4.5
187.72441024000003,0.2208522473411765,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.192754,1.875
187.72441024000003,0.20858267804444447,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.186419,0.35000001000000003
187.72441024000003,0.19760464235789477,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.206361,1.925
187.72441024000003,0.23465551280000002,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.216382,0.474999995
187.72441024000003,0.2208522473411765,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.193252,1.95
187.72441024000003,0.20858267804444447,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.186399,5.5
187.72441024000003,0.19760464235789477,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,-99.989998,10.35
187.72441024000003,0.26817772891428576,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.239443,0.724999995
187.72441024000003,0.25029921365333335,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.228221,1.45
187.72441024000003,0.2208522473411765,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.21199299,4.70000005
187.72441024000003,0.19760464235789477,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.211905,4.29999995
187.72441024000003,0.19760464235789477,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.20970801,12.3
187.8574852,0.2348218565,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.20956101,5.4000001
187.8574852,0.22100880611764706,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.187535,1.825
187.8574852,0.2087305391111111,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.17883401,0.29999999499999996
187.8574852,0.2348218565,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.221582,6.9000001
187.8574852,0.22100880611764706,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.213062,3.8000000500000004
187.8574852,0.2087305391111111,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.203647,1.725
187.8574852,0.1977447212631579,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.20056599,0.674999985
187.8574852,0.1878574852,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.20329399,0.25000000499999997
187.8574852,0.22100880611764706,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.21334299,5.5999999
187.8574852,0.1878574852,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.204013,1.024999995
187.8574852,0.2348218565,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.208708,0.39999998999999997
187.8574852,0.22100880611764706,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.186621,1.825
187.8574852,0.2087305391111111,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.17883299,5.4000001
187.8574852,0.2348218565,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.218575,1.575
187.8574852,0.22100880611764706,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.212359,3.5
187.8574852,0.22100880611764706,0.04784644761904762,184,0,0.0,0.0,0.0,0.0,0.0,0.214157,4.70000005
187.8574852,0.1977447212631579,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.20887201,4.25
187.8574852,0.2348218565,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.221219,4.20000005
186.7485272,0.2489980362666667,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.236957,9.5499997
186.7485272,0.23343565900000002,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.209279,4.95000005
186.7485272,0.21970414964705884,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.190661,1.575
186.7485272,0.20749836355555556,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.18497799,0.25000000499999997
186.7485272,0.20749836355555556,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.20643701,1.6
186.7485272,0.23343565900000002,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.20695201,0.45000000500000004
186.7485272,0.21970414964705884,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.188292,2.07500005
186.7485272,0.21970414964705884,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.211285,3.6999999499999996
186.7485272,0.2489980362666667,0.04782803238095238,183,0,0.0,0.0,0.0,0.0,0.0,0.229164,1.525
186.7485272,0.23343565900000002,0.04782803238095238,183,0,0.0,0.0,0.0,0.0,0.0,0.220552,2.85
186.7485272,0.21970414964705884,0.04782803238095238,183,0,0.0,0.0,0.0,0.0,0.0,0.213108,4.9000001
186.7485272,0.20749836355555556,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.213662,9.25
185.08509020000002,0.33651834581818185,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.35112101,28.75
185.08509020000002,0.23135636275000004,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.224114,5.9000001
185.08509020000002,0.2177471649411765,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.212437,3.0249999499999998
185.08509020000002,0.20565010022222224,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.20251501,1.25
185.08509020000002,0.19482641073684212,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.200611,0.45000000500000004
185.08509020000002,0.18508509020000002,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.202769,0.15000000000000002
185.08509020000002,0.23135636275000004,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.22029901,7.5999999
185.08509020000002,0.2177471649411765,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.21277399,4.79999995
185.08509020000002,0.20565010022222224,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.208804,2.82500005
185.08509020000002,0.19482641073684212,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.20636199,1.55
185.08509020000002,0.2467801202666667,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.234743,0.80000001
