S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
2740.0466924999996,1.0148321083333331,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.25868201,24.1750005
2740.0466924999996,0.9367680999999999,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.220741,7.4250002
2740.0466924999996,0.9288293872881355,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.217483,6.1500001
2740.0466924999996,0.9133488974999999,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.211201,4.02499995
2740.0466924999996,0.8838860298387096,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.20241401,1.435
2740.0466924999996,1.033979883962264,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.26739201,0.905000005
2740.0466924999996,0.9963806154545453,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.246797,1.97000005
2740.0466924999996,0.9874042135135134,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.242654,2.3999999499999998
2740.0466924999996,0.9288293872881355,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.21726499,8.3249998
2712.31835674,0.9194299514372882,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.230904,5.07500005
2712.31835674,0.9041061189133334,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.223938,3.25
2712.31835674,0.861053446584127,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.20918401,0.575000015
2712.31835674,0.986297584269091,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.262413,2.86000005
2712.31835674,0.9686851274071429,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.25217,4.02499995
2731.14739555,0.9103824651833333,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.221168,4.3499999
2731.14739555,1.09245895822,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.30735901,0.444999995
2714.66027699,0.9048867589966667,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.220016,3.625
2714.66027699,1.0441001065346154,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.28386199,0.974999995
2714.66027699,1.0244001045245283,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.27330101,1.4
2771.8968078999997,0.9317300194621848,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.232375,7.29999995
2771.8968078999997,0.9239656026333333,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.229187,6.0999999
2771.8968078999997,0.9163295232727272,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.225927,5.02499985
2771.8968078999997,0.9088186255409835,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.224209,4.1250001
2771.8968078999997,0.9812024098761061,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.244555,2.995
2771.8968078999997,0.9558264854827585,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.234144,5.0999999
2771.8968078999997,0.9476570283418803,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.229385,5.9749999
2756.15910382,0.926440034897479,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.218444,5.8499999
2756.15910382,0.9187197012733334,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.216498,4.79999995
2756.15910382,1.060061193776923,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.27724999,0.50999999
2756.15910382,1.0207996680814815,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.25763401,1.1600000499999998
2756.15910382,0.9843425370785714,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.24230801,2.625
2756.15910382,0.9670733697614035,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.235614,3.85
2756.15910382,0.9503996909724137,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.22824401,5.4749999
2756.15910382,0.9422766166905983,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.22556201,6.5
2756.15910382,0.9342912216338983,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.222701,7.6500001
2764.68369353,0.9533392046655171,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.239096,10.7
2764.68369353,0.9371809130610169,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.23137701,7.7249999
2764.68369353,0.9293054432033613,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.227412,6.4250002
2764.68369353,0.9215612311766666,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.22,5.1500001
2764.68369353,0.906453670009836,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.215955,3.35
2764.68369353,0.8990841279772357,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.211293,2.57000005
2764.68369353,0.8918334495258063,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.20851301,1.9649999999999999
2764.68369353,1.00533952492,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.251892,1.58
2764.68369353,0.9533392046655171,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.228122,5.0
2764.68369353,0.9451910063350427,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.22541,5.9749999
2764.68369353,0.9371809130610169,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.22095899,7.0250001
2677.75161385,0.9395619697719299,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.254545,9.2000003
2677.75161385,0.9154706372136752,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.240438,5.45000005
2677.75161385,0.9077124114745763,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.23436099,4.4000001
2677.75161385,0.9000845760840336,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.23160601,3.575
2677.75161385,0.8925838712833334,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.22690301,2.81000005
2677.75161385,0.8779513488032787,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.22126301,1.705
2677.75161385,0.856880516432,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.211353,0.680000005
2677.75161385,0.8239235734923077,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.21043199,0.144999994
2677.75161385,1.07110064554,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.30745399,0.734999985
2677.75161385,1.0500986720980392,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.29849601,1.07
2677.75161385,1.0299044668653847,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.28789601,1.51000005
2677.75161385,1.0104723071132076,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.281596,2.2049999
2677.75161385,1.0010286406915887,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.27680299,2.60500005
2677.75161385,0.9313918656869565,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.244598,8.9499998
2677.75161385,0.9154706372136752,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.23811901,11.675
2677.75161385,1.07110064554,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.287148,51.7749995
2677.75161385,1.0299044668653847,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.27788699,44.875
2677.75161385,0.9917598569814815,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.272807,38.8249985
2677.75161385,0.9233626254655173,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.25681901,27.525
2677.75161385,0.8925838712833334,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.24956401,22.7
2677.75161385,0.8114398829848485,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.233257,11.875
2677.75161385,0.7650718896714286,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.22158501,6.95000005
2677.75161385,1.7851677425666668,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.38451999,1.51499995
2677.75161385,1.5751480081470588,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.36172101,2.65
2677.75161385,1.4474333047837837,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.34676701,3.92499995
2677.75161385,1.4093429546578948,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.34100699,4.39999985
2677.75161385,1.2751198161190476,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.31955799,6.85000015
2677.75161385,1.2171598244772728,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.30881399,8.4000001
2677.75161385,1.1642398321086957,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.300567,10.4
2677.75161385,1.1157298391041666,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.291639,12.675
2677.75161385,1.07110064554,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.28217,15.25
2677.75161385,1.0299044668653847,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.27366999,18.3
2677.75161385,0.9917598569814815,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.266496,21.925
2677.75161385,0.9563398620892857,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.258472,25.9250005
2700.14037144,0.9474176741894736,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.24987499,10.125
2700.14037144,0.9391792596313043,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.24505199,8.6500001
2700.14037144,0.9231249133128204,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.23818,6.1500001
2700.14037144,0.9076102088873949,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.231512,4.1500001
2700.14037144,0.8710130230451613,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.217191,1.1949999999999998
2700.14037144,0.843793866075,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.212308,0.36
2700.14037144,0.8372528283534884,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.215845,0.289999995
2700.14037144,1.058878577035294,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.292732,0.77000001
2700.14037144,1.038515527476923,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.28340399,1.13
2700.14037144,1.0189208948830188,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.27499399,1.65500005
2700.14037144,0.9643358469428571,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.252435,4.79999995
2700.14037144,0.9643358469428571,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.25763801,33.5249995
2700.14037144,0.9310828867034482,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.252648,28.299999
2700.14037144,0.9000467904799999,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.245544,23.3499995
2700.14037144,0.6136682662363636,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.18685,0.28
2700.14037144,1.8000935809599998,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.38694799,1.48
2700.14037144,1.4211265112842104,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.33376199,3.875
2700.14037144,1.2273365324727272,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.304216,7.70000005
2700.14037144,1.038515527476923,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.26985401,17.15
2700.14037144,0.9643358469428571,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.25609401,24.65
2776.67432521,0.9742716930561404,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.216694,14.350000000000001
2776.67432521,0.9574739052448276,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.209143,10.725000000000001
2776.67432521,0.9492903675931624,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.2057,9.0999999
2776.67432521,0.9412455339694915,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.202015,7.5999999
2776.67432521,0.9333359076336134,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.199329,6.2750001
2776.67432521,0.9255581084033333,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.196006,5.0749998
2776.67432521,0.9179088678380165,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.19425499,4.0749999
2776.67432521,0.9103850246590164,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.191109,3.175
2776.67432521,0.8957013952290322,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.18684299,1.845
2776.67432521,1.0888918922392157,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.27372599,0.224999995
2776.67432521,1.0679516635423076,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.268655,0.38499998999999996
2776.67432521,1.047801632154717,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25787899,0.5799999849999999
2776.67432521,1.0380090935364485,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.252846,0.715000005
2776.67432521,1.0283978982259259,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.247484,0.875
