S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
321.40438842000003,0.6838391242978724,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.28139299,0.45000000500000004
316.72031568,0.63344063136,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.27254099,1.225
316.72031568,0.6210202268235294,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.267272,0.82499999
316.72031568,0.5758551194181818,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.288645,0.175
316.72031568,0.627168941940594,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.27144,2.1
319.35109626,0.63870219252,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.34661299,1.925
319.35109626,0.620099216038835,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.34780699,1.325
319.47942702,0.7344354644137931,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.370314,6.5999999
319.47942702,0.63895885404,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.356787,1.9999999499999999
319.47942702,0.5862007835229358,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.35335201,0.57499999
319.47942702,0.7344354644137931,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.38193899,0.274999995
319.47942702,0.7260896068636363,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.37645799,0.32500000500000004
319.47942702,0.7099542822666667,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.35820201,0.42499999499999996
319.47942702,0.7021525868571429,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.359494,0.525000005
321.21189228000003,0.64242378456,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.34717801,2.04999995
321.21189228000003,0.5787601662702703,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.34910801,0.42499999499999996
321.21189228000003,0.5735926647857144,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.346515,0.35000001000000003
321.21189228000003,0.558629377878261,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.34501299,0.20000000499999998
321.21189228000003,0.7384181431724138,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.366321,0.20000000499999998
321.21189228000003,0.730027027909091,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.36490101,0.25000000499999997
321.21189228000003,0.7138042050666668,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.35241899,0.35000001000000003
321.21189228000003,0.7059602028131868,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.34980601,0.42499999499999996
322.7518614,0.6455037228,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.34361699,2.125
322.7518614,0.6267026434951456,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.34795901,1.475
322.7518614,0.7419583020689655,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.35587499,0.1500000005
322.7518614,0.5712422325663716,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.32837501,6.39999985
324.86931894,0.6497386378800001,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.34347901,2.2750001
324.86931894,0.6308142115339807,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.346037,1.575
324.86931894,0.6247486902692309,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.34109399,1.35
324.86931894,0.7468260205517242,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.387959,0.175
324.86931894,0.7139985031648353,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.36387101,0.35000001000000003
324.86931894,0.6497386378800001,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.34197,1.575
323.65017672,0.64730035344,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.33553401,2.25
323.65017672,0.6164765270857143,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.297355,4.75
323.65017672,0.5628698725565218,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.28711101,2.9749999
323.65017672,0.7615298275764706,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.331853,3.1999999499999996
323.65017672,0.7192226149333333,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.321008,4.04999995
