S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
99.40704795999999,0.2840201370285714,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.221103,2.04999995
99.40704795999999,0.26866769718918915,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.21356,1.2
99.40704795999999,0.2615974946315789,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.20851301,0.875
99.40704795999999,0.2548898665641025,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.204743,0.625
99.40704795999999,0.27613068877777774,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.21861,1.6
99.40704795999999,0.33135682653333326,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.25567901,0.75
99.40704795999999,0.2840201370285714,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.221689,2.45000005
99.40704795999999,0.24851761989999996,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.199534,5.9000001
99.07083472,0.26775901275675673,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.210829,1.125
99.07083472,0.2607127229473684,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.207407,0.825000015
99.07083472,0.2540277813333333,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.205669,0.599999995
99.07083472,0.291384808,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,0.22557899,2.525
99.07083472,0.33023611573333334,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.25286499,0.75
99.07083472,0.3095963585,0.0032392715384615385,186,0,0.0,0.0,0.0,0.0,0.0,0.237949,1.25
100.44370545,0.25110926362499997,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.200828,0.5
100.44370545,0.27146947418918915,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.20905399,1.3
100.44370545,0.2954226630882353,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.22656401,2.8500000500000002
100.44370545,0.2790102929166667,0.0033166949450549456,185,1,0.0,0.0,0.0,0.0,0.0,0.216024,1.75
100.44370545,0.28698201557142855,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.21992899,2.225
100.44370545,0.304374865,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.231262,1.4
100.44370545,0.2790102929166667,0.0033166949450549456,185,0,0.0,0.0,0.0,0.0,0.0,0.21504299,2.75
100.863972,0.28818277714285717,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.20169599,1.75
100.863972,0.25862556923076924,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.188108,0.29999999499999996
100.863972,0.32536765161290326,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.230115,5.04999995
100.863972,0.2966587411764706,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.211252,2.45000005
100.863972,0.28017770000000003,0.0026662894285714284,93,1,0.0,0.0,0.0,0.0,0.0,0.19606601,1.2
100.863972,0.28818277714285717,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.21560299,2.275
