S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
30.325719270000004,0.17838658394117649,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.21872801,0.125
29.57554687,0.2039692887586207,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.31036401,0.1100000005
29.48177532,0.18426109575,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.244376,0.32000000500000003
29.331740840000002,0.18923703767741937,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.26008999,0.53
29.38800377,0.14694001885,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.41872001,0.0149999995
29.16295205,0.1715467767647059,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.24729399,0.0649999995
29.16295205,0.19441968033333334,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.24601901,0.219999995
29.16295205,0.1715467767647059,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.30152401,1.23
29.16295205,0.22433040038461538,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.334737,0.935000005
29.16295205,0.19441968033333334,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.31151801,1.70500005
29.16295205,0.1715467767647059,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.29243299,2.80499995
29.14419774,0.18802708219354838,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.215377,0.385000005
29.14419774,0.11657679096,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.28900999,0.105000002
29.14419774,0.1942946516,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.311158,1.70500005
29.050426190000003,0.18156516368750003,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.24792901,0.21500000000000002
29.050426190000003,0.2905042619,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.35565901,5.625
29.050426190000003,0.11620170476000001,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.282536,0.09
29.050426190000003,0.22346481684615388,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.33647099,0.955000015
29.050426190000003,0.19366950793333335,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.31481299,1.745
29.57554687,0.17397380511764707,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.284679,1.2149999999999999
29.57554687,0.19717031246666666,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.30644301,1.57999995
