S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
751.896075,1.242803429752066,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.26887,1.96
749.7692475,1.2707953347457628,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.28815401,2.535
749.7692475,1.2093052379032259,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.26188499,1.0299999949999998
749.7692475,1.180738972440945,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.27005699,0.670000015
749.7692475,1.499538495,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.37415501,0.14
749.7692475,1.315384644736842,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.295955,0.964999995
737.2584975,1.352767885321101,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.32302201,5.04999995
737.2584975,1.2602709358974358,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.27996901,2.125
737.2584975,1.2495906737288136,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.28740501,1.92999995
737.2584975,1.2287641624999999,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.282958,1.455
737.2584975,1.2186090867768595,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.28472599,1.275
737.2584975,1.208620487704918,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.27304801,1.03499995
737.2584975,1.1891266088709678,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.268857,0.724999995
737.2584975,1.1342438423076924,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.27425799,0.254999995
737.2584975,1.4745169949999999,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.36883801,0.175
737.2584975,1.3283936891891892,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.31596801,0.880000025
737.2584975,1.3165330312499999,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.307796,0.98500001
737.2584975,1.2602709358974358,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.281358,1.83
737.2584975,1.2495906737288136,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.291473,2.16
737.7589275,1.3536861055045872,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.37629399,5.2750001
737.7589275,1.2504388601694916,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.28165999,1.8599999999999999
737.7589275,1.2399309705882353,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.28599,1.655
737.7589275,1.2295982125,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.276126,1.38
737.7589275,1.2194362438016528,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.279966,1.2149999999999999
737.7589275,1.2094408647540984,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.273399,1.0100000150000001
737.7589275,1.199608012195122,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.27248099,0.849999995
737.7589275,1.189933754032258,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.25955799,0.650000005
737.7589275,1.1710459166666667,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.264258,0.47
737.7589275,1.1350137346153846,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.261336,0.20000000499999998
737.7589275,1.31742665625,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.305911,0.94500001
737.7589275,1.2094408647540984,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.399793,4.0500001
741.887475,1.2681837179487179,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.29246101,2.37000005
741.887475,1.2574363983050847,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.29401901,2.11
741.887475,1.246869705882353,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.28870001,1.83499995
741.887475,1.236479125,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.28834999,1.6
741.887475,1.2262602892561982,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.27869001,1.33500005
741.887475,1.216208975409836,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.30187699,1.295
741.887475,1.1965927016129032,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.273554,0.810000005
741.887475,1.1775991666666668,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.275664,0.58500001
741.887475,1.2791163362068965,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.27554899,1.33
741.887475,1.2574363983050847,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.270087,1.76
741.887475,1.236479125,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.26887399,2.30499995
737.383605,1.2713510431034483,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.28962401,2.365
737.383605,1.249802720338983,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.28761899,1.83
737.383605,1.2393001764705882,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.28912401,1.61000005
737.383605,1.228972675,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.27886701,1.32999995
737.383605,1.2088255819672131,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.274602,0.9550000000000001
737.383605,1.198997731707317,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.275774,0.814999995
737.383605,1.1704501666666667,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.27077299,0.45499998
737.383605,1.2824062695652174,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.294833,1.3599999999999999
737.383605,1.2713510431034483,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.29339001,1.57
737.383605,1.249802720338983,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.28783101,2.03499995
745.5155925,1.2743856282051282,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.279892,2.49
745.5155925,1.2529673823529413,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.27319899,1.90999995
745.5155925,1.2425259875,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.26997101,1.6549999999999998
745.5155925,1.2322571776859506,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.268112,1.42500005
745.5155925,1.212220475609756,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.262721,1.025
745.5155925,1.1833580833333335,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.25938001,0.6049999850000001
745.5155925,1.4200297,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.32951,0.26999999500000005
745.5155925,1.2853717112068965,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.28148201,1.3450000000000002
745.5155925,1.2743856282051282,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.278779,1.54
745.5155925,1.26358575,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.255988,1.61500005
745.5155925,1.2965488565217391,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.25337601,5.25
