S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
59.65574262,0.1988524754,0.0031622477142857143,183,0,0.0,0.0,0.0,0.0,0.0,0.246488,1.425
59.71212801,0.17060608002857144,0.0031335191428571428,178,1,0.0,0.0,0.0,0.0,0.0,0.219239,0.77499998
59.41140593,0.1697468740857143,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.23529699,0.875
65.2065183,0.18630433799999999,0.002392358,32,1,0.0,0.0,0.0,0.0,0.0,0.215712,0.67500001
65.2065183,0.18630433799999999,0.002392358,32,0,0.0,0.0,0.0,0.0,0.0,0.217448,1.149999995
66.14744929999999,0.18899271228571426,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.19473501,0.875
67.20129202,0.19200369148571428,0.002428366470588235,30,1,0.0,0.0,0.0,0.0,0.0,0.22821,1.325
66.86255686,0.19103587674285713,0.002476309411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.202586,1.0999999950000001
67.10719891999999,0.16776799729999997,0.0038359307692307693,184,1,0.0,0.0,0.0,0.0,0.0,0.20544,0.64999999
65.54525346,0.2184841782,0.003809890857142857,183,0,0.0,0.0,0.0,0.0,0.0,0.27472299,0.80000001
66.2415424,0.165603856,0.0038924868571428572,179,1,0.0,0.0,0.0,0.0,0.0,0.219308,0.625000015
66.2415424,0.22080514133333334,0.0038924868571428572,179,0,0.0,0.0,0.0,0.0,0.0,0.26204401,0.650000005
66.37327274,0.22124424246666669,0.004030475142857143,178,0,0.0,0.0,0.0,0.0,0.0,0.27670199,0.724999995
60.20076537999999,0.2006692179333333,0.0035548931428571427,32,0,0.0,0.0,0.0,0.0,0.0,0.30543301,0.399999995
56.9648074,0.18988269133333333,0.00352246,30,0,0.0,0.0,0.0,0.0,0.0,0.27278399,0.82500001
56.0979926,0.16027997885714285,0.004836260357142857,186,1,0.0,0.0,0.0,0.0,0.0,0.227911,0.35
58.038904,0.16582544000000002,0.004664974464285715,179,1,0.0,0.0,0.0,0.0,0.0,0.25721601,0.825000005
56.4945345,0.188315115,0.0026198333333333334,32,1,0.0,0.0,0.0,0.0,0.0,0.28294399,0.974999995
60.3438615,0.17241103285714288,0.0032377557142857145,185,1,0.0,0.0,0.0,0.0,0.0,0.27763101,1.3250000050000001
60.3438615,0.24137544600000002,0.0032377557142857145,185,0,0.0,0.0,0.0,0.0,0.0,0.31860301,0.474999995
60.532554,0.17295015428571428,0.0036931522857142855,179,1,0.0,0.0,0.0,0.0,0.0,0.25866899,1.22500001
