S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
2004.0738291,2.0040738291,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.25994799,0.144999994
2004.0738291,2.2773566239772727,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.26593199,2.9850000000000003
2004.0738291,2.2517683473033707,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.25937101,2.42499995
2004.0738291,2.226748699,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.25066501,1.9049999999999998
2004.0738291,2.202278933076923,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.25091901,1.5350000000000001
2004.0738291,2.1783411185869563,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.244753,1.165
2004.0738291,2.414546782048193,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.28711599,0.810000005
2004.0738291,2.357733916588235,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.27340001,1.225
2004.0738291,2.2773566239772727,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.26256001,2.28499995
2004.0738291,2.2517683473033707,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.257631,2.74
2004.0738291,2.226748699,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.25460401,3.275
1966.3378578,2.313338656235294,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.270677,3.7750001
1966.3378578,2.2864393695348837,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.269005,3.175
1966.3378578,2.260158457241379,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.26623201,2.625
1966.3378578,2.2344748384090907,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.26229101,2.125
1966.3378578,2.184819842,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.25867999,1.34999995
