S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
102.0631975218,1.02026688821672,0.0001984,30,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.119034790039063,26.7594378523702
102.0631975218,1.17862301799322,0.0001984,60,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.055619798315463,12.1279484422903
102.0631975218,1.18168233029946,0.0001984,90,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.0444155883789062,11.8264177560748
102.0631975218,1.03708694964089,0.0001984,180,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.0434047088623047,24.3504793764703
102.0631975218,0.86834517169295,0.0001984,360,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.0396934814453125,39.4413810989175
102.0631975218,0.904370923479719,0.0001984,30,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.151294555664062,38.4552993228608
102.0631975218,0.812666971532391,0.0001984,60,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.124747711181641,47.4761732082507
102.0631975218,0.975350928280577,0.0001984,90,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.0736634216308594,30.9015806786504
102.0631975218,0.84955789476881,0.0001984,180,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.0638085174560547,42.7259651808495
102.0631975218,1.05933751540175,0.0001984,360,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.0264154968261719,21.4413562133102
102.0631975218,0.801048612954846,0.0001984,30,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.182392791748047,48.9383184970472
102.0631975218,0.92736667529004,0.0001984,60,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.100919036865234,35.9076682411872
102.0631975218,0.952612822937653,0.0001984,90,1,1.31268296652226e-06,0.797186751930856,3.77463066415249e-07,83.9737591818018,0.571020862886068,0.0772495269775391,33.1720355076201
