S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
33.41204801999999,0.11137349339999998,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.18975399,3.5
33.41204801999999,0.09546299434285713,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.17526799,1.175
33.41204801999999,0.10280630159999998,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.181143,2.125
33.41204801999999,0.13364819207999998,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.21435,0.35000001000000003
33.41204801999999,0.10280630159999998,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.177193,0.35000001000000003
33.41204801999999,0.10280630159999998,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.174959,1.3
33.41204801999999,0.11137349339999998,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.190639,0.15000000000000002
33.41204801999999,0.11137349339999998,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.187215,0.875
33.72935142,0.1686467571,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.24455699,12.1
33.72935142,0.09636957548571429,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.17780501,1.3
33.72935142,0.08994493712,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.173723,0.674999985
33.72935142,0.10378261975384616,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.18397801,2.29999995
33.72935142,0.13491740568,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.21962599,0.35000001000000003
33.72935142,0.1124311714,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.192909,1.35
33.72935142,0.10378261975384616,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.18467,2.3999999499999998
33.72935142,0.1124311714,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.208803,2.125
33.72935142,0.10378261975384616,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.173149,0.42500000000000004
33.72935142,0.1124311714,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.189299,2.92499995
33.72935142,0.10378261975384616,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.178259,1.45
33.72935142,0.10378261975384616,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.174707,0.94999999
33.64473717999999,0.0961278205142857,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.177625,1.25
33.64473717999999,0.08411184294999999,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.169809,0.29999999499999996
33.64473717999999,0.10352226824615382,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.185451,2.25
33.64473717999999,0.1121491239333333,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.194333,1.4
33.64473717999999,0.0961278205142857,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.18085,4.0
33.64473717999999,0.1121491239333333,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.204771,2.0249999499999998
33.64473717999999,0.10352226824615382,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.172227,0.375
33.64473717999999,0.1121491239333333,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.190989,2.3500000500000002
33.64473717999999,0.10352226824615382,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.17187101,0.82499999
33.64473717999999,0.0961278205142857,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.170642,0.55000001
33.64473717999999,0.10352226824615382,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.174732,0.9999999900000001
33.07359106,0.11024530353333332,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.197616,3.3500000500000002
33.07359106,0.09449597445714285,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.179731,1.1
33.07359106,0.10176489556923077,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.185835,2.0
33.07359106,0.11024530353333332,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.195593,1.575
33.07359106,0.11024530353333332,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.18716,1.95
33.07359106,0.10176489556923077,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.17700399,0.650000005
33.07359106,0.11024530353333332,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.187686,2.4750000500000002
33.07359106,0.10176489556923077,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.17739201,1.15
33.07359106,0.11024530353333332,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.19634999,0.20000000499999998
33.07359106,0.11024530353333332,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.187736,0.599999995
33.07359106,0.11024530353333332,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.19664501,1.6
33.07359106,0.11024530353333332,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.19238199,1.9
33.07359106,0.10176489556923077,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.172957,0.575000015
