S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
490.28451100000007,0.9805690220000002,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.27418399,14.75
490.28451100000007,0.8171408516666667,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.257153,8.0999999
490.28451100000007,0.7542838630769232,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.25314301,5.70000005
490.28451100000007,0.7004064442857144,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.25091201,3.9
490.28451100000007,0.6537126813333334,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.248238,2.57500005
490.28451100000007,0.9338752590476191,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.26695499,12.85
490.28451100000007,1.4008128885714288,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.33515501,0.225
490.28451100000007,0.8171408516666667,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.25522301,4.5999999
490.28451100000007,0.7542838630769232,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.253959,7.25
490.28451100000007,0.9338752590476191,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.26692301,2.07500005
490.28451100000007,0.8526687147826089,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.25887001,3.6
490.28451100000007,0.7004064442857144,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.305471,9.0999999
490.28451100000007,0.6537126813333334,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.42137,14.100000000000001
490.28451100000007,0.61285563875,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.52508497,19.0999995
490.28451100000007,0.9805690220000002,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.41999301,11.2
490.28451100000007,0.8914263836363637,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.33735099,6.5
490.28451100000007,0.8171408516666667,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.289612,2.6499999499999998
490.28451100000007,0.7542838630769232,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.28284901,0.69999999
490.28451100000007,0.8914263836363637,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.314621,0.35000001000000003
490.28451100000007,0.8171408516666667,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.28321099,1.525
490.28451100000007,0.7542838630769232,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.28002599,4.5999999
490.7667580600001,0.9815335161200002,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.27998599,14.95
490.7667580600001,0.8923031964727274,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.26719499,11.3
490.7667580600001,0.8179445967666669,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.25783199,8.2000003
490.7667580600001,0.7550257816307694,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.25656301,5.85000015
490.7667580600001,0.701095368657143,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.25300699,4.0
490.7667580600001,0.6543556774133334,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.25121301,2.67499995
490.7667580600001,1.090592795688889,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.29177001,0.849999995
490.7667580600001,0.9815335161200002,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.27490199,1.55
490.7667580600001,0.7550257816307694,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.25035301,7.0999999
490.7667580600001,0.701095368657143,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.30612299,0.17500000500000001
490.7667580600001,1.090592795688889,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.52830303,16.3000005
490.7667580600001,0.8923031964727274,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.361081,6.75
490.7667580600001,0.8179445967666669,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.305204,2.8500000500000002
490.7667580600001,0.7550257816307694,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.30015299,0.825000015
490.7667580600001,0.9815335161200002,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.39647901,0.10000000549999999
490.7667580600001,0.8923031964727274,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.33328599,0.375
490.7667580600001,0.8179445967666669,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.29119399,1.475
490.7667580600001,0.7550257816307694,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.27938899,4.45000005
494.06211297000004,2.47031056485,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.48741099,42.3500005
494.06211297000004,1.411606037057143,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.330116,28.2
494.06211297000004,0.98812422594,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.271155,15.1
494.06211297000004,0.8982947508545456,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.26218,11.45
494.06211297000004,0.8234368549500001,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.25528899,8.3499999
494.06211297000004,0.7600955584153847,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.25174499,5.9000001
494.06211297000004,0.7058030185285715,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.24761701,4.0
494.06211297000004,0.6587494839600001,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.247961,2.70000005
494.06211297000004,1.1624990893411766,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.30267301,21.4499995
494.06211297000004,1.0401307641473685,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.28114301,17.1499995
494.06211297000004,0.9410706913714286,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.26563299,13.2
494.06211297000004,0.8592384573391305,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.25726601,9.7999997
494.06211297000004,1.411606037057143,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.324606,0.17500000500000001
494.06211297000004,0.98812422594,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.27206799,1.45
