S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
591.285099,2.9564254949999995,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.37864301,0.195
591.285099,2.189944811111111,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.270289,4.04999995
591.285099,2.111732496428571,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.26340899,3.3500000500000002
591.285099,2.3651403959999997,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.29300201,5.67499995
591.285099,1.9709503299999998,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.247526,2.13
591.285099,1.689385997142857,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.22499201,0.47
591.285099,1.907371287096774,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.241494,1.645
591.285099,1.791773027272727,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.231491,0.9149999950000001
591.285099,1.7390738205882352,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.22834601,0.6649999950000001
591.285099,1.6424586083333332,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.224116,0.33499999
591.285099,1.847765934375,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.236579,1.245
591.285099,2.0389141344827584,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,0.254989,2.70000005
591.285099,2.2741734576923074,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.284244,0.805000005
591.285099,2.189944811111111,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.27345401,1.0350000000000001
591.285099,2.111732496428571,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.26380399,1.32499995
591.285099,2.3651403959999997,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.296159,0.625
591.285099,1.9709503299999998,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.24839599,2.125
591.285099,1.907371287096774,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.24176399,2.6399999999999997
591.285099,2.0389141344827584,0.0032835943956043955,187,0,0.0,0.0,0.0,0.0,0.0,0.25537899,1.685
587.378359,3.356447765714286,0.0032392715384615385,186,1,0.0,0.0,0.0,0.0,0.0,-99.989998,12.55
