S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
314.71191089999996,0.6294238217999999,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.189944,0.5
314.71191089999996,0.5722034743636363,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.27106801,0.10000000549999999
314.71191089999996,0.6294238217999999,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.189441,2.075
313.9956206,0.6977680457777777,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.208304,3.5
313.9956206,0.6279912411999999,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.180944,0.39999998999999997
311.78163240000003,0.6235632648,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.182247,0.29999999499999996
307.1583041,0.6825740091111111,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.19931599,2.5250001
307.1583041,0.6143166082,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.19347399,0.20000000499999998
304.6187294,0.6769305097777778,0.05000594028571429,187,0,0.0,0.0,0.0,0.0,0.0,0.182954,1.35
309.5676442,0.6191352884,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.16624001,0.20000000499999998
309.5676442,0.6191352884,0.050088905142857146,186,1,0.0,0.0,0.0,0.0,0.0,0.176309,1.65
309.5676442,0.5628502621818182,0.050088905142857146,186,1,0.0,0.0,0.0,0.0,0.0,0.165549,0.39999998999999997
309.5676442,0.6879280982222222,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.184407,0.20000000499999998
313.53977116000004,0.6270795423200001,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.154542,0.25000000499999997
313.53977116000004,0.6270795423200001,0.050141849999999995,185,1,0.0,0.0,0.0,0.0,0.0,0.175271,1.925
311.31978944,0.6918217543111111,0.048858941142857146,93,1,0.0,0.0,0.0,0.0,0.0,0.202729,3.75
311.31978944,0.6226395788800001,0.048858941142857146,93,1,0.0,0.0,0.0,0.0,0.0,0.169021,0.849999995
306.87982600000004,0.681955168888889,0.04883884828571428,92,1,0.0,0.0,0.0,0.0,0.0,0.18326899,3.1999999499999996
306.87982600000004,0.613759652,0.04883884828571428,92,1,0.0,0.0,0.0,0.0,0.0,0.16832501,0.67500001
306.87982600000004,0.613759652,0.050046498,183,1,0.0,0.0,0.0,0.0,0.0,0.173335,1.475
306.87982600000004,0.613759652,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.16066501,3.0249999499999998
304.07220206,0.60814440412,0.05032111228571428,179,1,0.0,0.0,0.0,0.0,0.0,0.175962,1.25
304.07220206,0.5528585492,0.05032111228571428,179,1,0.0,0.0,0.0,0.0,0.0,0.16363899,0.25000000499999997
304.07220206,0.6757160045777778,0.05032111228571428,179,0,0.0,0.0,0.0,0.0,0.0,0.180516,1.375
310.07921142000004,0.6201584228400001,0.05029913885714286,178,1,0.0,0.0,0.0,0.0,0.0,0.174906,1.575
310.07921142000004,0.6201584228400001,0.05029913885714286,178,0,0.0,0.0,0.0,0.0,0.0,0.161872,3.3000000500000004
309.94862426000003,0.61989724852,0.05047824742857143,177,1,0.0,0.0,0.0,0.0,0.0,0.16637699,1.525
309.94862426000003,0.5635429532,0.05047824742857143,177,1,0.0,0.0,0.0,0.0,0.0,0.16029499,0.35000001000000003
309.94862426000003,0.6887747205777779,0.05047824742857143,177,0,0.0,0.0,0.0,0.0,0.0,0.181036,1.05
304.5945507,0.6091891014,0.04877162571428571,31,1,0.0,0.0,0.0,0.0,0.0,0.124388,0.0250000005
301.98280750000004,0.6710729055555557,0.04888326607142857,30,0,0.0,0.0,0.0,0.0,0.0,0.157443,0.29999999499999996
301.06869738,0.75267174345,0.04986361771428571,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,6.25
301.06869738,0.6690415497333333,0.04986361771428571,32,1,0.0,0.0,0.0,0.0,0.0,0.17149401,1.675
301.06869738,0.60213739476,0.04986361771428571,32,1,0.0,0.0,0.0,0.0,0.0,0.163628,0.05
301.06869738,0.6690415497333333,0.04986361771428571,32,0,0.0,0.0,0.0,0.0,0.0,0.181384,0.5
301.06869738,0.60213739476,0.04986361771428571,32,0,0.0,0.0,0.0,0.0,0.0,0.19981401,3.94999995
300.28517442000003,0.6673003876000001,0.049875528,31,0,0.0,0.0,0.0,0.0,0.0,0.181171,0.525000005
300.28517442000003,0.60057034884,0.049875528,31,0,0.0,0.0,0.0,0.0,0.0,0.19541,4.04999995
301.13399096,0.6691866465777778,0.050027896571428566,30,1,0.0,0.0,0.0,0.0,0.0,0.191153,1.675
301.13399096,0.6691866465777778,0.050027896571428566,30,0,0.0,0.0,0.0,0.0,0.0,0.18090101,0.5
300.74222948000005,0.6683160655111112,0.050088292857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.17990001,1.625
300.74222948000005,0.6014844589600001,0.050088292857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.203602,0.10000000549999999
300.74222948000005,0.6683160655111112,0.050088292857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.18592601,0.5
300.74222948000005,0.6014844589600001,0.050088292857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.171281,3.94999995
317.58797312,0.6351759462400001,0.053201234571428564,187,1,0.0,0.0,0.0,0.0,0.0,0.17452499,2.25
317.58797312,0.7057510513777778,0.053201234571428564,187,0,0.0,0.0,0.0,0.0,0.0,0.187396,0.875
317.0003309,0.6340006618,0.05141289,32,1,0.0,0.0,0.0,0.0,0.0,0.160519,0.39999998999999997
317.0003309,0.6340006618,0.05304257857142857,186,1,0.0,0.0,0.0,0.0,0.0,0.173048,2.17499995
317.0003309,0.7044451797777778,0.05304257857142857,186,0,0.0,0.0,0.0,0.0,0.0,0.190594,0.92500001
310.60158744,0.62120317488,0.05139253,31,1,0.0,0.0,0.0,0.0,0.0,0.18072399,0.25000000499999997
310.60158744,0.62120317488,0.053375078,185,1,0.0,0.0,0.0,0.0,0.0,0.178541,1.8
310.60158744,0.6902257498666666,0.05139253,31,0,0.0,0.0,0.0,0.0,0.0,0.189345,0.20000000499999998
306.73870935,0.7668467733750001,0.052768395142857145,93,1,0.0,0.0,0.0,0.0,0.0,0.224849,7.5
306.73870935,0.6134774187,0.052768395142857145,93,1,0.0,0.0,0.0,0.0,0.0,0.178802,0.75
