S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1571.93935768,0.6549747323666667,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.22727799,9.3000002
1571.93935768,0.628775743072,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.22115,12.05
1579.5723434000001,0.5641329797857143,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.200717,21.3499995
1579.5723434000001,0.6867705840869566,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.235624,6.95000005
1579.5723434000001,0.5850267938518519,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.203549,18.1499995
1577.12295246,0.6857056315043478,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.234221,6.89999985
1578.31916664,0.595592138354717,0.01663783375,28,0,0.0,0.0,0.0,0.0,0.0,0.215729,2.125
1578.31916664,0.5900258566878505,0.01663783375,28,0,0.0,0.0,0.0,0.0,0.0,0.210657,2.65
1578.31916664,0.52610638888,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.192955,12.95
1578.31916664,0.686225724626087,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.23223899,6.6500001
1580.88248274,0.5696873811675676,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.19805899,6.60000015
1580.88248274,0.658701034475,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.28375101,0.32500000500000004
1580.88248274,0.5855120306444443,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.20597801,3.35
1580.88248274,0.5748663573599999,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.19425499,4.9000001
1580.88248274,0.5696873811675676,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.187232,5.8499999
1588.28761814,0.5622257055362831,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.187491,4.5
1588.28761814,0.6617865075583333,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.28681099,0.27500001
1584.9837885000002,0.5711653291891893,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.212936,7.10000015
1584.9837885000002,0.6604099118750001,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.29359201,0.275000005
1584.9837885000002,0.609609149423077,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.24674,1.5
1584.9837885000002,0.5981070900000001,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.235221,2.25
1584.9837885000002,0.5711653291891893,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.20427001,5.75
1607.82578308,0.6183945319538462,0.016587966785714284,31,0,0.0,0.0,0.0,0.0,0.0,0.246325,1.1749999999999998
1607.82578308,0.58466392112,0.016587966785714284,31,0,0.0,0.0,0.0,0.0,0.0,0.21144,3.70000005
1607.82578308,0.5641493975719298,0.016587966785714284,31,0,0.0,0.0,0.0,0.0,0.0,0.19059099,7.54999995
1607.4840076,0.5845396391272727,0.016559847142857142,30,0,0.0,0.0,0.0,0.0,0.0,0.21413399,3.70000005
