S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
351.90553553999996,0.7408537590315789,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.18452799,1.15
351.90553553999996,0.7820123011999999,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.20821001,0.25000000499999997
351.90553553999996,0.70381107108,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.174431,2.6000000500000002
351.90553553999996,0.6398282464363636,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,-99.989998,7.4000001
351.90553553999996,0.7408537590315789,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.18668599,0.94999999
351.90553553999996,0.7820123011999999,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.19002201,5.29999995
351.90553553999996,0.70381107108,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.17088901,2.5249999499999998
351.90553553999996,0.6398282464363636,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.15905701,0.94999999
351.90553553999996,0.5865092259,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.157148,0.32499999999999996
351.90553553999996,0.8280130247999999,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.19989701,7.04999995
351.90553553999996,0.7408537590315789,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.181409,3.8000000500000004
351.90553553999996,1.1730184518,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.291186,0.225
351.90553553999996,1.0054443872571428,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.24496,0.42500000000000004
351.90553553999996,0.8797638388499999,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.21878199,0.999999995
351.90553553999996,0.7820123011999999,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.191223,2.1000000500000002
351.90553553999996,0.70381107108,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.16857301,4.20000005
351.90553553999996,0.6398282464363636,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.155517,7.70000005
351.90553553999996,0.8280130247999999,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.20235699,1.425
351.90553553999996,0.7408537590315789,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.179437,3.0
335.38931829,0.8384732957250001,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.286998,5.75
335.38931829,0.7453095962,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.206506,1.3
335.38931829,0.67077863658,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.222949,0.0750000005
335.38931829,0.89437151544,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.403153,8.25
335.38931829,0.7891513371529412,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.218758,3.3000000500000004
335.38931829,0.7060827753473684,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.206545,0.32499999999999996
335.38931829,0.8384732957250001,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.253638,0.05
