S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
260.48,0.8682666666666667,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.40570301,3.1999999499999996
260.48,0.7442285714285715,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.393087,0.674999985
260.48,0.6946133333333334,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.38711199,0.225
260.48,0.8014769230769231,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.39238301,1.6
260.48,0.8682666666666667,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.40607101,0.525000005
260.48,0.7442285714285715,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.39310101,3.0
260.48,0.9472,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.427692,0.15000000000000002
260.48,0.8014769230769231,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.38712999,1.4
260.48,0.6512,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.28960499,1.875
260.48,0.7442285714285715,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.30590001,4.70000005
262.4,0.8746666666666666,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.41688401,3.4
262.4,0.7497142857142857,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.38517001,0.69999999
262.4,0.6559999999999999,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.39220101,0.0750000005
262.4,0.8073846153846154,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.39025101,1.7
262.4,0.8746666666666666,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.41262099,0.474999995
262.4,0.7497142857142857,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.381681,2.7749999499999998
262.4,0.8073846153846154,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.38832301,1.275
262.4,1.3119999999999998,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.40327901,0.42500000000000004
262.4,0.8746666666666666,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.32172099,2.2749999499999998
262.96,0.8765333333333333,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.40313101,3.4
262.96,0.7513142857142856,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.39269501,0.724999995
262.96,0.6574,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.39524701,0.0750000005
262.96,0.7012266666666667,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.39216101,0.25000000499999997
262.96,0.8091076923076922,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.386354,1.7
262.96,0.8765333333333333,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.424514,0.474999995
262.96,0.7513142857142856,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.37937799,2.70000005
262.96,0.8091076923076922,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.389018,1.225
254.0,0.8466666666666667,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.42366701,2.57500005
254.0,0.7257142857142858,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.400345,0.42500000000000004
254.0,0.9236363636363636,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.46724299,4.5999999
254.0,0.7815384615384615,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.4016,1.15
254.0,0.8466666666666667,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.423307,0.724999995
254.0,0.7257142857142858,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.38771901,3.54999995
254.0,0.9236363636363636,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.44818401,0.225
254.0,0.7815384615384615,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.40183499,1.8
254.0,0.8466666666666667,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.32288101,5.5999999
254.0,0.7257142857142858,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.300394,3.1
254.0,1.016,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.356123,1.2
256.56,0.7330285714285715,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.30092099,3.25
256.56,0.7894153846153846,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.30623701,4.3499999
256.56,0.7894153846153846,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.30668601,3.5
279.12,0.9304,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.313072,7.79999995
279.12,0.7974857142857144,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.290602,4.70000005
279.12,0.6978,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.277899,2.57500005
279.12,0.8588307692307693,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.30183199,6.1500001
279.12,1.11648,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.35195899,0.724999995
279.12,0.9304,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.31385601,1.625
279.12,0.7974857142857144,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.29089099,3.4
279.12,1.0149818181818182,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.32896999,1.075
279.12,0.8588307692307693,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.30232301,2.4
282.64,0.8075428571428571,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.29095599,5.0
282.64,0.7066,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.27397001,2.7250000500000002
282.64,0.8075428571428571,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.290627,3.1999999499999996
282.64,0.9421333333333333,0.05000594028571429,187,1,0.0,0.0,0.0,0.0,0.0,0.34122601,7.0
282.64,0.8075428571428571,0.05000594028571429,187,1,0.0,0.0,0.0,0.0,0.0,0.31409401,3.6999999499999996
282.64,0.6280888888888888,0.05000594028571429,187,1,0.0,0.0,0.0,0.0,0.0,0.288333,0.599999995
282.64,0.9421333333333333,0.05000594028571429,187,0,0.0,0.0,0.0,0.0,0.0,0.338689,0.999999995
282.64,0.6280888888888888,0.05000594028571429,187,0,0.0,0.0,0.0,0.0,0.0,0.27247101,9.7000003
