S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
118.0015434,0.2107170417857143,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.223281,1.3399999500000002
118.0015434,0.20702025157894738,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.21117499,0.85499999
118.0015434,0.196669239,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.203484,0.1699999955
118.0015434,0.1934451531147541,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.210943,0.1050000045
118.42448800000001,0.21531725090909093,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.225941,1.98
118.42448800000001,0.21930460740740743,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.21510699,0.659999995
118.42448800000001,0.21531725090909093,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.19729701,0.935
118.2130157,0.21109467089285713,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.25073501,1.5150000000000001
118.2130157,0.2073912556140351,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.24146999,1.03500001
118.2130157,0.2364260314,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.28369999,0.23499999
118.2130157,0.2230434258490566,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.247768,0.6599999999999999
118.2130157,0.21109467089285713,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.243405,1.4649999999999999
118.2130157,0.20036104355932202,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.228948,0.405
118.2130157,0.21891299203703704,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.236324,0.875
118.2130157,0.21493275581818183,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.22992,1.245
118.2130157,0.21109467089285713,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.222122,1.71
119.98938302,0.21050768950877194,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.25481501,1.455
119.98938302,0.19998230503333334,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.226281,0.36
119.98938302,0.22220256114814815,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.23588,0.60499999
119.98938302,0.21816251458181818,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.247456,1.0000000500000001
119.98938302,0.19670390659016393,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.186786,4.77499985
122.33672555000001,0.21462583429824564,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.23527899,1.91499995
122.33672555000001,0.21092538887931037,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.22772001,1.3399999999999999
122.33672555000001,0.20389454258333337,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.221265,0.57499999
122.33672555000001,0.20055200909836068,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.222626,0.364999995
122.33672555000001,0.23082401047169812,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.25128001,0.250000005
122.33672555000001,0.22654949175925929,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.23997299,0.37000000499999997
122.33672555000001,0.2224304100909091,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.233161,0.564999995
122.33672555000001,0.21845843848214289,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.225826,0.8350000049999999
122.06181156000001,0.20688442637288137,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.223656,0.819999995
122.06181156000001,0.2034363526,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.22189499,0.519999995
122.06181156000001,0.2219305664727273,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.24345,0.629999995
122.06181156000001,0.21796752064285715,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.234863,0.909999995
122.06181156000001,0.2141435290526316,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.232068,1.32
123.56326489000001,0.22466048161818183,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.24571399,3.75
123.56326489000001,0.21304011187931038,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.22912399,1.625
123.56326489000001,0.20942926252542376,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.227603,1.1450000500000002
123.56326489000001,0.30890816222500006,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.29120401,18.55
123.56326489000001,0.27458503308888893,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.27148101,14.025
123.56326489000001,0.24712652978000002,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.269941,10.3
123.56326489000001,0.22466048161818183,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.25606999,7.04999995
123.56326489000001,0.21489263459130437,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.25132999,5.72500015
