S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1983.7467655699998,1.044077245036842,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.22757,28.3500005
1983.7467655699998,0.9017030752590908,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.20172299,11.899999999999999
1994.0063674799999,1.0494770355157894,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.22235601,28.700001
1994.0063674799999,0.9063665306727272,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.199955,12.2
1982.4043877499998,0.6835877199137931,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.17946699,0.54999999
1982.4043877499998,1.2014572046969696,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.23959801,3.9
2034.3735862099998,0.7534716985962963,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.171027,1.575
2034.3735862099998,1.2714834913812498,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.246848,2.675
2058.1528504499997,0.9800727859285713,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.22661801,8.10000015
2058.1528504499997,0.935524022931818,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.207497,2.92499995
2058.1528504499997,0.8948490654130433,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.18973701,0.599999995
2058.1528504499997,0.8575636876874999,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.20916,0.175
2058.1528504499997,1.055463000230769,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.25763401,0.75
2058.1528504499997,1.0290764252249998,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.242589,1.25
2058.1528504499997,0.9800727859285713,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.218366,3.4499999499999996
2081.35680991,0.9911222904333332,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.242714,10.0000001
2081.35680991,0.946071277231818,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.214681,3.94999995
