101.352776869807,101.332073097242,100.811486002605,101.371194362234,102.411551933685,101.709760679488,100.771924888863,101.917512471403,101.665781753889,102.390711483808
101.44725439815,101.42509171104,100.867948965246,101.46697003593,102.581156046428,101.829454765963,100.825619964235,102.051934908154,101.78236297549,102.558827015951
101.447258224176,101.425097138978,100.867980108541,101.466972399562,102.581018441445,101.829423973208,100.825651919452,102.051877862961,101.782337163192,102.55869332665
101.612125874365,101.587414528212,100.966438952442,101.634109424745,102.877386343884,102.03839216311,100.919278939494,102.286621969704,101.985859295218,102.85245233653
101.442478938298,101.420395046897,100.865183507656,101.462124277787,102.572139623559,101.823295288692,100.822997244155,102.0449485329,101.776376453717,102.549898049529
101.333987078353,101.31358188767,100.800403979719,101.352138646161,102.377085916542,101.685774249644,100.761398106318,101.890460202022,101.642440320567,102.356561720043
101.214456390738,101.195898539812,100.728998203427,101.230964225525,102.162388926985,101.53430921432,100.693495563911,101.720339028346,101.494917911857,102.143751117093
101.196287192999,101.178011368949,100.718165690576,101.212544064597,102.129649335974,101.51125984414,100.683196281608,101.694434360136,101.472471556876,102.111301128847
101.17782944783,101.159840052505,100.707159883429,101.193831439102,102.096396835668,101.48784611573,100.672732142823,101.66812128902,101.449670174298,102.078342634182
101.287866535137,101.268180366591,100.772960479336,101.305378184123,102.29370167757,101.62719780298,100.735309737175,101.824584239566,101.585404340386,102.27392030745
101.059468860198,101.043307616742,100.63643863817,101.073844137669,101.883911652747,101.337888734745,100.605479888384,101.499710586658,101.303613030268,101.867722168673
101.063411437731,101.047191095327,100.638825599095,101.077839257276,101.890833308822,101.34284521718,100.607752295966,101.505252704217,101.308445119,101.874586004455
100.855376652997,100.842360545258,100.514372556995,100.866953743999,101.518181611692,101.079473430984,100.489392515083,101.209598687933,101.051899947002,101.505188903861
100.954532057133,100.939991935772,100.573745743136,100.967464886583,101.695512120127,101.204933942452,100.545863114105,101.350392705012,101.174116737336,101.680976096033
101.09491615906,101.078215194334,100.657754525447,101.10977140539,101.946867187668,101.382630767883,100.625761201513,101.549852545594,101.347210985182,101.930137973987
101.103481493128,101.086650150227,100.662905737159,101.118452704569,101.962077179779,101.393441455756,100.630662442322,101.561967621498,101.357745322794,101.945217608084
100.965067491656,100.950370101528,100.580136134121,100.978140039244,101.713947165181,101.218163717405,100.551947757567,101.365176052443,101.187016201188,101.699258330792
100.959279624491,100.944672990246,100.576701655799,100.972271392181,101.703439968965,101.210801802849,100.548683704475,101.35689006331,101.179849149588,101.688845509453
100.914363388249,100.900449708404,100.549851443435,100.926738614817,101.622884120253,101.153913591503,100.523149750519,101.293013700327,101.124438315837,101.608995019018
101.061111633214,101.044939903903,100.637680341124,101.075495776314,101.885563974766,101.339649510467,100.606681811898,101.501486326964,101.305365473608,101.869384243347
101.103565172746,101.086740795413,100.663099788776,101.118529968885,101.961509119341,101.393369965512,100.630858666472,101.561775638318,101.357696483226,101.944667965728
101.068372366684,101.052092060007,100.642080733269,101.082853036832,101.89828846545,101.348771901567,100.610871385375,101.511683038578,101.314259575662,101.882002870874
101.003536124503,100.988256294697,100.603325064633,101.017126601189,101.781982024024,101.266648821284,100.574015633335,101.419468093279,101.234269869108,101.766715348999
101.04389768273,101.027997794406,100.627498946717,101.058039798007,101.854144957375,101.31771252962,100.597008313839,101.476769593358,101.28401399177,101.838250576658
100.808898184794,100.796616357874,100.486892101906,100.819821266386,101.433324265777,101.02023486151,100.463284047395,101.142849802483,100.99424301223,101.421102563017
100.730586909034,100.719510064782,100.440026329956,100.740437998113,101.293164275432,100.921120278187,100.418711834111,101.031604910278,100.897694117372,101.282164271799
100.833583901639,100.820925856972,100.501728935978,100.84484159172,101.477193016001,101.051400632341,100.477399973536,101.177781064644,101.024611100998,101.46459477799
101.087997368779,101.071424469484,100.653990998796,101.102737992672,101.932599393348,101.373408491389,100.622212382463,101.539208127413,101.338281904399,101.916029939884
101.127031912502,101.109858931166,100.677363345587,101.142306432989,102.002429405839,101.422802796231,100.644442235946,101.594642468113,101.386398637692,101.985251768798
101.496223636743,101.473349855764,100.897999647809,101.516570824711,102.665138827525,101.890525551528,100.854261248636,102.119910058256,101.841958966644,102.642146310416
101.594804322649,101.570406206372,100.956880370918,101.616508027166,102.842304956086,102.015465223679,100.910253136282,102.260254102781,101.963643838208,102.817753736481
101.743531045411,101.716829627359,101.045654777102,101.767284574594,103.109918156333,102.204037538208,100.994667851856,102.472127073815,102.147294316608,103.083006183688
101.741849178205,101.715175509606,101.044680402102,101.765577973427,103.1067433068,102.201868498408,100.993743717736,102.469666945133,102.145186179993,103.079862126509
101.656394977385,101.631047731647,100.993724584775,101.678943262022,102.952717018079,102.093455542771,100.945294438153,102.347817189193,102.03961045628,102.927199535504
101.730777341705,101.704278683445,101.038133368359,101.754350269007,103.086509685841,102.187753763958,100.987523189378,102.453759786317,102.131448814822,103.059812844162
101.731476528427,101.704968693139,101.038579380423,101.755057585793,103.087623853361,102.188604812017,100.987949622593,102.45469363907,102.132281807185,103.060919879655
101.540310159873,101.516765836482,100.924523828689,101.561253900163,102.743405002038,101.94616241432,100.879499637917,102.182256607573,101.896174361415,102.719741981046
101.390269408087,101.36904768189,100.834951132283,101.409146416987,102.473560113333,101.755953047114,100.794325539278,101.968564860808,101.710926010472,102.452274685778
101.548571884781,101.524902948696,100.929513775606,101.569626358753,102.757975144121,101.95656476262,100.884249255644,102.193898374143,101.906313672201,102.734189146209
101.546565649585,101.522929434354,100.928344952241,101.567590969981,102.754221915859,101.953985672828,100.883140166493,102.19097834329,101.903806042137,102.730471705077
101.780810399354,101.75354552702,101.068151501763,101.805064751984,103.175773457073,102.251002653393,101.016079713337,102.524705319246,102.193068726439,103.148303476758
102.0073590712,101.976577223657,101.203243603093,102.034743420041,103.58418745036,102.53843070004,101.144527959804,102.847768883255,102.472972601228,103.553099746625
102.019308439207,101.988342464427,101.210393174585,102.046856631551,103.605610696318,102.553561818806,101.151327905224,102.864757555811,102.487711057436,103.574335435823
101.927820813289,101.898278500955,101.155896228133,101.954101880983,103.440375829555,102.437415097447,101.099515605071,102.734163668464,102.374613493499,103.410569985753
102.0392683969,102.007995329028,101.222344471515,102.067089783071,103.641351734157,102.578825679288,101.162695483685,102.893116097973,102.512320536765,103.609764399801
102.016424470766,101.985508322377,101.208761516266,102.04392815504,103.599967071352,102.549793547397,101.149783620357,102.860453121146,102.484054217682,103.568750144126
102.016082008026,101.985172855032,101.208586400838,102.043579429248,103.599202984691,102.549322972098,101.149619473842,102.859901437506,102.483600192228,103.567995575883
101.959897932323,101.929863856299,101.175131939311,101.986616506784,103.497662618401,102.477978939253,101.117814095691,102.779672726325,102.414131069803,103.467359448968
101.871143084276,101.842489476317,101.122251583886,101.896633066726,103.337431198396,102.365317580132,101.067537981692,102.653008215761,102.304425481142,103.308551611744
101.898183732356,101.869111836913,101.138402171024,101.924045922946,103.386046870188,102.399592247282,101.082896387085,102.691511767149,102.337806723367,103.356739133756
101.84347843508,101.815257694859,101.105813985554,101.868583117953,103.287264131094,102.330146148943,101.05191360035,102.61343052995,102.270183256007,103.258834414383
101.910021302803,101.880768861154,101.145517077204,101.936044083869,103.407104922639,102.414541394273,101.08966593067,102.708270516121,102.352372672278,103.377615944519
102.057236944783,102.025697710075,101.233282159981,102.085294858722,103.672626169546,102.601347400007,101.173113388904,102.918256527081,102.534284928102,103.640782760557
102.139087631941,102.106276346626,101.282069853266,102.168277662237,103.820317500007,102.705224621867,101.219500481595,103.035033345468,102.635439116359,103.787163195448
102.278394703637,102.243415011304,101.365048689382,102.309514709326,104.071996869305,102.882095506458,101.2983921985,103.233916959562,102.807664563913,104.036602648837
102.121239613657,102.088709466734,101.27149699827,102.150179300596,103.78778052252,102.682492012464,101.20945316438,103.009426274099,102.61331194459,103.754921241079
102.211996345535,102.178054641962,101.325575641863,102.24219230748,103.951642342996,102.797695993007,101.260869609848,103.138952013798,102.725493099442,103.917326713932
102.15623833409,102.123166682353,101.292400516714,102.185659878325,103.850721418639,102.726857156549,101.229331589118,103.05926804546,102.656520174465,103.817307426264
102.27267020466,102.237786372623,101.361756932082,102.303704606517,104.061057135088,102.874680646972,101.295272141572,103.225486642516,102.800461576451,104.025771501119
102.501035458611,102.462589942535,101.497670828581,102.535240053475,104.474282986059,103.164779102579,101.42448354156,103.551790467947,103.08292219118,104.435307161861
102.403745783568,102.36682092708,101.439824064917,102.436596738092,104.297940821981,103.04111724938,101.36949383151,103.412649156234,102.962524638262,104.260545393632
102.176084685521,102.142710614775,101.304335861826,102.205775162403,103.886000734862,102.751913500698,101.240688251584,103.087353529591,102.680934946209,103.852283551249
102.105053652413,102.072787060648,101.26205833938,102.133758470101,103.757519605943,102.661690890513,101.200495857029,102.985878445721,102.593086475201,103.724948665412
102.155032299097,102.121989385321,101.291856119934,102.184427973874,103.847664688949,102.725110080671,101.228828100568,103.057167472501,102.654844207662,103.814294317408
102.023541191597,101.992546008011,101.213552466448,102.051114415281,103.610041111153,102.558144696664,101.154383294407,102.869412103209,102.492266172261,103.578786570999
101.812566838729,101.784850901442,101.087814263708,101.83722182328,103.229365980918,102.290392682495,101.03483424136,102.568411408295,102.23153322618,103.201489684097
101.818912873902,101.791100109276,101.09162773496,101.843653981571,103.240657820932,102.298407559776,101.038462527228,102.577396919772,102.239342568342,103.212684291583
101.856356926215,101.827964556285,101.113985048343,101.881613763993,103.308007713039,102.345876540147,101.059722611682,102.630727422608,102.285573269082,103.279440509226
