S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
532.8,1.7759999999999998,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.36187801,6.45000005
532.8,1.0655999999999999,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.30574799,0.55000001
532.8,1.8372413793103446,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.398173,4.5
532.8,1.6145454545454545,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.359624,1.55
532.8,1.5670588235294116,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.34786999,1.05
532.8,1.7759999999999998,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.391341,3.6499999499999998
532.8,1.5222857142857142,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.34635001,0.69999999
532.8,1.48,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.34583899,0.45000000500000004
532.8,1.44,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.34411699,0.275000005
532.8,1.7187096774193547,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.370213,0.55000001
532.8,1.6649999999999998,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.362315,0.849999995
532.8,1.5670588235294116,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.348167,1.775
532.8,1.5222857142857142,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.34663001,2.4250000500000004
532.8,1.48,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.354334,3.1999999499999996
532.8,1.44,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.34454399,4.0
520.0,1.6774193548387097,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.37184599,2.25
520.0,1.625,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.36979401,1.65
520.0,1.5757575757575757,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.35747999,1.125
520.0,1.5294117647058822,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.35499501,0.75
520.0,1.7333333333333334,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.39788699,3.0249999499999998
520.0,1.4857142857142858,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.351859,0.474999995
