S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1110.02736636,0.44401094654400003,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.275778,0.599999995
1110.02736636,0.4111212468,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.202879,2.1
1110.02736636,0.39643834512857146,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.173585,4.5500002
1111.95586377,0.38343305647241377,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.16238201,2.4
1111.95586377,0.444782345508,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.27579299,0.55000001
1125.6914881799999,0.3881694786827586,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.16383199,3.65
1115.5373589600001,0.3984061996285715,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.185945,7.8500001500000005
1115.5373589600001,0.3846680548137931,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.167273,2.75
1169.3778580800001,0.38979261936000004,0.016737792857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.22042,12.350000000000001
1169.3778580800001,0.3772186638967742,0.016737792857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.214682,8.049999699999999
1169.3778580800001,0.40323374416551727,0.016737792857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.232573,10.0499999
1173.2348529,0.4512441741923077,0.01672419,92,0,0.0,0.0,0.0,0.0,0.0,0.282112,3.35
1184.17612392,0.39472537464,0.016702730000000002,91,1,0.0,0.0,0.0,0.0,0.0,0.22462501,14.45
1190.59132959,0.372059790496875,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.234975,19.8000005
1190.59132959,0.35017392046764706,0.016019679285714284,185,1,0.0,0.0,0.0,0.0,0.0,0.213515,6.75
1190.59132959,0.5411778770863637,0.016019679285714284,185,0,0.0,0.0,0.0,0.0,0.0,0.33588901,2.4250000500000004
1197.47882034,0.39915960678,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.264341,11.649999999999999
1197.47882034,0.37421213135625003,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.23375501,2.82500005
1197.47882034,0.41292373115172415,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.27541801,3.79999995
1197.47882034,0.39915960678,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.25551701,6.70000005
1197.47882034,0.47899152813600004,0.01616428214285714,184,0,0.0,0.0,0.0,0.0,0.0,0.28832701,4.70000005
1197.47882034,0.4605687770538462,0.01616428214285714,184,0,0.0,0.0,0.0,0.0,0.0,0.27559,6.10000015
1171.6605693,0.4040208859655172,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.28677499,14.05
1171.6605693,0.39055352309999997,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.27168599,8.20000005
1171.6605693,0.3779550223548387,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.25943601,4.1500001
1171.6605693,0.4184502033214285,0.016471465,29,0,0.0,0.0,0.0,0.0,0.0,0.30373499,3.3499999
1171.6605693,0.4040208859655172,0.016471465,29,0,0.0,0.0,0.0,0.0,0.0,0.28571999,5.95000005
1171.6605693,0.39055352309999997,0.016471465,29,0,0.0,0.0,0.0,0.0,0.0,0.26919001,10.0500002
1171.6605693,0.39055352309999997,0.015935287857142856,183,0,0.0,0.0,0.0,0.0,0.0,0.235789,19.95
1154.57959224,0.3981308938758621,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.29579201,11.5
1154.57959224,0.38485986408,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.277605,6.29999995
1154.57959224,0.37244502975483873,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.26979899,3.1000000500000002
1154.57959224,0.38485986408,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.27761599,12.6
1154.57959224,0.5248089055636364,0.015590265,182,0,0.0,0.0,0.0,0.0,0.0,0.33485401,3.0250001
1134.11390544,0.3436708804363637,0.015055150000000002,179,1,0.0,0.0,0.0,0.0,0.0,0.234292,6.25
1134.11390544,0.39107376049655174,0.015055150000000002,179,0,0.0,0.0,0.0,0.0,0.0,0.25051501,20.1500005
1101.52623492,0.37983663273103446,0.01466828642857143,178,0,0.0,0.0,0.0,0.0,0.0,0.26173601,25.1500005
1117.38714219,0.42976428545769235,0.014241415,177,0,0.0,0.0,0.0,0.0,0.0,0.29349199,11.6
823.03546608,0.3429314442,0.007541757714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.86642301,41.6000005
700.47748782,0.3686723620105263,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,1.120414,30.700001
700.47748782,0.58373123985,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,1.044588,10.0999999
700.47748782,0.5003410627285714,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.94947201,14.95
720.234747,0.40013041499999996,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,1.127218,24.5
720.234747,0.41156271257142857,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.086117,17.95
720.234747,0.40013041499999996,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.071146,20.25
720.234747,0.3601173735,0.008987177142857142,92,1,0.0,0.0,0.0,0.0,0.0,0.803689,23.0
689.10328881,0.38283516045,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.87601799,14.55
689.10328881,0.29961012556956523,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.76825601,1.9499999950000002
689.10328881,0.4922166348642857,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,1.127648,6.8500001500000005
689.10328881,0.4176383568545454,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,1.008442,14.45
689.10328881,0.39377330789142856,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.91827101,17.8999995
689.10328881,0.3724882642216216,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.85976601,22.75
767.7781117200001,0.31990754655000003,0.008413833333333334,32,1,0.0,0.0,0.0,0.0,0.0,0.58179498,2.0
736.25308263,0.3775656834,0.007609390000000001,30,1,0.0,0.0,0.0,0.0,0.0,0.56674302,8.8500004
736.25308263,0.2375009943967742,0.007609390000000001,30,1,0.0,0.0,0.0,0.0,0.0,0.74141097,0.150000005
736.25308263,0.5077607466413793,0.007609390000000001,30,0,0.0,0.0,0.0,0.0,0.0,0.71884799,1.7499999499999999
736.25308263,0.49083538842,0.007609390000000001,30,0,0.0,0.0,0.0,0.0,0.0,0.701689,2.3
736.25308263,0.43309004860588235,0.007609390000000001,30,0,0.0,0.0,0.0,0.0,0.0,0.61666399,5.8000002
736.25308263,0.40902949035,0.007609390000000001,30,0,0.0,0.0,0.0,0.0,0.0,0.592062,9.1500001
803.51434944,0.6180879611076924,0.006385204782608695,28,0,0.0,0.0,0.0,0.0,0.0,0.86676598,0.44999999
803.51434944,0.4343320807783784,0.006385204782608695,28,0,0.0,0.0,0.0,0.0,0.0,0.56196702,4.79999995
803.51434944,0.4229022891789474,0.006385204782608695,28,0,0.0,0.0,0.0,0.0,0.0,0.54172599,6.0
803.51434944,0.41205864073846155,0.006385204782608695,28,0,0.0,0.0,0.0,0.0,0.0,0.540672,7.8499999
930.51967887,0.42296349039545456,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.495478,23.05
930.51967887,0.4045737734217391,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.47620299,16.5
930.51967887,0.3877165328625,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.44859099,10.85
930.51967887,0.372207871548,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.41329101,6.25
930.51967887,0.35789218418076924,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.39841601,3.4499999499999996
930.51967887,0.3446369181,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.36834699,1.4749999950000001
930.51967887,0.31017322629,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.42051199,0.35000001
930.51967887,0.4897471994052632,0.0017631514285714287,32,0,0.0,0.0,0.0,0.0,0.0,0.56757599,1.625
930.51967887,0.4771895789076923,0.0017631514285714287,32,0,0.0,0.0,0.0,0.0,0.0,0.56445199,2.225
930.51967887,0.465259839435,0.0017631514285714287,32,0,0.0,0.0,0.0,0.0,0.0,0.54603201,2.75
930.51967887,0.42296349039545456,0.0017631514285714287,32,0,0.0,0.0,0.0,0.0,0.0,0.49592501,6.75
