S0
301.84460320000005
284.91873760000004
274.8438176
274.36022144000003
274.76321824
278.95438496
282.17835936
291.60848448
290.56069279999997
293.70406784
293.22047168000006
294.67126016000003
299.66842048
295.71905184
305.44165707999997
308.75289661999994
307.54146751999997
305.6839429
339.44243381999996
347.59938975999995
348.8108188599999
352.28358227999996
324.66299879999997
317.07137643999994
313.59861301999996
305.36089513999997
310.36813542
312.87175556
317.87899583999996
338.7963383
359.29306576
352.72656343
350.2134576
349.48384623
278.63047541
285.76445325
284.5484343
297.11396344999997
302.95085441
308.62560951
300.35668065
297.35716723999997
295.49260485
307.08531884
308.54454158
301.24842787999995
302.46444683
306.4367754
302.22124304
297.19503138
331.16203471
337.34741555000005
337.75434850000005
338.16128145
354.1944396800001
359.32179485
361.51923278000004
362.57725845
362.00755232
425.81463888
413.76942356000006
427.44237068000007
441.84779711000004
443.39414232
449.41674998
444.12662163000005
460.89225917000005
473.53257601999996
458.68113214
456.15149059999993
441.78965475999996
437.70958776
435.58795291999996
432.48710199999994
435.50635157999994
433.22151406
440.97364135999993
473.04296797999996
468.14688757999994
467.82048222
462.27159109999997
475.57260951999996
459.90515223999995
442.11606012
441.6264520799999
425.63846015999997
414.59247935999997
415.98345472
407.71942463999994
450.67601663999994
468.5132300799999
471.70429119999994
483.32302655999996
481.1138303999999
489.37786048
496.25091519999995
486.6777318399999
483.24120447999996
490.60519167999996
496.16909311999996
521.04300544
490.66717924999995
479.41673513999996
481.46973589
487.05389792999995
538.21467662
553.4890022
544.4557988999999
552.4214418099999
548.5618003999999
544.6200389599999
542.23855809
525.9787921499999
528.8529932
449.85352434
429.56987692999996
418.81215299999997
382.92569989
377.42365787999995
387.6065416
421.02939381
431.9513578
422.42543431999997
489.36253145
468.00703092
449.45495517
468.08948459000004
502.06039663
488.1257264
486.64156034
499.17451818
516.65469622
532.56825453
530.91918113
517.56168659
506.84270949
501.31831359999995
492.99049292999996
509.15828880000004
496.99409760000003
492.4428696
486.6503976
476.5549464
471.01072320000003
485.2436544
495.4218552
494.34611040000004
506.3448024
518.5917432
534.1486679999999
537.8724
536.5484064000001
531.5834304
562.4490312
573.4547279999999
620.5392504
627.4074671999999
621.6149952000001
616.6500192
620.8702488
614.829528
612.1815408
649.00272451
646.09760936
642.11345144
649.41774096
653.8169153299999
650.4967837300001
639.87236261
623.52071448
625.26378357
621.1136190699999
628.0858954299999
557.36709235
553.96395746
560.43821408
541.67947054
546.90867781
563.5093358099999
568.15752005
573.13771745
574.96378983
515.4086095399999
514.4081399
498.98423295
498.48399813
469.63712351
470.47084821
483.47695353
508.73881194
490.56361348
