S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
,,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.21009,5.125
,,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.206962,3.75
,,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.20092601,2.57499995
,,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.18859901,0.599999995
,,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.25396401,0.534999995
,,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.243481,0.75
,,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.23313101,1.05000005
,,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.21313401,2.9750000500000002
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.222607,4.79999995
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.21611699,3.45000005
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.21022099,2.36
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.20540901,1.53499995
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.201299,0.944999995
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.199449,0.564999995
,,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.266664,0.344999995
,,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.24074399,0.7899999900000001
,,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.23272499,1.145
,,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.224702,1.635
,,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.208822,3.17499995
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.248303,10.475
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.23713601,8.5
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.230139,6.75
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.22628,5.25
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.221964,3.95000005
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.21833199,2.88
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.21462899,2.02
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.21204001,1.375
,,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.20998,0.905000005
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.33567101,0.214999995
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.29706699,0.280000005
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.26237699,0.63500002
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.25385001,0.870000005
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.246867,1.20499995
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.23963501,1.645
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.233569,2.24
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.227975,3.01
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.222468,3.9750001500000005
,,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.232647,8.4500003
,,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.22758199,6.72500015
,,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.221619,5.17499995
,,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.21878199,3.9
,,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.213689,2.79999995
,,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.215065,2.03500005
,,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.20849299,1.3250000000000002
,,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.26198301,0.625
,,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.25280401,0.849999995
,,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.24428999,1.1600000499999998
,,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.237996,1.605
,,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.230932,2.17500005
,,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.224765,2.9250000500000004
