S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
188.5625805,0.3142709675,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.20654,4.5749998
188.5625805,0.34284105545454546,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.214228,3.0149999999999997
189.38655143999998,0.8417180063999999,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.45143899,0.090000005
189.38655143999998,0.7575462057599999,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.40258399,0.085
188.8794924,0.314799154,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.203896,4.54999995
188.8794924,0.3434172589090909,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.213406,2.9550000499999998
191.00280213,0.31833800354999997,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.19737799,4.75
191.00280213,0.34727782205454544,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.210775,2.68500005
191.00280213,0.31833800354999997,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.195362,4.60000015
194.01346518,0.35275175487272725,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.210087,2.39
191.70000831,0.33631580405263156,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.227863,3.95000005
191.70000831,0.31685951786776856,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.189538,1.37
191.70000831,0.314262308704918,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.187949,1.125
191.70000831,0.2904545580454545,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.186988,0.08500000099999999
191.70000831,0.35500001538888887,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.276714,0.160000005
191.70000831,0.31950001385,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.19201399,1.08000005
191.70000831,0.31685951786776856,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.18955199,1.2999999500000001
191.70000831,0.314262308704918,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.18642201,1.54499995
189.83022809999997,0.31638371349999994,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.202828,1.365
189.83022809999997,0.30372836495999994,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.191735,0.435000005
189.83022809999997,0.2920465047692307,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.200718,0.130000005
186.37588839,0.3241319798086956,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.23930401,2.2749999499999998
186.37588839,0.3185912622051282,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.230773,1.655
186.37588839,0.31062648065,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.225392,0.965000005
186.37588839,0.30553424326229506,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.218688,0.61499998
186.37588839,0.41416864086666666,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.462378,0.05
186.37588839,0.3388652516181818,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.245212,0.355000005
186.37588839,0.31062648065,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.211274,2.115
186.37588839,0.3030502250243902,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.21233,3.1999999499999996
186.91463861999998,0.3337761403928571,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.25977999,3.6000000500000002
186.91463861999998,0.30392624165853654,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.227733,0.594999995
