S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
346.82982831,0.7539778876304347,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.495004,15.0
346.82982831,0.7078159761428571,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.45137101,12.075
346.82982831,0.69365965662,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.442828,11.125
346.82982831,0.6305996878363636,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.37805799,6.54999995
346.82982831,0.5780497138499999,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.35473201,3.0149999999999997
346.82982831,0.5335843512461538,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.33474499,0.96000001
346.82982831,0.49547118329999995,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.34468001,0.265
346.82982831,0.46243977107999995,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.35617599,0.0649999995
346.82982831,0.554927725296,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.34012201,1.7650000000000001
346.82982831,0.6031823101043478,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.36285901,4.60000015
346.82982831,0.6606282444,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.40807599,8.7750001
346.82982831,0.7539778876304347,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.48225999,0.07000000249999999
346.82982831,0.7707329518,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.48883101,0.049999999
346.82982831,0.69365965662,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.43356499,0.190000005
346.82982831,0.6305996878363636,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.383452,0.66
346.82982831,0.5780497138499999,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.34957099,2.06499995
346.82982831,0.5335843512461538,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.33538601,5.04999995
346.82982831,0.49547118329999995,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.33615899,9.3249998
346.82982831,0.46243977107999995,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.35674599,14.149999999999999
