S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.176263,1.9999999499999999
,,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.17354099,3.4499999499999996
,,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.163219,0.9999999900000001
,,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.176245,4.45000005
,,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.185026,1.4
,,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.20984399,0.39999998999999997
,,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.194251,1.4
,,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.151714,0.69999999
,,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.15133201,2.57500005
,,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.14140999,0.57499999
,,0.04877162571428571,31,1,0.0,0.0,0.0,0.0,0.0,0.152226,2.8000000500000004
,,0.04877162571428571,31,0,0.0,0.0,0.0,0.0,0.0,0.15015399,1.425
,,0.04986361771428571,32,1,0.0,0.0,0.0,0.0,0.0,0.136856,0.525000005
,,0.04986361771428571,32,0,0.0,0.0,0.0,0.0,0.0,0.14551499,1.575
,,0.049875528,31,1,0.0,0.0,0.0,0.0,0.0,0.134653,0.29999999499999996
,,0.050027896571428566,30,1,0.0,0.0,0.0,0.0,0.0,0.14982501,2.25
,,0.05268100857142857,183,1,0.0,0.0,0.0,0.0,0.0,0.156817,5.54999995
,,0.050088292857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.16562399,0.525000005
,,0.051396900588235296,30,1,0.0,0.0,0.0,0.0,0.0,0.170718,1.65
,,0.051396900588235296,30,0,0.0,0.0,0.0,0.0,0.0,0.195234,1.075
,,0.051388113529411764,29,1,0.0,0.0,0.0,0.0,0.0,0.167889,2.25
,,0.051388113529411764,29,0,0.0,0.0,0.0,0.0,0.0,0.196867,0.724999995
,,0.05374113035714286,31,0,0.0,0.0,0.0,0.0,0.0,0.17843799,1.825
,,0.05374113035714286,31,0,0.0,0.0,0.0,0.0,0.0,0.161043,4.6500001
,,0.055882765714285715,187,0,0.0,0.0,0.0,0.0,0.0,0.2298,1.375
,,0.05449311228571429,31,1,0.0,0.0,0.0,0.0,0.0,0.189036,5.45000005
,,0.05449311228571429,31,0,0.0,0.0,0.0,0.0,0.0,0.16718499,2.6
,,0.05453478571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.194719,5.3499999
,,0.05453478571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.171656,2.05000005
,,0.05574568476190476,183,1,0.0,0.0,0.0,0.0,0.0,0.17445099,4.1500001
,,0.05535593285714285,92,1,0.0,0.0,0.0,0.0,0.0,0.17747299,4.1500001
