S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
702.9540046200001,0.6332918960540541,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.272255,0.650000005
690.57949254,0.5569189455967742,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.22067299,0.97499999
704.29652244,0.5679810664838709,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.233288,1.775
704.29652244,0.563437217952,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.228937,1.425
704.29652244,0.5725987987317073,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.22179601,1.9749999999999999
692.09712138,0.6291792012545454,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.27533001,0.724999995
694.95726804,0.5696371049508197,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.23097,1.92499995
694.95726804,0.6434789518888889,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.27835199,0.57499999
694.95726804,0.555965814432,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.26689801,10.100000099999999
697.7006740200001,0.5718857983770492,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.23779801,2.15
697.7006740200001,0.5537306936666667,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.224475,0.9
697.7006740200001,0.549370609464567,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.21033201,0.599999995
697.7006740200001,0.5581605392160001,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.26623601,10.2499998
685.90986534,0.6351017271666667,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.280514,0.700000015
685.90986534,0.57159155445,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.26933101,11.35
685.90986534,0.6532474908,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.29339901,7.6500001
695.36586042,0.5892931020508474,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.24317101,3.8999998499999995
695.36586042,0.57947155035,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.24098,2.875
695.36586042,0.5746825292727272,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.248565,2.54999995
695.36586042,0.5699720167377049,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.241218,2.075
695.36586042,0.5607789196935484,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.216977,1.175
695.36586042,0.5892931020508474,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.259574,2.875
695.36586042,0.57947155035,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.27074701,12.2
697.35045198,0.5715987311311476,0.01663783375,28,1,0.0,0.0,0.0,0.0,0.0,0.245795,2.225
697.35045198,0.5165558903555556,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.250568,6.25
696.4165265400001,0.58034710545,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.268067,3.4499999499999996
696.4165265400001,0.557133221232,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.25734499,1.525
696.4165265400001,0.58034710545,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.262905,3.94999995
696.4165265400001,0.6632538348000001,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.28590301,6.75
696.4165265400001,0.6331059332181819,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.277733,8.4500003
696.4165265400001,0.6055795882956523,0.016673046593406595,360,0,0.0,0.0,0.0,0.0,0.0,0.27011201,10.45
