S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
202.1435716,0.21278270694736842,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.151829,0.25000000499999997
202.23361328000001,0.22470401475555557,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.18481401,5.5
201.22064438,0.21181120461052633,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.175488,5.10000015
194.62509132,0.27803584474285714,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.393442,16.8
194.62509132,0.25950012176,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.300565,11.85
194.62509132,0.24328136414999998,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.23690601,7.04999995
194.62509132,0.21625010146666665,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.171031,0.55000001
194.62509132,0.20486851717894736,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.17049401,0.05
194.62509132,0.24328136414999998,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.212061,0.20000000499999998
194.62509132,0.22897069567058823,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.185388,1.05
194.62509132,0.21625010146666665,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.163524,3.8000000500000004
194.62509132,0.1769319012,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.168349,0.82499999
197.14625836,0.21905139817777777,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.183621,6.5
197.14625836,0.21905139817777777,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.18290199,6.45000005
196.87613331999998,0.24609516664999997,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.19972,2.7749999499999998
196.87613331999998,0.23161898037647055,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.19019599,4.29999995
195.54801854000002,0.24443502317500002,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.200553,2.9499999499999996
195.54801854000002,0.2300564924,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.191166,4.54999995
197.10123752,0.21900137502222222,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.16919699,0.82499999
197.10123752,0.21900137502222222,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.15587901,3.1
199.01462322,0.22112735913333334,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.165271,1.1
199.01462322,0.23413485084705882,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.172059,0.5
199.01462322,0.22112735913333334,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.16294201,2.5
