S0
267.780264
266.28567648
265.19587308
263.109678
262.73603112
259.995954
270.45105077
275.83951464
273.7838001
271.79037994000004
258.83314889999997
256.49710964999997
258.64626576
261.636396
255.09548610000002
252.292239
252.07420867000002
255.59384114
255.15778048
255.7184299
261.66754319
261.10689377
260.29706683
268.14615871
267.38782924
262.15348348000003
261.31224934
260.87605386
258.88201738000004
257.043765
257.23070592
261.15646524
261.717288
265.23800866
264.70834271999996
266.04808598
258.81970373999997
258.29003780000005
267.54361334000004
268.47831794
242.0884914
242.15080504
244.05137106
245.17301658
235.73250012
230.32834230000003
231.98022351000003
233.78794257000004
231.54387753000003
224.00132559000002
236.71769415000003
236.00084004
232.10489379
237.15404013000003
236.28134817000003
234.03728313000002
239.74094844
238.55658078000005
239.83445115000004
251.39761962
249.68340327
255.26239830000003
253.20533868
252.20797644
240.2288015
240.3535147
235.707948
235.396165
238.5763516
238.29574690000004
240.3223364
240.8523675
238.8569563
240.1352666
239.2310959
241.1953288
241.6941816
241.32004200000003
237.5474677
238.6075299
236.39387059999999
245.9344304
246.27739169999998
249.5822915
250.17467919999999
255.05824452000002
255.33893958000002
256.8359799
255.96270638
236.8754423
233.7566083
235.90860376
237.68633914
243.48737038
242.52053184000002
242.92598026000002
241.52250496
239.02743776
235.44077865999998
235.93979210000003
240.52447808000002
242.27102512000002
241.21062156000002
227.0511152
239.57996223000004
240.17275026000002
239.86075656
241.60792128
255.36684345
254.71165668
251.06133039000002
252.40290330000002
249.68855811000003
247.72299780000003
245.88223497
245.85103560000002
248.56538079
237.73919940000002
238.33198743000003
238.30078806
235.58644287000004
242.29430742
243.51108285
235.11845232000002
234.36966744000003
230.34494871
213.70164853
208.92636706
208.64546815
206.99128567999998
203.62049875999998
217.63423327
221.53560702000001
216.57305961
215.41825298
208.39578022999999
205.55558014
206.30464389999997
208.4894132
209.08242201
208.80152310000003
205.992534
195.63048532
196.41076007
158.44869018
155.54452617
162.60195699
142.58508462
145.2082005
143.646822
143.36577387
148.89305376
150.54811497
149.39269488000002
145.80152433
134.49714399
131.15579400000001
135.96483978
128.22040242
123.91099776
124.31695617000001
138.0258594
151.20305586
155.19864223
150.00752608
150.76259752
149.31537726
161.99428519
155.60763926
167.53147575
170.99221985
166.90224955
161.23921375
158.78523157
144.62764207
145.50855875
153.34242494
148.52884451
157.64346176
152.00428648
154.98227792
150.38856772
144.59098864
138.98349412
134.19969936
132.67902288000002
129.5743084
125.20236352000002
129.82775447999998
130.30296588000002
122.4461374
113.10031320000002
106.922565
118.10587328000001
135.5936528
135.81541812
133.31263808
133.6928072
137.019287
125.67757492000001
128.97324705
131.97782827
131.75408285999998
135.36597305
142.8774261
156.74964151999998
148.11946142
172.603602
179.15614614999998
174.04196535
171.70862036
167.77709387
159.17887739999998
123.6992481
127.59881096
128.74950164
124.27459344
116.34761319999998
114.14212273
112.83161389999998
94.5010755
85.616359
81.38400314
86.68252498
84.35634465999999
95.17954476
95.21185281999999
96.14878656
100.05806181999999
96.73033164
93.69337399999999
94.9856964
87.68407484
90.26871964
82.64401747999999
82.28862881999999
77.8624246
74.05007352
74.17930576
70.88388364000001
62.41917192
33.57448706
36.292263899999995
29.961832479999998
33.17676362
41.66153034
44.31301994
47.163371260000005
40.7666526
37.58486508
45.14161044
44.11415822
47.92567452
49.085701220000004
56.576159340000004
57.40474984
59.19450532
59.16136170000001
82.6836123
76.73968997
76.14197711
72.78814384
77.70267179999999
76.87251504999999
74.64769496
74.01677583
74.14960090999999
67.90682215
70.26446732
70.53011748
73.58509432
72.58890622
85.80500168
89.39127884000001
87.9966155
88.69394717
87.36569637
87.89699669
92.41304941
99.85125389
117.22362824999999
114.59648878
116.52527471999998
121.31398463999999
127.43289175999999
124.43994805999999
129.69422699999998
126.53500864999998
124.70598749999999
120.68214096999999
123.80810438999998
120.71539589999999
119.08590433
126.76779315999998
120.88167055
123.97437904
122.71069169999998
121.81280859
127.46614668999999
136.17893835
134.8612335
134.69473815
127.66863438000001
125.5374939
136.69268234999998
133.49597163
133.8622614
128.36791484999998
131.5313265
130.39915811999998
128.43451299
127.30234460999999
129.50008323
