S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
169.9196,0.6796784,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.46254,19.3500005
169.9196,0.5663986666666667,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.43661201,15.35
169.9196,0.48548457142857143,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.41611499,11.8
169.9196,0.424799,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.40074199,8.7999997
169.9196,0.3775991111111111,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.38720101,6.3499999
169.9196,0.3398392,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.37920001,4.5
169.9196,0.9709691428571429,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.51910001,25.9499995
169.9196,0.6796784,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.46111199,0.75
169.9196,0.5663986666666667,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.43726599,1.55
169.9196,0.48548457142857143,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.41602701,2.79999995
169.9196,0.424799,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.39794299,4.5999999
169.9196,0.5663986666666667,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.53492099,12.6
169.9196,0.424799,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.48758799,3.9
169.9196,0.3775991111111111,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.46603799,1.4
169.9196,0.45311893333333336,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.50507599,5.75
169.9196,0.3998108235294118,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.47718599,2.45000005
169.9196,0.424799,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.49534801,1.3250000000000002
169.9196,0.3775991111111111,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.469129,3.8000000500000004
169.9196,0.45311893333333336,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.505633,0.650000005
169.9196,0.3998108235294118,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.474996,2.32500005
170.8004,0.3795564444444444,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.392331,6.54999995
170.8004,0.31054618181818183,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.379538,3.3000000500000004
170.8004,0.6832016,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.45555201,0.69999999
170.8004,0.48800114285714286,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.41838101,2.7749999499999998
170.8004,0.42700099999999996,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.40313801,4.5999999
170.8004,0.31054618181818183,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.37898901,13.8
170.8004,0.5693346666666667,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.50954002,12.8
170.8004,0.48800114285714286,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.54489899,8.0999999
170.8004,0.42700099999999996,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.519153,4.14999985
170.8004,0.3795564444444444,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.50386602,1.625
170.8004,0.45546773333333335,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.53687,6.0
170.8004,0.40188329411764706,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.512362,2.70000005
170.8004,0.5255396923076923,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.55204201,10.4
170.8004,0.48800114285714286,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.559219,0.32499999999999996
170.8004,0.42700099999999996,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.523803,1.35
170.8004,0.3795564444444444,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.504354,3.8000000500000004
170.8004,0.45546773333333335,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.53305697,0.674999985
170.8004,0.40188329411764706,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.51751298,2.3999999499999998
170.8004,0.5255396923076923,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.57123798,0.125000005
180.28,0.5150857142857143,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.59730601,10.4
180.28,0.4507,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.56413102,6.0999999
180.28,0.4006222222222222,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.526438,2.82500005
180.28,0.42418823529411764,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.54493499,4.29999995
180.28,0.4507,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.54097599,0.80000001
180.28,0.4006222222222222,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.51722503,2.54999995
180.28,0.48074666666666666,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.55184799,0.375
180.28,0.42418823529411764,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.52832699,1.5
180.28,1.2018666666666666,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.533153,30.8500005
180.28,0.72112,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.46816599,21.8500005
180.28,0.5150857142857143,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.41939399,13.95
180.28,0.4507,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.40745699,10.75
180.28,0.4006222222222222,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.39541799,8.04999995
180.28,0.36056,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.383854,5.8499999
180.28,0.2773538461538462,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.36124799,1.975
180.28,0.6009333333333333,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.44073099,1.25
180.28,0.5150857142857143,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.42217299,2.32500005
180.28,0.4507,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.40953001,3.95000005
180.28,0.4006222222222222,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.39333001,6.04999995
180.28,0.36056,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.38311601,8.7999997
175.2404,0.5006868571428571,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.58623201,9.1500001
175.2404,0.43810099999999996,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.54982501,5.0
175.2404,0.3894231111111111,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.521716,2.0999999
175.2404,0.3504808,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.50327402,0.650000005
175.2404,0.4673077333333333,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.59962797,7.04999995
175.2404,0.4123303529411765,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.53193802,3.3500000500000002
175.2404,0.36892715789473685,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.50819802,1.2
175.2404,0.43810099999999996,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.54764301,1.0750000000000002
175.2404,0.3894231111111111,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.516886,3.1499999499999998
175.2404,0.4673077333333333,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.56767601,0.55000001
175.2404,0.4123303529411765,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.53673601,1.95
175.2404,0.5392012307692308,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.63214701,0.125000005
175.2404,0.36892715789473685,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.51423597,4.79999995
175.2404,0.5841346666666667,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.43661201,16.5
175.2404,0.3894231111111111,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.393278,7.20000005
175.2404,0.3504808,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.38501799,5.20000005
175.2404,0.2696006153846154,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.36386499,1.7
175.2404,0.5841346666666667,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.43844301,1.375
175.2404,0.43810099999999996,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.407832,4.29999995
175.2404,0.3504808,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.38414299,9.5
176.24,0.39164444444444446,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.39698601,7.39999985
176.24,0.27113846153846155,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.37398699,1.875
176.24,0.5874666666666667,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.44386199,1.375
177.12,1.1808,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.51675099,29.9499995
177.12,0.5904,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.43684101,16.8500005
177.12,0.4428,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.40685299,10.049999799999998
177.12,0.35424,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.386953,5.4000001
177.12,0.5904,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.43776301,1.3
177.12,0.3936,0.048109317692307696,361,0,0.0,0.0,0.0,0.0,0.0,0.39561999,6.4000001
175.56,0.5016,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.41516599,12.85
175.56,0.39013333333333333,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.39039901,7.1500001
175.56,0.35112,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.38272199,5.1500001
175.56,0.3192,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.374387,3.6
175.56,0.5016,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.42251399,2.5249999499999998
175.56,0.39013333333333333,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.39050701,6.45000005
