S0
169.9196
170.8004
180.28
175.2404
176.24
177.12
175.56
176.52
179.92
188.8
189.88
191.84
197.16
200.32
193.52
195.08
193.6
203.16
197.32
201.0
207.8
231.84
233.28
232.96
224.56
208.08
199.68
190.64
194.64
161.36
158.88
163.52
177.84
173.28
168.08
165.44
167.28
162.4
162.48
142.48
150.24
156.8
153.68
142.16
156.48
162.0
164.32
204.16
218.8
215.36
218.88
225.04
230.96
232.8
231.92
236.48
245.44
239.04
247.76
245.76
238.48
259.36
252.48
257.28
254.32
252.64
290.88
286.08
289.76
290.56
289.28
286.32
289.68
294.8
300.0
305.2
309.6
306.08
303.44
296.24
282.32
276.4
253.52
255.036
255.04
255.12
263.04
272.0
268.4
270.0
261.76
228.96
226.8
227.92
239.76
245.04
242.32
242.8
238.24
233.68
229.6
245.68
248.72
252.16
275.84
279.36
274.72
280.16
316.56
318.56
318.88
343.84
348.96
339.76
324.0
332.72
335.92
373.6
372.0288
365.2
364.8
360.8
364.4
354.7712
353.12
354.88
378.64
387.28
384.0
386.0
386.15999999999997
420.0
412.3188
409.91999999999996
413.88
424.43999999999994
429.84119999999996
440.04
441.36119999999994
440.64
474.48
474.12
448.68
469.91999999999996
360.36
356.52
362.64
399.36
409.56000000000006
413.40000000000003
422.04
421.91999999999996
429.36
435.12
421.68
346.20000000000005
320.76
284.52
279.6
298.08
284.15999999999997
288.36
263.28000000000003
261.36
255.48
267.84000000000003
214.32
227.64
211.92000000000002
222.24
240.36
243.84
236.04000000000002
232.68
217.44
226.07999999999998
222.95999999999998
228.24
277.08
283.79999999999995
277.32
252.24
246.12
238.92000000000002
238.32
237.12
232.20000000000002
239.88
241.20000000000002
228.84
133.68
135.12
135.84
136.32
138.72
139.56
136.56
140.64000000000001
132.35999999999999
161.04
168.96
163.44
163.32
111.60000000000001
115.08
120.0
130.68
136.92000000000002
134.04
130.2
135.0
137.64000000000001
92.4
91.80000000000001
93.6
86.4
83.16
78.48
79.32000000000001
81.48
74.76
70.80000000000001
76.56
106.56
111.84
101.52000000000001
102.24
96.24
94.92
92.64
91.32000000000001
87.72
90.84
95.88
86.52
90.72
89.03999999999999
92.52
93.96000000000001
96.47999999999999
113.03999999999999
118.68
122.39999999999999
120.96000000000001
114.35999999999999
122.64000000000001
117.35999999999999
119.28
126.72
136.68
140.16
141.12
113.39999999999999
116.76
116.03999999999999
117.84
132.12
135.35999999999999
132.72
134.16
126.60000000000001
126.0
137.04
125.88
128.52
133.8
140.76
144.84
146.64000000000001
143.64000000000001
147.24
156.0
155.52
159.96
158.16
164.39999999999998
167.16
192.60000000000002
196.56
191.28
182.88
182.64000000000001
181.8
182.16
179.28
176.88
162.35999999999999
158.64000000000001
164.52
160.56
161.64000000000001
157.8
164.76
162.24
155.76
154.8
188.04
187.8
202.92000000000002
201.95999999999998
201.84
209.04000000000002
214.56
217.56
217.07999999999998
