S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
255.16353686000002,0.5670300819111112,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.156496,1.1
255.16353686000002,0.6003847926117648,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.203614,3.1499999499999998
255.16353686000002,0.5371863933894737,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.132769,0.125000005
255.16353686000002,0.5670300819111112,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.142575,0.55000001
255.16353686000002,0.6003847926117648,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.185146,0.125000005
255.16353686000002,0.5371863933894737,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,2.1499999499999998
255.16353686000002,-0.918588732696,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,0.1250000005
255.16353686000002,0.6379088421500001,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.19359,6.5999999
255.16353686000002,0.5670300819111112,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.164703,3.1499999499999998
255.16353686000002,0.5103270737200001,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.15215001,1.15
255.16353686000002,0.4639337033818182,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.149244,0.35000001000000003
255.16353686000002,0.5371863933894737,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.15605199,1.95
255.16353686000002,0.8505451228666667,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.27245301,0.275000005
255.16353686000002,0.7290386767428572,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.223065,0.525000005
255.16353686000002,0.6379088421500001,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.187508,1.1749999999999998
255.16353686000002,0.5670300819111112,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.160299,2.67499995
255.16353686000002,0.4639337033818182,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,-99.989998,9.8499999
255.16353686000002,0.6003847926117648,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.17262401,1.775
254.88196155999998,0.5664043590222222,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.160201,1.05
254.88196155999998,0.6796852308266667,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.330713,7.9000001
254.88196155999998,0.5997222624941176,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.200516,3.04999995
254.88196155999998,0.5365936032842105,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.147772,0.15000000000000002
254.88196155999998,0.5664043590222222,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.157416,0.650000005
254.88196155999998,0.5997222624941176,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.18408599,0.125000005
254.88196155999998,0.5365936032842105,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.14770301,2.29999995
254.88196155999998,-1.682220946296,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,-99.989998,0.15000000000000002
254.88196155999998,0.5664043590222222,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.16671599,3.1499999499999998
