S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
123.33035088000001,0.49332140352000003,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.38510999,2.75
123.33035088000001,0.41110116960000004,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.36517501,1.3
123.33035088000001,0.3523724310857143,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.34879699,0.55000001
123.33035088000001,0.5481348928,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.404733,3.9
123.33035088000001,0.6166517544000001,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.416895,2.25
123.33035088000001,0.49332140352000003,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.38534901,4.75
123.33035088000001,0.513876462,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.48745999,0.900000005
123.33035088000001,0.49332140352000003,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.48880401,0.599999995
123.33035088000001,0.560592504,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.50159001,1.875
123.33035088000001,0.5362189168695652,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.492924,1.3250000000000002
123.33035088000001,0.560592504,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.50173801,0.900000005
123.33035088000001,0.5362189168695652,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.49309099,1.35
123.33035088000001,0.6166517544000001,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.545789,3.3500000500000002
123.33035088000001,0.6491071098947369,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.56628603,4.20000005
123.33035088000001,0.5872873851428572,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.51544899,2.54999995
123.33035088000001,0.6166517544000001,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.53156602,0.35000001000000003
