104.227866644882,105.312910176636,102.429116468544,103.310409937073,103.101741827077,105.534287398202,105.923562560193,103.975567523311,103.371100520476,104.491159152027
104.537849617118,105.756057288192,102.549677686837,103.517997805263,103.294654048533,105.996579337477,106.421952355498,104.262626450542,103.583836737748,104.817906827401
104.555038838211,105.771921019562,102.568812066715,103.536225030427,103.313025230321,106.012342604183,106.437274506201,104.280106446928,103.602051646896,104.835031234564
104.97681298832,106.390786909449,102.732632830224,103.814163934008,103.578696129365,106.648309054689,107.120903658993,104.669130882312,103.88347213829,105.270571548674
105.424885845919,107.015238453322,102.895464268423,104.115224209854,103.856270891852,107.27213232901,107.825833815079,105.064475145524,104.180060905477,105.71537405889
105.470390957604,107.069575964254,102.92358180569,104.152339565153,103.891459940088,107.32564972585,107.885475953745,105.105951413208,104.216506442413,105.75986519034
105.319078456427,106.850164347409,102.887242731411,104.059575988872,103.807697662542,107.11174990683,107.634803897636,104.979386599093,104.127748058601,105.615203179295
105.543142804179,107.160861476961,102.976268782278,104.21287355439,103.951779530296,107.419316339386,107.981011349707,105.177325275782,104.278035238921,105.834759083415
105.523884770864,107.124213226316,102.982856207478,104.20739078206,103.947706897173,107.383611756276,107.938100759285,105.162959849493,104.273273788184,105.81677865061
105.544388202728,107.144822038957,103.00313279246,104.227788292606,103.968059809783,107.404279591806,107.95881367479,105.183435408623,104.293690278475,105.837351375936
105.478697242508,107.033129378552,102.990634070521,104.193380645053,103.933286270563,107.293788714281,107.838410606058,105.124181955568,104.260191352035,105.773685256737
105.368531303646,106.84883163664,102.959349545146,104.131171011386,103.869031309447,107.110082230396,107.643647489909,105.020532889482,104.198782166581,105.665690015478
105.428888673754,106.93257071765,102.995648813314,104.176739527383,103.915228752551,107.194335316166,107.730388863759,105.079678300607,104.244359234772,105.725930697866
105.374229799761,106.831242268253,102.984464737219,104.149943439742,103.885969792557,107.092044143157,107.625865007073,105.025400208535,104.217520596938,105.67174112728
105.484418840572,106.99948471562,103.043319515631,104.226570206493,103.966087568871,107.262189258382,107.796489391229,105.136966569752,104.294442548428,105.781803370186
105.697366205578,107.340607460014,103.148315287798,104.367647198608,104.116126634977,107.606831667546,108.138724394581,105.356029678948,104.435813590382,105.993294565184
105.828248884927,107.541674076844,103.216355491514,104.458115037496,104.210696625839,107.807938462428,108.340986276852,105.489496091684,104.525539816022,106.121279042113
106.032466739879,107.865224746371,103.317422593764,104.595120000353,104.355587260836,108.13104091305,108.66362256109,105.700116759474,104.661084455449,106.319744114083
105.842742991072,107.543951220682,103.246355181765,104.480862948028,104.233568350193,107.813181640537,108.343178748179,105.504237596158,104.549839668132,106.139752380904
105.993991828021,107.773388459515,103.321529927597,104.585599162287,104.339777164187,108.045715460369,108.57649890552,105.660040397855,104.65439642392,106.288963291467
105.937041322115,107.669127943348,103.30885557773,104.556162525553,104.308770202701,107.940191692131,108.471258805313,105.600117110314,104.625279177184,106.233844956443
106.116017710351,107.949284442259,103.398082347551,104.67796312753,104.435123056273,108.224200818877,108.751289235981,105.787045716267,104.746996877652,106.410136449898
106.446790592448,108.476827464471,103.55310563756,104.897482501003,104.663742632625,108.75567306434,109.276924389502,106.132203158645,104.964809570964,106.732049964007
106.321521453544,108.272341383131,103.514565989592,104.822097190633,104.588040436182,108.555185591296,109.068068754363,106.006742120641,104.892719758675,106.61610181527
106.003724474035,107.76559990136,103.39708402392,104.621289025088,104.386108909507,108.050987858356,108.551590201464,105.684912026898,104.696597773123,106.3139459833
105.901432768795,107.603084104702,103.371511887049,104.560278378442,104.330755918986,107.881761581367,108.377032666494,105.581955233392,104.63480049353,106.211256481223
106.005685736267,107.751209848345,103.423783164524,104.635628955673,104.403312591946,108.035141077983,108.532415702093,105.686834974651,104.711062758271,106.31659693191
105.82039549678,107.450791488743,103.363057431112,104.522468028209,104.29307525694,107.722607387109,108.219336980196,105.498820287291,104.595808508019,106.129303188638
105.503553640008,106.947352453272,103.252026626425,104.323781100985,104.102193960061,107.191305741688,107.690313857658,105.176781743424,104.390653843697,105.80183456064
105.536159909856,106.986038697649,103.276738814621,104.352150552371,104.129786206839,107.231594819965,107.730731929322,105.209395206835,104.419468734953,105.83539931656
105.620467086856,107.105019457077,103.32105731891,104.413907479439,104.189006618034,107.358855366084,107.856752062373,105.294239948407,104.483506148817,105.92447669801
105.747551946287,107.294207441064,103.382888272964,104.502639659054,104.275659944742,107.561278570683,108.054918777814,105.422807422731,104.575781305131,106.058929937279
105.845935091246,107.440092116424,103.434376070416,104.572677731043,104.345328565126,107.716065040624,108.2057485602,105.522544524845,104.648074000946,106.161970456037
105.899328592353,107.514525351576,103.468274165642,104.613937128746,104.386903478293,107.794005431642,108.281581325138,105.576761748426,104.69017521703,106.217090468262
106.104046842634,107.843289221541,103.567318259107,104.750312690527,104.52814536082,108.141451728506,108.612858118584,105.789068658146,104.830797651862,106.430131262839
106.064467837502,107.764488359791,103.562141618975,104.732611863906,104.50896503592,108.058067552426,108.533445966952,105.747448888088,104.812300246221,106.389204171718
106.329414250121,108.195582260969,103.689077676367,104.907484360895,104.692243149238,108.50800645535,108.962976865443,106.024144209209,104.990503776439,106.65963001516
106.312420334466,108.155287844282,103.693678936629,104.903823108006,104.687825187156,108.466221468903,108.92235829673,106.00624784317,104.986859325675,106.642999612049
106.066352284552,107.735050762739,103.598468416886,104.75414872117,104.529334503465,108.034829946102,108.504920806998,105.749702923237,104.836779903541,106.398891990179
106.634149584699,108.629644568401,103.840974372685,105.128013540935,104.899125368785,108.979938822758,109.425716230889,106.338158747112,105.22003339342,106.984271096989
106.762433913049,108.801978014463,103.898058950386,105.221264220089,104.985402366102,109.151850687747,109.612487441947,106.4594616355,105.311585907817,107.108407221378
106.800274105359,108.8477094072,103.924529326555,105.253235179723,105.016584311296,109.197579258739,109.660246836105,106.496223214039,105.343343472886,107.145696837223
106.945825399835,109.055683411543,103.990694579391,105.355647781482,105.116171363331,109.40544339852,109.879162271056,106.635533127548,105.444477628608,107.287250952103
106.949595739486,109.050619912091,104.004751384286,105.365215087774,105.125825148984,109.400502775409,109.873082487219,106.639977174137,105.454238809958,107.291678517981
107.365609363319,109.694496361856,104.180351160189,105.639456731086,105.404419097979,110.044628872592,110.533722245932,107.04625220797,105.725677167674,107.695869259786
