S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
132.18726311999998,0.26437452623999996,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.22782201,3.85
132.18726311999998,0.26437452623999996,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.22717901,0.999999995
130.75157997,0.326878949925,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.26977,0.44999999999999996
131.40416322,0.23891666039999998,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.225353,1.675
130.04679005999998,0.2477081715428571,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.22821601,2.9749999
130.04679005999998,0.26009358011999995,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.215139,2.125
134.61487280999998,0.26922974561999996,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.224113,3.25
134.61487280999998,0.24475431419999996,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.20232201,0.900000005
134.61487280999998,0.2564092815428571,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.217695,1.9
134.61487280999998,0.24475431419999996,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.220667,2.05000005
134.61487280999998,0.23411282227826083,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.210935,1.225
134.61487280999998,0.26922974561999996,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.22055399,1.425
136.80755252999998,0.23792617831304344,0.04794210476190476,179,1,0.0,0.0,0.0,0.0,0.0,0.21282101,1.4500000000000002
135.34576604999998,0.27069153209999997,0.04827865095238095,178,1,0.0,0.0,0.0,0.0,0.0,0.22934701,4.54999995
125.47870730999999,0.25095741462,0.048463137619047615,177,1,0.0,0.0,0.0,0.0,0.0,0.223441,2.35
125.47870730999999,0.26416569959999997,0.048463137619047615,177,1,0.0,0.0,0.0,0.0,0.0,0.228789,3.5500000500000004
125.47870730999999,0.2390070615428571,0.048463137619047615,177,1,0.0,0.0,0.0,0.0,0.0,0.21534,1.425
125.47870730999999,0.27884157179999997,0.048463137619047615,177,0,0.0,0.0,0.0,0.0,0.0,0.246746,1.725
125.47870730999999,0.2952440172,0.048463137619047615,177,0,0.0,0.0,0.0,0.0,0.0,0.24985699,0.999999995
125.47870730999999,0.26416569959999997,0.048463137619047615,177,0,0.0,0.0,0.0,0.0,0.0,0.232632,2.6
