S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
,,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.223068,3.9999998999999997
,,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.18487,1.75
,,0.01747593142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.2042,5.75
,,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.181724,1.7
,,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.17332201,0.950000005
,,0.017423758857142858,91,0,0.0,0.0,0.0,0.0,0.0,0.21296801,3.6000000500000002
,,0.017423758857142858,91,0,0.0,0.0,0.0,0.0,0.0,0.20290001,5.29999995
,,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.221195,4.75
,,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.20640799,2.3000000500000004
,,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.192672,0.29999999499999996
,,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.250875,0.97499999
,,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.203549,2.5250001
,,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.19000401,0.95000001
,,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.181825,0.274999995
,,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.19114,0.1
,,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.28179601,0.47500001000000003
,,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.231769,1.575
,,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.225759,3.20000005
,,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.205347,6.8499999
,,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.18232501,3.4499999499999996
,,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.16494,1.275
,,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.157327,0.35000001000000003
,,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.30551699,0.175
,,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.26227099,0.22500000999999997
,,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.184917,1.575
,,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.20562799,4.60000015
,,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.18413401,1.9999999499999999
,,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.162478,0.55
,,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.25840601,0.42499999499999996
,,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.229388,0.75
,,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.205559,1.4500000000000002
,,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.18248799,2.8000000500000004
,,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.174072,1.725
,,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.16990399,0.175
,,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.18759599,3.1999999499999996
,,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.268161,0.42499999499999996
,,0.016595747142857144,30,0,0.0,0.0,0.0,0.0,0.0,0.183586,2.45000005
,,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.17777599,2.7749999499999998
,,0.016471465,29,0,0.0,0.0,0.0,0.0,0.0,0.19514699,2.125
,,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.193765,2.4750000500000002
,,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.184057,0.924999985
,,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.29347199,0.525000005
,,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.94716501,2.9000001
,,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.91910702,5.0
,,0.007875340571428571,30,1,0.0,0.0,0.0,0.0,0.0,1.017059,5.1999998
,,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,1.325889,12.3
,,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,1.152676,22.2
,,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,1.158803,25.8500005
,,0.008888102051282052,29,1,0.0,0.0,0.0,0.0,0.0,1.087374,5.04999995
,,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.206793,11.55
,,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.257862,14.85
,,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.040454,25.8000005
,,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.275000055
,,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.2250000505
,,0.008413833333333334,32,1,0.0,0.0,0.0,0.0,0.0,0.60611999,5.79999995
,,0.008413833333333334,32,0,0.0,0.0,0.0,0.0,0.0,0.629062,3.7999998999999995
,,0.008413833333333334,32,0,0.0,0.0,0.0,0.0,0.0,0.63789898,8.3000002
,,0.008413833333333334,32,0,0.0,0.0,0.0,0.0,0.0,1.039765,1.425000045
,,0.008413833333333334,32,0,0.0,0.0,0.0,0.0,0.0,0.93092799,2.50000005
,,0.0081298675,31,1,0.0,0.0,0.0,0.0,0.0,0.585504,7.0999999
,,0.0081298675,31,0,0.0,0.0,0.0,0.0,0.0,0.588166,7.8500001500000005
,,0.005229358571428572,185,1,0.0,0.0,0.0,0.0,0.0,0.46427301,11.3
,,0.005229358571428572,185,0,0.0,0.0,0.0,0.0,0.0,0.491245,10.9499999
,,0.007609390000000001,30,1,0.0,0.0,0.0,0.0,0.0,0.55260801,4.70000005
,,0.007609390000000001,30,1,0.0,0.0,0.0,0.0,0.0,0.51323199,2.69999995
,,0.007609390000000001,30,0,0.0,0.0,0.0,0.0,0.0,-99.989998,2.20000005
,,0.006145117142857144,93,1,0.0,0.0,0.0,0.0,0.0,0.482849,0.8000000005
,,0.004835562285714285,184,1,0.0,0.0,0.0,0.0,0.0,0.43029001,8.05
,,0.007055300869565217,29,1,0.0,0.0,0.0,0.0,0.0,0.62378901,5.1999998
